pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,4/6/2024,90.9,-1.77,6.31,624413,607259,field_out,hit_into_play,2.0,R,R,X,8.0,fly_ball,0,0,-1.03,1.37,-0.14,3.09,,553882.0,607043.0,2,3,Top,165.48,68.74,6.231000657,-132.156408,-5.06235536,-13.35373259,28.32924446,-15.21047132,3.37,1.57,337.0,96.6,26.0,90.3,2247.0,6.0,746731,54.5,0.289,0.413,0.0,1.0,0.0,0.0,5.0,23,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,200.0,0.047,-0.444,72.1,6.7,0.741,0.444,96.6,2,-2,0.725,0.275,33,29,34,30,2,1,6.0,1.0,9.0,1.0,1.39,1.03,1.03,60.6
CU,4/6/2024,79.5,-1.65,6.25,596019,607259,field_out,hit_into_play,4.0,L,R,X,7.0,fly_ball,0,0,-0.16,-1.1,-0.51,2.36,,553882.0,607043.0,1,3,Top,72.27,97.02,2.764393364,-115.7768806,0.286988447,-1.937076661,22.52144275,-42.30218884,3.25,1.51,286.0,94.6,44.0,78.6,2603.0,5.7,746731,54.81,0.006,0.008,0.0,1.0,0.0,0.0,3.0,22,1,Curveball,2,0,0,2,0,2,0,2,Infield shade,Standard,20.0,0.049,-0.464,74.1,7.3,0.017,0.464,94.6,2,-2,0.676,0.324,33,30,34,31,2,1,6.0,1.0,9.0,1.0,4.71,0.16,-0.16,60.5
FC,4/6/2024,88.0,-1.83,6.2,607043,607259,single,hit_into_play,4.0,L,R,X,4.0,line_drive,3,2,-0.06,0.81,-0.44,2.51,,,553882.0,1,3,Top,148.43,133.51,3.459789718,-128.1364298,-4.512552152,-1.337225057,25.75535357,-22.52453038,3.45,1.64,177.0,104.0,9.0,87.5,2298.0,5.9,746731,54.64,0.737,0.681,0.9,1.0,1.0,0.0,4.0,21,6,Cutter,2,0,0,2,0,2,0,2,Infield shade,Standard,208.0,-0.041,0.413,75.0,7.6,0.833,-0.413,104.0,2,-2,0.717,0.283,33,31,34,31,2,1,6.0,2.0,9.0,1.0,2.12,0.06,-0.06,53.9
FC,4/6/2024,87.8,-1.85,6.21,607043,607259,,called_strike,4.0,L,R,S,,,3,1,0.18,0.95,-0.39,2.35,,,553882.0,1,3,Top,,,3.124828021,-127.8067845,-5.155716072,1.326284837,25.65139747,-20.93504535,3.31,1.63,,,,87.3,2250.0,5.9,746731,54.58,,,,,,,,21,5,Cutter,2,0,0,2,0,2,0,2,Infield shade,Standard,189.0,0.0,-0.109,,,,0.109,,2,-2,0.717,0.283,33,31,34,31,2,1,6.0,2.0,9.0,1.0,2.0,-0.18,0.18,56.3
FC,4/6/2024,87.2,-1.85,6.23,607043,607259,,ball,11.0,L,R,B,,,2,1,-0.18,0.85,-1.0,2.93,,,553882.0,1,3,Top,,,2.396137199,-126.9703786,-3.512760356,-2.434784479,25.8253898,-22.51130768,3.29,1.66,,,,86.6,2347.0,5.9,746731,54.63,,,,,,,,21,4,Cutter,2,0,0,2,0,2,0,2,Infield shade,Standard,189.0,0.0,0.132,,,,-0.132,,2,-2,0.717,0.283,33,31,34,31,2,1,6.0,2.0,9.0,1.0,2.15,0.18,-0.18,56.5
SI,4/6/2024,90.7,-1.56,6.3,607043,607259,,ball,12.0,L,R,B,,,1,1,-1.18,1.29,0.96,3.38,,,553882.0,1,3,Top,,,8.748678888,-131.810488,-4.164649975,-15.47776773,24.82216889,-16.33944006,3.31,1.66,,,,90.5,2337.0,6.0,746731,54.5,,,,,,,,21,3,Sinker,2,0,0,2,0,2,0,2,Infield shade,Standard,198.0,0.0,0.054,,,,-0.054,,2,-2,0.717,0.283,33,31,34,31,2,1,6.0,2.0,9.0,1.0,1.46,1.18,-1.18,60.8
FC,4/6/2024,86.6,-1.85,6.28,607043,607259,,called_strike,1.0,L,R,S,,,1,0,0.18,0.87,-0.47,3.07,,,553882.0,1,3,Top,,,2.885744354,-126.3260626,-3.359597388,1.475961711,21.07457488,-22.34150667,3.34,1.71,,,,86.6,2257.0,5.7,746731,54.77,,,,,,,,21,2,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,195.0,0.0,-0.056,,,,0.056,,2,-2,0.717,0.283,33,31,34,31,2,1,6.0,2.0,9.0,1.0,2.11,-0.18,0.18,55.9
CU,4/6/2024,80.4,-1.54,6.23,607043,607259,,blocked_ball,14.0,L,R,B,,,0,0,-0.06,-1.16,0.65,-0.31,,,553882.0,1,3,Top,,,4.935294082,-117.0412092,-5.64181742,-1.416131681,20.87200501,-42.03544172,3.31,1.63,,,,80.0,2687.0,5.9,746731,54.61,,,,,,,,21,1,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,18.0,0.0,0.043,,,,-0.043,,2,-2,0.717,0.283,33,31,34,31,2,1,6.0,2.0,9.0,1.0,4.66,0.06,-0.06,58.0
FC,4/6/2024,87.3,-1.66,6.3,553882,607259,single,hit_into_play,3.0,L,R,X,9.0,line_drive,1,1,0.31,0.96,0.81,3.28,,,,1,3,Top,189.75,114.83,5.262270343,-127.1261646,-3.151849228,2.512640413,22.34111702,-21.26540853,3.27,1.56,262.0,89.5,21.0,87.2,2371.0,5.9,746731,54.64,0.28,0.286,0.9,1.0,1.0,0.0,3.0,20,3,Cutter,2,0,0,2,0,2,0,2,Infield shade,Standard,183.0,-0.028,0.274,66.1,6.7,0.402,-0.274,89.5,2,-2,0.745,0.255,33,32,34,32,1,0,6.0,2.0,9.0,3.0,1.99,-0.31,0.31,56.4
FF,4/6/2024,92.0,-1.74,6.24,553882,607259,,ball,12.0,L,R,B,,,0,1,-0.39,1.43,1.01,4.34,,,,1,3,Top,,,7.753973539,-133.8328086,-2.093741426,-6.260204818,27.56081836,-14.7003311,3.18,1.56,,,,91.4,2357.0,5.8,746731,54.67,,,,,,,,20,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,206.0,0.0,0.015,,,,-0.015,,2,-2,0.745,0.255,33,32,34,32,1,0,6.0,2.0,9.0,3.0,1.26,0.39,-0.39,54.6
FC,4/6/2024,88.1,-1.69,6.31,553882,607259,,called_strike,4.0,L,R,S,,,0,0,-0.02,0.74,-0.33,2.71,,,,1,3,Top,,,3.313239645,-128.3616875,-4.217357606,-0.855155316,24.12029009,-23.34156773,3.18,1.66,,,,87.7,2389.0,5.7,746731,54.76,,,,,,,,20,1,Cutter,2,0,0,2,0,2,0,2,Infield shade,Standard,190.0,0.0,-0.023,,,,0.023,,2,-2,0.745,0.255,33,32,34,32,1,0,6.0,2.0,9.0,3.0,2.17,0.02,-0.02,55.1
SL,4/6/2024,83.7,-1.74,6.16,664056,607259,strikeout,swinging_strike,14.0,R,R,S,2.0,,0,2,-0.15,0.21,0.58,1.11,,,,0,3,Top,,,5.617625427,-121.6915874,-5.517891235,-2.735116964,26.8119304,-29.15169915,3.07,1.44,,,,82.7,2353.0,6.0,746731,54.54,,0.0,0.0,1.0,0.0,0.0,,19,3,Slider,2,0,0,2,0,2,0,2,Standard,Standard,331.0,0.024,-0.146,62.7,8.2,,0.146,,2,-2,0.721,0.279,33,30,34,30,1,0,6.0,1.0,9.0,1.0,3.09,0.15,0.15,55.9
SL,4/6/2024,82.9,-1.71,6.17,664056,607259,,swinging_strike,14.0,R,R,S,,,0,1,0.01,-0.01,1.01,0.94,,,,0,3,Top,,,6.155068187,-120.656353,-5.475574279,-0.994972071,21.75119596,-31.45357312,3.07,1.44,,,,82.5,2523.0,5.9,746731,54.63,,,,,,,,19,2,Slider,2,0,0,2,0,2,0,2,Standard,Standard,358.0,0.0,-0.049,54.9,8.5,,0.049,,2,-2,0.721,0.279,33,30,34,30,1,0,6.0,1.0,9.0,1.0,3.3,-0.01,-0.01,55.2
SI,4/6/2024,90.5,-1.54,6.31,664056,607259,,called_strike,2.0,R,R,S,,,0,0,-0.96,1.31,0.12,3.05,,,,0,3,Top,,,6.12787937,-131.7409467,-5.021033508,-12.37604521,24.75766837,-16.00598133,3.08,1.5,,,,90.3,2397.0,5.9,746731,54.58,,,,,,,,19,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,199.0,0.0,-0.033,,,,0.033,,2,-2,0.721,0.279,33,30,34,30,1,0,6.0,1.0,9.0,1.0,1.44,0.96,0.96,61.4
FC,4/6/2024,88.5,-1.86,6.18,643446,607259,field_out,hit_into_play,3.0,L,R,X,9.0,fly_ball,3,2,0.37,0.72,0.51,3.03,516782.0,,,2,2,Top,198.72,121.17,4.995238006,-128.8847993,-3.194944999,3.272643853,23.95531742,-23.62843307,3.46,1.64,263.0,74.4,31.0,88.7,2425.0,6.1,746731,54.36,0.414,0.387,0.0,1.0,0.0,0.0,3.0,10,8,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,194.0,0.038,-0.314,68.2,6.7,0.476,0.314,88.0,0,0,0.512,0.488,33,32,34,32,1,0,6.0,1.0,9.0,1.0,2.16,-0.37,0.37,58.4
FF,4/6/2024,93.1,-1.76,6.14,643446,607259,,foul,3.0,L,R,S,,,3,2,-0.33,1.54,0.66,3.16,,516782.0,,2,2,Top,,,6.927950891,-135.2953541,-5.25312671,-5.627985332,29.82996852,-12.31992391,3.46,1.64,156.0,60.8,40.0,92.9,2289.0,6.3,746731,54.22,,,,,,,,10,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,204.0,0.0,0.0,66.2,5.6,,0.0,88.0,0,0,0.516,0.484,33,32,34,32,1,0,6.0,1.0,9.0,1.0,1.1,0.33,-0.33,55.8
FC,4/6/2024,87.5,-1.77,6.26,643446,607259,,foul,12.0,L,R,S,,,3,2,0.36,0.69,0.19,3.93,,516782.0,,2,2,Top,,,3.985876646,-127.4262919,-0.945708783,3.135378903,24.67998428,-24.61206248,3.46,1.64,124.0,73.2,10.0,87.4,2291.0,6.1,746731,54.43,,,,,,,,10,6,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,194.0,0.0,0.0,55.2,4.4,,0.0,88.0,0,0,0.516,0.484,33,32,34,32,1,0,6.0,1.0,9.0,1.0,2.27,-0.36,0.36,58.9
CH,4/6/2024,80.7,-1.54,6.32,643446,607259,,blocked_ball,13.0,L,R,B,,,2,2,-1.29,0.95,-0.06,-0.38,,516782.0,,2,2,Top,,,5.729344598,-117.1115886,-10.07585121,-12.93261682,18.46024353,-21.88790701,3.44,1.69,,,,80.9,2210.0,6.2,746731,54.27,,,,,,,,10,5,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,227.0,0.0,0.054,,,,-0.054,,0,0,0.516,0.484,33,32,34,32,1,0,6.0,1.0,9.0,1.0,2.53,1.29,-1.29,59.3
FC,4/6/2024,88.1,-1.65,6.27,643446,607259,,foul,14.0,L,R,S,,,2,1,0.25,0.96,1.19,2.18,,516782.0,,2,2,Top,,,6.325000156,-128.2332127,-5.848684258,1.596722987,24.32715592,-20.57345816,3.46,1.64,8.0,88.2,-16.0,88.0,2412.0,6.0,746731,54.49,,,,,,,,10,4,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,188.0,0.0,-0.069,70.5,8.0,,0.069,88.2,0,0,0.516,0.484,33,32,34,32,1,0,6.0,1.0,9.0,1.0,1.96,-0.25,0.25,57.2
FC,4/6/2024,87.6,-1.72,6.23,643446,607259,,ball,14.0,L,R,B,,,1,1,0.34,1.08,0.7,1.24,,516782.0,,2,2,Top,,,5.135434936,-127.4153266,-8.165860186,2.704190076,24.15857566,-19.00864079,3.47,1.74,,,,87.6,2356.0,6.1,746731,54.36,,,,,,,,10,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,207.0,0.0,0.043,,,,-0.043,,0,0,0.516,0.484,33,32,34,32,1,0,6.0,1.0,9.0,1.0,1.88,-0.34,0.34,60.3
FC,4/6/2024,87.1,-1.7,6.31,643446,607259,,called_strike,6.0,L,R,S,,,1,0,0.24,0.75,0.65,2.55,,,516782.0,2,2,Top,,,5.122220444,-126.8028161,-4.442168151,1.65250436,23.13056453,-23.37568053,3.36,1.69,,,,86.8,2329.0,5.8,746731,54.67,,,,,,,,10,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,198.0,-0.01,-0.04,,,,0.04,,0,0,0.526,0.474,33,32,34,32,1,0,6.0,1.0,9.0,1.0,2.22,-0.24,0.24,58.3
FC,4/6/2024,87.9,-1.6,6.27,643446,607259,,ball,14.0,L,R,B,,,0,0,0.13,0.98,1.54,1.33,,,516782.0,2,2,Top,,,7.311336752,-127.7867122,-7.903318615,0.081929159,23.20247742,-20.05341091,3.57,1.82,,,,87.8,2438.0,6.0,746731,54.49,,,,,,,,10,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,205.0,0.0,0.028,,,,-0.028,,0,0,0.526,0.474,33,32,34,32,1,0,6.0,1.0,9.0,1.0,1.95,-0.13,0.13,57.6
SI,4/6/2024,91.2,-1.67,6.29,621438,607259,strikeout,called_strike,7.0,R,R,S,2.0,,1,2,-1.19,1.25,-0.6,1.91,,,516782.0,1,2,Top,,,5.175216552,-132.5563987,-7.765284562,-15.1374494,26.30903147,-16.02237686,3.26,1.61,,,,90.6,2401.0,5.8,746731,54.65,,0.0,0.0,1.0,0.0,0.0,,9,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,201.0,0.029,-0.214,,,,0.214,,0,0,0.497,0.503,33,30,34,30,1,0,6.0,1.0,9.0,1.0,1.48,1.19,1.19,62.3
SI,4/6/2024,91.9,-1.74,6.27,621438,607259,,foul,11.0,R,R,S,,,1,2,-1.18,1.32,-1.03,3.96,,,516782.0,1,2,Top,,,4.317069593,-133.7899663,-2.889516827,-15.13540254,27.69304623,-15.81417244,3.37,1.64,147.0,57.0,39.0,91.4,2345.0,5.9,746731,54.61,,,,,,,,9,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,204.0,0.0,0.0,65.0,5.9,,0.0,88.0,0,0,0.497,0.503,33,30,34,30,1,0,6.0,1.0,9.0,1.0,1.36,1.18,1.18,59.2
CH,4/6/2024,78.3,-1.53,6.37,621438,607259,,blocked_ball,14.0,R,R,B,,,0,2,-1.31,0.52,0.66,0.11,,,516782.0,1,2,Top,,,7.108678292,-113.7596351,-7.648987419,-12.67550621,18.84993195,-26.48234549,3.26,1.58,,,,78.3,2046.0,6.1,746731,54.37,,,,,,,,9,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,239.0,0.0,0.026,,,,-0.026,,0,0,0.497,0.503,33,30,34,30,1,0,6.0,1.0,9.0,1.0,3.18,1.31,1.31,62.4
FF,4/6/2024,91.9,-1.79,6.2,621438,607259,,foul,3.0,R,R,S,,,0,1,-0.18,1.49,0.81,3.02,,,516782.0,1,2,Top,,,6.973055935,-133.5322771,-5.383279917,-3.730718514,29.45495449,-13.36058381,3.37,1.64,,,,91.4,2380.0,6.2,746731,54.35,,,,,,,,9,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,202.0,0.0,-0.061,72.4,7.2,,0.061,,0,0,0.497,0.503,33,30,34,30,1,0,6.0,1.0,9.0,1.0,1.22,0.18,0.18,57.2
SI,4/6/2024,91.8,-1.78,6.24,621438,607259,,called_strike,4.0,R,R,S,,,0,0,-1.07,1.25,-0.48,2.69,,,516782.0,1,2,Top,,,5.537417746,-133.5134895,-5.836900118,-13.9706342,27.15845908,-16.12281357,3.37,1.65,,,,91.2,2368.0,5.8,746731,54.68,,,,,,,,9,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,203.0,0.0,-0.047,,,,0.047,,0,0,0.497,0.503,33,30,34,30,1,0,6.0,1.0,9.0,1.0,1.44,1.07,1.07,58.6
FC,4/6/2024,87.9,-1.61,6.3,516782,607259,single,hit_into_play,6.0,R,R,X,9.0,ground_ball,1,1,0.25,0.93,0.52,2.27,,,,1,2,Top,162.36,112.68,4.642253878,-127.9269511,-5.578742343,1.809407749,25.02953393,-21.00700077,3.46,1.6,31.0,104.9,-3.0,87.6,2393.0,6.0,746731,54.53,0.4,0.399,0.9,1.0,1.0,0.0,2.0,8,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,192.0,-0.026,0.274,70.4,6.7,0.416,-0.274,104.9,0,0,0.523,0.477,33,35,34,36,1,0,6.0,1.0,9.0,1.0,2.01,-0.25,-0.25,61.1
SI,4/6/2024,91.9,-1.59,6.32,516782,607259,,called_strike,1.0,R,R,S,,,1,0,-1.05,1.22,-0.76,3.34,,,,1,2,Top,,,4.331802656,-133.7712184,-4.338587758,-13.55506748,28.73619639,-16.80602976,3.4,1.62,,,,91.2,2404.0,5.8,746731,54.67,,,,,,,,8,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,198.0,0.0,-0.032,,,,0.032,,0,0,0.523,0.477,33,35,34,36,1,0,6.0,1.0,9.0,1.0,1.48,1.05,1.05,59.5
FC,4/6/2024,88.9,-1.58,6.26,516782,607259,,ball,12.0,R,R,B,,,0,0,0.33,0.84,1.14,2.54,,,,1,2,Top,,,5.915518271,-129.399039,-4.835897836,2.558683923,26.46407574,-21.90587352,3.35,1.54,,,,88.4,2418.0,5.9,746731,54.56,,,,,,,,8,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,187.0,0.0,0.025,,,,-0.025,,0,0,0.523,0.477,33,35,34,36,1,0,6.0,1.0,9.0,1.0,2.04,-0.33,-0.33,60.7
CH,4/6/2024,80.5,-1.45,6.41,683146,607259,strikeout,swinging_strike,13.0,L,R,S,2.0,,1,2,-1.44,0.52,-0.11,1.12,,,,0,2,Top,,,5.644838647,-116.9943876,-6.018309316,-14.24876382,21.47677651,-26.4692109,3.46,1.62,,,,80.1,2111.0,6.0,746731,54.46,,0.0,0.0,1.0,0.0,0.0,,7,4,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,239.0,0.023,-0.167,70.1,8.9,,0.167,,0,0,0.5,0.5,33,24,34,25,1,0,6.0,1.0,9.0,1.0,3.0,1.44,-1.44,60.2
SI,4/6/2024,92.8,-1.61,6.2,683146,607259,,ball,12.0,L,R,B,,,0,2,-1.48,1.04,0.74,3.6,,,,0,2,Top,,,9.196676889,-134.8510138,-3.076411199,-20.09145369,30.10161717,-19.06011627,3.37,1.65,,,,92.1,2427.0,6.0,746731,54.48,,,,,,,,7,3,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,201.0,0.0,0.021,,,,-0.021,,0,0,0.5,0.5,33,24,34,25,1,0,6.0,1.0,9.0,1.0,1.62,1.48,-1.48,54.4
CH,4/6/2024,81.0,-1.25,6.4,683146,607259,,swinging_strike,8.0,L,R,S,,,0,1,-1.47,0.84,0.26,1.82,,,,0,2,Top,,,6.176061613,-117.8259328,-5.212113948,-14.90740432,22.12448316,-23.50834942,3.46,1.62,,,,81.0,2158.0,6.3,746731,54.2,,,,,,,,7,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,227.0,0.0,-0.049,72.3,9.0,,0.049,,0,0,0.5,0.5,33,24,34,25,1,0,6.0,1.0,9.0,1.0,2.63,1.47,-1.47,67.3
FF,4/6/2024,92.7,-1.69,6.21,683146,607259,,called_strike,6.0,L,R,S,,,0,0,-0.17,1.65,0.58,2.43,,,,0,2,Top,,,6.139155399,-134.6630828,-7.424910107,-3.415204821,29.30137181,-10.68303543,3.46,1.73,,,,92.2,2405.0,6.1,746731,54.42,,,,,,,,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,206.0,0.0,-0.033,,,,0.033,,0,0,0.5,0.5,33,24,34,25,1,0,6.0,1.0,9.0,1.0,1.01,0.17,-0.17,58.7
SI,4/6/2024,92.4,-1.54,6.35,624413,607259,field_out,hit_into_play,2.0,R,R,X,6.0,fly_ball,1,2,-1.21,1.44,-0.27,3.33,,,,2,1,Top,65.11,136.33,5.794384477,-134.3534313,-4.927440241,-15.96988659,30.44575565,-13.93211981,3.37,1.57,217.0,70.6,45.0,91.3,2292.0,5.8,746731,54.74,0.263,0.261,0.0,1.0,0.0,0.0,3.0,3,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,199.0,0.01,-0.069,67.6,7.4,0.324,0.069,88.0,0,0,0.537,0.463,33,29,34,30,1,0,6.0,1.0,9.0,1.0,1.25,1.21,1.21,60.7
CH,4/6/2024,78.6,-1.31,6.51,624413,607259,,foul,9.0,R,R,S,,,1,1,-0.93,0.55,0.51,2.01,,,,2,1,Top,,,5.617426978,-114.3281158,-3.952845481,-9.134904532,19.60872709,-26.79671259,3.37,1.57,18.0,82.2,-6.0,78.1,2102.0,5.8,746731,54.66,,,,,,,,3,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,238.0,0.0,-0.025,70.7,8.4,,0.025,88.0,0,0,0.537,0.463,33,29,34,30,1,0,6.0,1.0,9.0,1.0,3.12,0.93,0.93,68.8
CH,4/6/2024,80.2,-1.42,6.43,624413,607259,,ball,14.0,R,R,B,,,0,1,-1.22,1.17,0.68,-0.07,,,,2,1,Top,,,6.85213745,-116.3882823,-9.777209121,-12.37207499,20.74353292,-19.86834461,3.13,1.53,,,,79.3,2273.0,5.7,746731,54.83,,,,,,,,3,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,222.0,0.0,0.011,,,,-0.011,,0,0,0.537,0.463,33,29,34,30,1,0,6.0,1.0,9.0,1.0,2.38,1.22,1.22,64.1
SL,4/6/2024,83.6,-1.67,6.22,624413,607259,,swinging_strike,9.0,R,R,S,,,0,0,-0.01,0.03,0.31,1.67,,,,2,1,Top,,,4.549608951,-121.8034843,-4.222057458,-0.870035596,19.8945501,-31.34158289,3.37,1.57,,,,83.6,2421.0,5.9,746731,54.65,,,,,,,,3,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,43.0,0.0,-0.016,69.8,8.5,,0.016,,0,0,0.537,0.463,33,29,34,30,1,0,6.0,1.0,9.0,1.0,3.18,0.01,0.01,57.2
FC,4/6/2024,88.4,-1.75,6.3,596019,607259,field_out,hit_into_play,4.0,L,R,X,1.0,ground_ball,3,1,0.08,1.1,-0.4,2.67,,,,1,1,Top,131.67,185.48,3.110534783,-128.8526902,-5.149759318,0.315588194,22.5113271,-19.09471087,3.25,1.51,1.0,52.5,-70.0,88.6,2332.0,6.0,746731,54.55,0.16,0.169,0.0,1.0,0.0,0.0,1.0,2,5,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,204.0,0.015,-0.268,65.9,7.1,0.16,0.268,88.0,0,0,0.522,0.478,33,30,34,31,1,0,6.0,1.0,9.0,1.0,1.77,-0.08,0.08,58.0
FF,4/6/2024,92.7,-1.5,6.21,596019,607259,,ball,14.0,L,R,B,,,2,1,-0.43,1.4,1.41,1.65,,,,1,1,Top,,,8.335796319,-134.6716577,-8.954117454,-6.808872239,25.66245181,-13.37397472,3.21,1.5,,,,92.9,2284.0,6.2,746731,54.28,,,,,,,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,197.0,0.0,0.077,,,,-0.077,,0,0,0.522,0.478,33,30,34,31,1,0,6.0,1.0,9.0,1.0,1.23,0.43,-0.43,59.7
FF,4/6/2024,93.6,-1.65,6.26,596019,607259,,ball,11.0,L,R,B,,,1,1,-0.37,1.68,-0.55,4.62,,,,1,1,Top,,,3.640678549,-136.4217064,-2.245921095,-5.410267132,27.19417281,-10.78945081,3.23,1.58,,,,93.5,2343.0,5.9,746731,54.57,,,,,,,,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,210.0,0.0,0.037,,,,-0.037,,0,0,0.522,0.478,33,30,34,31,1,0,6.0,1.0,9.0,1.0,0.89,0.37,-0.37,57.7
FC,4/6/2024,87.8,-1.71,6.3,596019,607259,,called_strike,4.0,L,R,S,,,1,0,0.31,0.79,-0.75,2.11,,,,1,1,Top,,,1.677840053,-127.8863876,-5.684690336,3.126560577,24.4432554,-22.59505138,3.18,1.56,,,,87.8,2289.0,6.1,746731,54.45,,,,,,,,2,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,185.0,0.0,-0.032,,,,0.032,,0,0,0.522,0.478,33,30,34,31,1,0,6.0,1.0,9.0,1.0,2.15,-0.31,0.31,56.1
FC,4/6/2024,89.0,-1.74,6.33,596019,607259,,ball,7.0,L,R,B,,,0,0,-0.07,0.82,-0.42,1.49,,,,1,1,Top,,,3.356496761,-129.581931,-7.589337154,-1.395631167,24.48167585,-21.57460532,3.28,1.53,,,,88.8,2302.0,5.9,746731,54.58,,,,,,,,2,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,221.0,0.0,0.025,,,,-0.025,,0,0,0.522,0.478,33,30,34,31,1,0,6.0,1.0,9.0,1.0,2.03,0.07,-0.07,62.0
FF,4/6/2024,92.4,-1.64,6.2,607043,607259,strikeout,called_strike,5.0,L,R,S,2.0,,2,2,-0.37,1.76,-0.01,2.33,,,,0,1,Top,,,4.916406645,-134.2722535,-7.817024898,-5.512092494,28.6976771,-9.383055654,3.57,1.77,,,,91.9,2329.0,6.1,746731,54.44,,0.0,0.0,1.0,0.0,0.0,,1,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,198.0,0.022,-0.203,,,,0.203,,0,0,0.5,0.5,33,31,34,31,1,0,6.0,2.0,9.0,1.0,0.91,0.37,-0.37,58.6
CU,4/6/2024,81.5,-1.51,6.26,607043,607259,,ball,13.0,L,R,B,,,1,2,-0.19,-1.14,-0.58,0.9,,,,0,1,Top,,,2.433025531,-118.7340514,-3.28380809,-2.201507206,21.58110218,-42.62279353,3.62,1.71,,,,81.0,2554.0,5.8,746731,54.75,,,,,,,,1,5,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,18.0,0.0,0.036,,,,-0.036,,0,0,0.5,0.5,33,31,34,31,1,0,6.0,2.0,9.0,1.0,4.55,0.19,-0.19,59.8
FF,4/6/2024,92.5,-1.69,6.28,607043,607259,,foul,2.0,L,R,S,,,1,2,-0.57,1.6,-0.04,3.55,,,,0,1,Top,,,5.423671406,-134.5605545,-4.593567038,-8.155677146,29.61229071,-11.96872868,3.45,1.64,280.0,85.0,29.0,91.7,2420.0,5.9,746731,54.63,,,,,,,,1,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,199.0,0.0,0.0,65.7,6.1,,0.0,88.0,0,0,0.5,0.5,33,31,34,31,1,0,6.0,2.0,9.0,1.0,1.07,0.57,-0.57,58.6
