pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CU,8/13/2024,79.2,-1.96,6.11,664728,805673,,ball,11.0,L,R,B,,,0,0,0.57,-0.83,-1.08,2.62,,,,1,3,Top,,,0.864595226,-115.3423206,0.688055821,4.911914169,20.66645965,-39.97778379,3.45,1.68,,,,79.4,2375.0,6.3,745867,54.22,,,,,,,,19,1,Curveball,3,1,1,3,1,3,1,3,Standard,Standard,41.0,0.0,0.025,,,,-0.025,,2,-2,0.745,0.255,24,27,24,27,1,0,,1.0,6.0,1.0,4.45,-0.57,0.57,45.4
SL,8/13/2024,86.5,-2.02,5.99,672580,805673,field_out,hit_into_play,14.0,R,R,X,1.0,ground_ball,2,2,0.44,0.15,1.18,1.77,,,,0,3,Top,132.78,174.98,6.764526378,-125.9026744,-4.248686052,3.446228365,22.96739969,-29.93880944,3.58,1.71,2.0,67.3,-45.0,87.0,2383.0,6.4,745867,54.14,0.214,0.211,0.0,1.0,0.0,0.0,2.0,18,5,Slider,3,1,1,3,1,3,1,3,Standard,Standard,96.0,0.024,-0.203,63.8,7.6,0.217,0.203,88.0,2,-2,0.721,0.279,24,24,24,24,1,0,,1.0,6.0,1.0,2.87,-0.44,-0.44,41.4
FF,8/13/2024,94.9,-1.96,5.81,672580,805673,,called_strike,6.0,R,R,S,,,2,1,-0.8,1.48,0.78,2.48,,,,0,3,Top,,,8.989115642,-137.8511803,-6.370854491,-12.21642981,31.04344675,-12.02242212,3.61,1.72,,,,95.1,2270.0,6.5,745867,53.99,,,,,,,,18,4,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,217.0,0.0,-0.062,,,,0.062,,2,-2,0.721,0.279,24,24,24,24,1,0,,1.0,6.0,1.0,1.06,0.8,0.8,37.4
FC,8/13/2024,90.8,-1.83,5.85,672580,805673,,ball,14.0,R,R,B,,,1,1,0.39,1.04,2.09,2.08,,,,0,3,Top,,,9.005595241,-131.9969021,-5.823452765,2.853866272,25.08903464,-18.90867277,3.64,1.75,,,,91.4,2442.0,6.5,745867,54.05,,,,,,,,18,3,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,188.0,0.0,0.048,,,,-0.048,,2,-2,0.721,0.279,24,24,24,24,1,0,,1.0,6.0,1.0,1.7,-0.39,-0.39,40.1
FC,8/13/2024,90.8,-1.78,5.93,672580,805673,,ball,14.0,R,R,B,,,0,1,0.19,0.96,1.7,2.0,,,,0,3,Top,,,8.320840862,-132.0423345,-6.042761763,0.583724563,25.93993177,-19.77998862,3.6,1.75,,,,91.3,2410.0,6.5,745867,54.04,,,,,,,,18,2,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,200.0,0.0,0.023,,,,-0.023,,2,-2,0.721,0.279,24,24,24,24,1,0,,1.0,6.0,1.0,1.79,-0.19,-0.19,41.4
FF,8/13/2024,95.1,-1.96,5.94,672580,805673,,called_strike,6.0,R,R,S,,,0,0,-0.82,1.47,0.52,2.87,,,,0,3,Top,,,8.361237863,-138.1857688,-5.708380308,-12.32567967,29.36217648,-12.2394168,3.77,1.88,,,,95.4,2290.0,6.5,745867,54.04,,,,,,,,18,1,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,217.0,0.0,-0.033,,,,0.033,,2,-2,0.721,0.279,24,24,24,24,1,0,,1.0,6.0,1.0,1.05,0.82,0.82,38.5
CU,8/13/2024,80.1,-2.03,6.12,624428,805673,field_out,hit_into_play,7.0,L,R,X,4.0,ground_ball,1,2,0.49,-0.88,-0.58,1.39,,,,2,2,Top,148.31,150.21,2.269300174,-116.6987284,-2.064079357,4.016481862,22.61079871,-40.01756415,3.14,1.45,57.0,92.2,3.0,80.2,2371.0,6.3,745867,54.16,0.457,0.432,0.0,1.0,0.0,0.0,4.0,14,4,Curveball,3,1,1,3,1,3,1,3,Standard,Standard,37.0,0.009,-0.069,63.8,7.9,0.528,0.069,92.2,2,-2,0.745,0.255,24,32,24,33,1,0,,1.0,6.0,1.0,4.43,-0.49,0.49,46.6
SL,8/13/2024,86.5,-2.12,5.98,624428,805673,,foul,8.0,L,R,S,,,1,1,0.52,-0.09,0.1,1.48,,,,2,2,Top,,,4.230679121,-125.8405836,-4.310964103,4.625042002,27.16896791,-32.43830227,3.14,1.45,4.0,73.5,-22.0,86.3,2286.0,6.3,745867,54.15,,,,,,,,14,3,Slider,3,1,1,3,1,3,1,3,Standard,Standard,122.0,0.0,-0.025,68.6,8.4,,0.025,88.0,2,-2,0.745,0.255,24,32,24,33,1,0,,1.0,6.0,1.0,3.16,-0.52,0.52,43.5
FC,8/13/2024,91.0,-2.09,5.88,624428,805673,,called_strike,3.0,L,R,S,,,1,0,0.53,0.93,0.61,3.22,,,,2,2,Top,,,5.653617829,-132.3266702,-2.712245395,4.882631781,30.2387417,-20.95000445,3.15,1.46,,,,90.8,2265.0,6.4,745867,54.13,,,,,,,,14,2,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,184.0,0.0,-0.02,,,,0.02,,2,-2,0.745,0.255,24,32,24,33,1,0,,1.0,6.0,1.0,1.85,-0.53,0.53,37.3
FC,8/13/2024,90.6,-2.04,5.89,624428,805673,,ball,12.0,L,R,B,,,0,0,0.52,0.79,0.91,3.25,,,,2,2,Top,,,6.286585457,-131.7956934,-2.356410274,4.723723581,28.23607405,-22.68389316,3.14,1.49,,,,90.8,2275.0,6.5,745867,54.03,,,,,,,,14,1,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,183.0,0.0,0.015,,,,-0.015,,2,-2,0.745,0.255,24,32,24,33,1,0,,1.0,6.0,1.0,1.99,-0.52,0.52,40.3
FF,8/13/2024,95.1,-2.07,5.8,666023,805673,field_out,hit_into_play,8.0,R,R,X,6.0,ground_ball,2,2,-0.77,1.24,0.1,1.77,,,,1,2,Top,108.34,151.43,7.442506824,-138.1487637,-7.682723124,-11.54441419,32.12491847,-14.77626905,3.14,1.49,7.0,98.7,-14.0,95.1,2037.0,6.5,745867,53.99,0.234,0.217,0.0,1.0,0.0,0.0,2.0,13,5,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,217.0,0.016,-0.142,72.6,7.4,0.254,0.142,98.7,2,-2,0.729,0.271,24,29,24,29,1,0,,3.0,6.0,1.0,1.3,0.77,0.77,37.9
SL,8/13/2024,85.4,-2.02,6.08,666023,805673,,ball,12.0,R,R,B,,,1,2,0.55,-0.05,1.05,3.74,,,,1,2,Top,,,6.139239104,-124.1134628,0.974636869,4.189318829,28.27006948,-33.14202277,3.18,1.59,,,,85.0,2247.0,6.4,745867,54.08,,,,,,,,13,4,Slider,3,1,1,3,1,3,1,3,Standard,Standard,93.0,0.0,0.027,,,,-0.027,,2,-2,0.729,0.271,24,29,24,29,1,0,,3.0,6.0,1.0,3.22,-0.55,-0.55,41.6
FF,8/13/2024,95.5,-2.09,5.84,666023,805673,,foul,5.0,R,R,S,,,1,1,-0.69,1.33,0.24,2.23,,,,1,2,Top,,,7.690000089,-138.8313309,-6.924238853,-10.56526006,28.89557363,-13.54357719,3.14,1.49,288.0,85.9,41.0,96.0,2193.0,6.5,745867,54.01,,,,,,,,13,3,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,217.0,0.0,-0.039,72.1,7.1,,0.039,88.0,2,-2,0.729,0.271,24,29,24,29,1,0,,3.0,6.0,1.0,1.16,0.69,0.69,37.8
FF,8/13/2024,94.7,-1.76,6.09,666023,805673,,ball,11.0,R,R,B,,,0,1,-0.7,1.37,-0.36,3.86,,,,1,2,Top,,,5.256005219,-137.9127255,-3.239457434,-10.06141741,28.94063032,-14.14965864,3.22,1.6,,,,95.4,2139.0,6.5,745867,54.0,,,,,,,,13,2,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,213.0,0.0,0.015,,,,-0.015,,2,-2,0.729,0.271,24,29,24,29,1,0,,3.0,6.0,1.0,1.16,0.7,0.7,44.7
FF,8/13/2024,95.2,-2.0,5.88,666023,805673,,called_strike,12.0,R,R,S,,,0,0,-0.59,1.26,0.89,2.89,,,,1,2,Top,,,8.929596268,-138.3002202,-5.06620948,-9.476628363,29.51380904,-14.96549382,3.14,1.46,,,,95.6,2130.0,6.5,745867,53.96,,,,,,,,13,1,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,215.0,0.0,-0.023,,,,0.023,,2,-2,0.729,0.271,24,29,24,29,1,0,,3.0,6.0,1.0,1.25,0.59,0.59,39.3
FC,8/13/2024,91.6,-2.1,5.92,669004,805673,home_run,hit_into_play,6.0,L,R,X,,fly_ball,0,1,-0.02,1.13,0.79,2.62,,,,1,2,Top,213.16,59.7,7.344266698,-133.2569496,-4.954673688,-1.669775153,26.10293874,-17.81787266,3.39,1.68,405.0,106.6,30.0,92.1,2468.0,6.4,745867,54.12,0.94,1.918,2.0,1.0,0.0,3.0,6.0,12,2,Cutter,3,0,0,3,1,3,1,3,Infield shade,Standard,200.0,-0.079,1.024,77.9,7.2,3.718,-1.024,106.6,3,-3,0.808,0.192,24,25,24,26,1,0,,1.0,6.0,1.0,1.57,0.02,-0.02,38.8
FF,8/13/2024,94.7,-1.85,6.08,669004,805673,,called_strike,6.0,L,R,S,,,0,0,-0.76,1.53,0.44,2.36,,,,1,2,Top,,,7.673162639,-137.4955328,-7.451401389,-11.29572756,30.66093284,-11.29043506,3.4,1.66,,,,94.8,2299.0,6.5,745867,54.03,,,,,,,,12,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,211.0,0.0,-0.023,,,,0.023,,3,-3,0.808,0.192,24,25,24,26,1,0,,1.0,6.0,1.0,1.03,0.76,-0.76,42.7
SL,8/13/2024,86.5,-1.89,6.02,521692,805673,field_out,hit_into_play,14.0,R,R,X,5.0,ground_ball,2,2,0.24,0.18,0.89,1.52,,,,0,2,Top,101.67,159.3,6.164792973,-125.9785906,-4.979974324,1.49992927,22.2370367,-29.49978385,3.62,1.69,8.0,81.5,-11.0,87.3,2346.0,6.5,745867,54.05,0.077,0.053,0.0,1.0,0.0,0.0,2.0,11,5,Slider,3,0,0,3,0,3,0,3,Standard,Standard,135.0,0.02,-0.203,66.8,8.6,0.087,0.203,88.0,3,-3,0.788,0.212,24,34,24,34,1,0,,1.0,6.0,1.0,2.83,-0.24,-0.24,41.3
SL,8/13/2024,85.5,-1.92,5.93,521692,805673,,ball,14.0,R,R,B,,,1,2,0.19,-0.1,2.28,1.3,,,,0,2,Top,,,9.568420268,-124.2176567,-4.465715707,0.129925359,23.33539616,-32.5549954,3.59,1.67,,,,85.9,2326.0,6.5,745867,53.98,,,,,,,,11,4,Slider,3,0,0,3,0,3,0,3,Standard,Standard,106.0,0.0,0.036,,,,-0.036,,3,-3,0.788,0.212,24,34,24,34,1,0,,1.0,6.0,1.0,3.21,-0.19,-0.19,38.2
FF,8/13/2024,93.5,-1.75,6.06,521692,805673,,called_strike,3.0,R,R,S,,,1,1,-0.44,1.1,0.58,3.3,,,,0,2,Top,,,6.991092879,-136.125124,-3.853604006,-6.927609522,26.88002174,-17.80925775,3.77,1.76,,,,94.1,1998.0,6.4,745867,54.14,,,,,,,,11,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,207.0,0.0,-0.051,,,,0.051,,3,-3,0.788,0.212,24,34,24,34,1,0,,1.0,6.0,1.0,1.48,0.44,0.44,42.1
FF,8/13/2024,93.7,-1.84,6.04,521692,805673,,called_strike,8.0,R,R,S,,,1,0,-0.67,1.46,-0.05,1.86,,,,0,2,Top,,,6.12119736,-136.2551943,-8.369709829,-9.586846677,27.97419523,-12.29246109,3.6,1.75,,,,94.3,2202.0,6.6,745867,53.95,,,,,,,,11,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,209.0,0.0,-0.044,,,,0.044,,3,-3,0.788,0.212,24,34,24,34,1,0,,1.0,6.0,1.0,1.12,0.67,0.67,42.5
FF,8/13/2024,93.4,-1.76,6.13,521692,805673,,ball,13.0,R,R,B,,,0,0,-0.66,1.42,-0.96,2.33,,,,0,2,Top,,,3.514985248,-135.9159601,-7.24874027,-8.891834937,27.37347938,-13.16282965,3.78,1.77,,,,94.1,2108.0,6.5,745867,53.98,,,,,,,,11,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,209.0,0.0,0.034,,,,-0.034,,3,-3,0.788,0.212,24,34,24,34,1,0,,1.0,6.0,1.0,1.17,0.66,0.66,45.4
FF,8/13/2024,96.4,-2.26,5.85,686469,805673,field_out,hit_into_play,11.0,L,R,X,7.0,fly_ball,2,2,-0.82,1.44,-0.48,3.74,,,,2,1,Top,62.86,81.87,6.616231709,-140.344768,-3.362360022,-12.34478758,30.42140889,-12.54000264,3.48,1.62,329.0,92.4,39.0,96.9,2333.0,6.4,745867,54.07,0.023,0.034,0.0,1.0,0.0,0.0,3.0,3,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,217.0,0.01,-0.084,64.7,5.9,0.066,0.084,92.4,0,0,0.537,0.463,24,26,24,27,1,0,,1.0,6.0,1.0,1.0,0.82,-0.82,38.7
CH,8/13/2024,87.0,-2.13,5.82,686469,805673,,ball,13.0,L,R,B,,,1,2,-1.13,0.7,-0.48,0.53,,,,2,1,Top,,,6.282877558,-126.462786,-7.991673345,-13.36000091,24.2923949,-23.20823967,3.57,1.7,,,,87.4,1561.0,6.4,745867,54.06,,,,,,,,3,4,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,234.0,0.0,0.015,,,,-0.015,,0,0,0.537,0.463,24,26,24,27,1,0,,1.0,6.0,1.0,2.3,1.13,-1.13,36.7
FC,8/13/2024,91.8,-2.17,5.85,686469,805673,,foul,14.0,L,R,S,,,1,1,0.37,0.99,1.21,2.18,,,,2,1,Top,,,7.760598343,-133.5989686,-5.686726314,3.058551391,24.38448077,-19.27672466,3.48,1.62,371.0,111.1,24.0,92.4,2451.0,6.3,745867,54.18,,,,,,,,3,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,194.0,0.0,-0.025,71.7,8.1,,0.025,111.1,0,0,0.537,0.463,24,26,24,27,1,0,,1.0,6.0,1.0,1.68,-0.37,0.37,40.5
FF,8/13/2024,96.6,-1.95,5.99,686469,805673,,ball,11.0,L,R,B,,,0,1,-0.47,1.43,-1.34,2.93,,,,2,1,Top,,,2.722233933,-140.5767881,-5.843503252,-6.892527365,31.07418559,-12.14437178,3.6,1.66,,,,96.9,2233.0,6.4,745867,54.08,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,206.0,0.0,0.011,,,,-0.011,,0,0,0.537,0.463,24,26,24,27,1,0,,1.0,6.0,1.0,1.01,0.47,-0.47,47.1
FF,8/13/2024,96.3,-1.92,6.07,686469,805673,,called_strike,11.0,L,R,S,,,0,0,-0.58,1.47,-1.01,3.0,,,,2,1,Top,,,3.744696967,-140.1085555,-5.920490487,-8.486325721,30.43848707,-11.71548263,3.6,1.65,,,,96.6,2350.0,6.4,745867,54.09,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,212.0,0.0,-0.016,,,,0.016,,0,0,0.537,0.463,24,26,24,27,1,0,,1.0,6.0,1.0,0.99,0.58,-0.58,44.2
SL,8/13/2024,85.7,-1.89,6.01,677951,805673,strikeout,swinging_strike,14.0,R,R,S,2.0,,1,2,0.46,-0.38,1.35,2.22,,,,1,1,Top,,,6.747541278,-124.7523061,-1.940458094,3.395279799,25.14189276,-35.9376018,3.51,1.64,,,,85.9,2301.0,6.4,745867,54.09,,0.0,0.0,1.0,0.0,0.0,,2,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,109.0,0.015,-0.115,75.4,8.0,,0.115,,0,0,0.522,0.478,24,24,24,24,1,0,,1.0,6.0,1.0,3.48,-0.46,-0.46,44.0
FC,8/13/2024,92.4,-2.09,5.86,677951,805673,,swinging_strike,9.0,R,R,S,,,1,1,0.42,0.84,0.58,2.06,,,,1,1,Top,,,5.899752348,-134.4732314,-5.687048404,3.778525242,28.92976194,-20.99512633,3.51,1.64,,,,92.6,2388.0,6.4,745867,54.1,,,,,,,,2,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,194.0,0.0,-0.039,75.4,7.9,,0.039,,0,0,0.522,0.478,24,24,24,24,1,0,,1.0,6.0,1.0,1.83,-0.42,-0.42,39.1
FC,8/13/2024,91.2,-2.15,5.83,677951,805673,,swinging_strike,12.0,R,R,S,,,1,0,0.41,0.76,1.03,2.92,,,,1,1,Top,,,7.122354726,-132.773501,-3.115991299,3.500276099,26.32690217,-22.73249746,3.51,1.64,,,,91.6,2409.0,6.3,745867,54.15,,,,,,,,2,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,186.0,0.0,-0.032,78.4,7.4,,0.032,,0,0,0.522,0.478,24,24,24,24,1,0,,1.0,6.0,1.0,1.96,-0.41,-0.41,37.6
FC,8/13/2024,91.4,-2.0,5.92,677951,805673,,ball,14.0,R,R,B,,,0,0,0.42,0.88,1.13,2.48,,,,1,1,Top,,,6.96713023,-132.9720571,-4.697150512,3.634891897,27.10253972,-20.94089806,3.59,1.71,,,,91.7,2397.0,6.4,745867,54.15,,,,,,,,2,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,197.0,0.0,0.025,,,,-0.025,,0,0,0.522,0.478,24,24,24,24,1,0,,1.0,6.0,1.0,1.84,-0.42,-0.42,41.4
FF,8/13/2024,94.9,-2.05,5.98,686681,805673,field_out,hit_into_play,13.0,L,R,X,7.0,fly_ball,1,0,-0.79,1.35,-0.9,2.5,,,,0,1,Top,52.39,71.32,4.781561578,-138.0245176,-6.486384716,-11.20581594,29.92500223,-13.69397175,3.5,1.68,363.0,98.0,33.0,95.2,2209.0,6.5,745867,54.04,0.271,0.518,0.0,1.0,0.0,0.0,5.0,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211.0,0.022,-0.262,70.7,7.0,0.99,0.262,98.0,0,0,0.5,0.5,24,26,24,26,1,0,,1.0,6.0,3.0,1.18,0.79,-0.79,41.3
FF,8/13/2024,94.9,-2.01,6.02,686681,805673,,ball,11.0,L,R,B,,,0,0,-0.76,1.35,-1.26,3.38,,,,0,1,Top,,,3.673269259,-138.114917,-4.281922972,-10.56371999,31.04515005,-14.20093435,3.65,1.7,,,,95.2,2184.0,6.5,745867,54.05,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.0,0.034,,,,-0.034,,0,0,0.5,0.5,24,26,24,26,1,0,,1.0,6.0,3.0,1.19,0.76,-0.76,43.7
SL,8/19/2024,84.3,-1.99,5.97,593428,805673,strikeout,swinging_strike,9.0,R,R,S,2.0,,1,2,0.44,-0.16,0.32,1.86,,,,2,5,Bot,,,4.502683788,-122.7365074,-2.87103121,3.62413014,23.61709452,-33.45155945,3.58,1.61,,,,84.6,2310.0,6.4,745380,54.13,,0.0,0.0,1.0,0.0,0.0,,45,5,Slider,5,2,5,2,2,5,5,2,Standard,Standard,67.0,-0.004,-0.069,66.3,7.9,,0.069,,3,3,0.876,0.876,24,31,24,32,3,2,6.0,1.0,6.0,1.0,3.36,-0.44,-0.44,40.5
FF,8/19/2024,95.6,-2.1,5.8,593428,805673,,foul,2.0,R,R,S,,,1,2,-0.86,1.39,0.16,3.12,,,,2,5,Bot,,,7.907750259,-138.9914799,-4.558795481,-12.94809334,32.94172888,-13.28748195,3.58,1.61,2.0,61.5,-53.0,95.7,2120.0,6.5,745380,53.95,,,,,,,,45,4,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,220.0,0.0,0.0,65.4,6.9,,0.0,88.0,3,3,0.876,0.876,24,31,24,32,3,2,6.0,1.0,6.0,1.0,1.12,0.86,0.86,39.3
CU,8/19/2024,80.4,-1.88,6.1,593428,805673,,foul,7.0,R,R,S,,,1,1,0.38,-0.79,-0.3,1.96,,,,2,5,Bot,,,2.773048276,-117.0343977,-0.967454234,2.912123888,23.33903183,-39.44944515,3.58,1.61,174.0,106.3,9.0,80.2,2291.0,6.3,745380,54.22,,,,,,,,45,3,Curveball,5,2,5,2,2,5,5,2,Standard,Standard,37.0,0.0,-0.025,85.5,7.7,,0.025,106.3,3,3,0.876,0.876,24,31,24,32,3,2,6.0,1.0,6.0,1.0,4.33,-0.38,-0.38,50.8
FF,8/19/2024,94.6,-2.1,5.77,593428,805673,,ball,14.0,R,R,B,,,0,1,-0.65,1.57,1.82,1.78,,,,2,5,Bot,,,11.69802974,-137.0858496,-8.201051489,-10.90143747,32.15358233,-10.63780225,3.63,1.59,,,,94.6,2145.0,6.7,745380,53.83,,,,,,,,45,2,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,219.0,0.0,0.011,,,,-0.011,,3,3,0.876,0.876,24,31,24,32,3,2,6.0,1.0,6.0,1.0,1.01,0.65,0.65,40.8
FF,8/19/2024,94.8,-2.12,5.8,593428,805673,,called_strike,6.0,R,R,S,,,0,0,-0.89,1.39,0.28,2.47,,,,2,5,Bot,,,8.285009658,-137.5702047,-6.050311744,-13.27991772,33.78484865,-13.39506435,3.57,1.53,,,,94.5,2228.0,6.5,745380,53.98,,,,,,,,45,1,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,221.0,0.0,-0.016,,,,0.016,,3,3,0.876,0.876,24,31,24,32,3,2,6.0,1.0,6.0,1.0,1.19,0.89,0.89,40.7
FC,8/19/2024,89.0,-2.18,5.83,592518,805673,field_out,hit_into_play,5.0,R,R,X,5.0,ground_ball,1,0,0.24,0.7,-0.12,2.96,,,,1,5,Bot,106.49,166.77,4.551577147,-129.717003,-2.524788938,1.860838493,24.81336368,-23.98010304,3.59,1.63,15.0,101.5,-11.0,89.4,2317.0,6.2,745380,54.26,0.209,0.201,0.0,1.0,0.0,0.0,2.0,44,2,Cutter,5,2,5,2,2,5,5,2,Standard,Standard,174.0,-0.007,-0.186,82.0,8.2,0.209,0.186,101.5,3,3,0.883,0.883,24,31,24,32,3,2,6.0,1.0,6.0,1.0,2.15,-0.24,-0.24,39.6
FF,8/19/2024,93.8,-2.01,6.02,592518,805673,,ball,11.0,R,R,B,,,0,0,-0.54,1.44,-1.01,3.08,,,,1,5,Bot,,,3.794894653,-136.4615124,-5.059156265,-7.610913201,30.60702208,-13.32527367,3.58,1.58,,,,94.1,2069.0,6.5,745380,53.96,,,,,,,,44,1,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,209.0,0.0,0.025,,,,-0.025,,3,3,0.883,0.883,24,31,24,32,3,2,6.0,1.0,6.0,1.0,1.16,0.54,0.54,41.8
SL,8/19/2024,84.4,-2.15,6.0,630105,805673,field_out,hit_into_play,4.0,L,R,X,9.0,fly_ball,2,2,0.33,-0.03,-0.49,2.23,,,,0,5,Bot,205.89,96.05,3.211258523,-123.0166415,-2.450890404,2.861281423,21.71454826,-32.21904853,3.37,1.6,321.0,87.4,30.0,85.1,2274.0,6.4,745380,54.12,0.034,0.04,0.0,1.0,0.0,0.0,3.0,43,5,Slider,5,2,5,2,2,5,5,2,Standard,Standard,79.0,-0.009,-0.203,71.0,8.2,0.069,0.203,88.0,3,3,0.892,0.892,24,30,24,30,3,2,6.0,1.0,6.0,1.0,3.19,-0.33,0.33,43.6
FF,8/19/2024,94.1,-2.08,5.92,630105,805673,,foul,5.0,L,R,S,,,2,1,-0.77,1.5,0.15,2.61,,,,0,5,Bot,,,7.527426676,-136.7777973,-6.160901947,-11.3945801,31.87794771,-12.19171257,3.37,1.6,182.0,71.1,59.0,94.1,2259.0,6.5,745380,54.04,,,,,,,,43,4,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,214.0,0.0,-0.062,67.4,7.2,,0.062,88.0,3,3,0.892,0.892,24,30,24,30,3,2,6.0,1.0,6.0,1.0,1.09,0.77,-0.77,39.8
FC,8/19/2024,89.2,-2.24,5.81,630105,805673,,swinging_strike,14.0,L,R,S,,,2,0,0.47,0.82,0.93,1.79,,,,0,5,Bot,,,6.837315786,-129.6837471,-5.563759203,3.810442559,27.50047145,-21.98472495,3.37,1.6,,,,89.2,2364.0,6.3,745380,54.15,,,,,,,,43,3,Cutter,5,2,5,2,2,5,5,2,Standard,Standard,196.0,0.0,-0.058,73.1,8.2,,0.058,,3,3,0.892,0.892,24,30,24,30,3,2,6.0,1.0,6.0,1.0,2.06,-0.47,0.47,37.6
SL,8/19/2024,87.8,-2.19,5.83,630105,805673,,ball,12.0,L,R,B,,,1,0,0.44,0.75,0.6,3.47,,,,0,5,Bot,,,5.838634556,-127.7225002,-1.149697403,3.588051144,26.58015138,-23.91086624,3.3,1.53,,,,87.8,2357.0,6.3,745380,54.2,,,,,,,,43,2,Slider,5,2,5,2,2,5,5,2,Standard,Standard,187.0,0.0,0.062,,,,-0.062,,3,3,0.892,0.892,24,30,24,30,3,2,6.0,1.0,6.0,1.0,2.21,-0.44,0.44,37.9
FF,8/19/2024,92.7,-2.12,5.9,630105,805673,,ball,12.0,L,R,B,,,0,0,-0.78,1.28,0.72,3.97,,,,0,5,Bot,,,8.95828647,-134.6127728,-1.873096493,-11.50322157,32.04742964,-16.46809755,3.39,1.62,,,,92.4,2111.0,6.5,745380,54.04,,,,,,,,43,1,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,219.0,0.0,0.034,,,,-0.034,,3,3,0.892,0.892,24,30,24,30,3,2,6.0,1.0,6.0,1.0,1.4,0.78,-0.78,38.0
FF,8/19/2024,94.6,-2.21,5.86,595777,805673,field_out,hit_into_play,2.0,L,R,X,6.0,popup,2,1,-0.91,1.46,0.11,3.02,,543309.0,,2,4,Bot,81.08,132.89,8.109953579,-137.4287605,-4.958826143,-13.35541075,30.79150066,-12.80136234,3.35,1.6,179.0,84.5,61.0,94.8,2258.0,6.5,745380,53.96,0.026,0.028,0.0,1.0,0.0,0.0,3.0,39,4,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,215.0,-0.016,-0.345,69.3,6.7,0.035,0.345,88.0,3,3,0.862,0.862,24,31,24,31,3,2,6.0,1.0,6.0,1.0,1.1,0.91,-0.91,39.7
