pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FC,4/3/2024,88.2,-2.3,5.53,641584,554430,,ball,14.0,L,R,B,,,0,0,0.04,0.75,1.0,1.38,,,,0,4,Top,,,8.021189521,-128.2289162,-5.615514244,-1.1843732,25.75283306,-22.91337078,3.39,1.65,,,,89.2,2445.0,6.9,745603,53.63,,,,,,,,26,1,Cutter,0,2,2,0,2,0,2,0,Strategic,Standard,224.0,0.0,0.034,,,,-0.034,,-2,2,0.262,0.738,34,29,34,29,2,1,5.0,1.0,6.0,2.0,2.18,-0.04,0.04,26.7
FF,4/3/2024,93.8,-2.36,5.27,600869,554430,field_out,hit_into_play,9.0,L,R,X,8.0,fly_ball,1,0,-0.57,1.17,0.37,1.98,,687952.0,,2,3,Top,121.78,76.93,8.473337389,-136.3521423,-5.499850357,-8.833099529,27.59708223,-16.55211332,3.43,1.67,304.0,92.1,33.0,95.8,2486.0,7.3,745603,53.19,0.066,0.102,0.0,1.0,0.0,0.0,3.0,21,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Strategic,Standard,230.0,0.027,-0.349,71.2,7.9,0.184,0.349,92.1,-2,2,0.29,0.71,34,30,34,31,2,1,5.0,1.0,6.0,2.0,1.41,0.57,-0.57,24.4
CU,4/3/2024,80.4,-2.22,5.43,600869,554430,,ball,14.0,L,R,B,,,0,0,0.69,-0.79,1.72,1.84,,687952.0,,2,3,Top,,,7.510176831,-116.8425953,0.244408829,4.930535781,21.72195366,-39.70123788,3.33,1.6,,,,81.3,2594.0,6.9,745603,53.57,,,,,,,,21,1,Curveball,0,2,2,0,2,0,2,0,Strategic,Standard,52.0,0.0,0.016,,,,-0.016,,-2,2,0.29,0.71,34,30,34,31,2,1,5.0,1.0,6.0,2.0,4.32,-0.69,0.69,29.7
FF,4/3/2024,94.2,-2.12,5.38,687952,554430,double,hit_into_play,2.0,R,R,X,7.0,fly_ball,1,2,-0.99,1.31,-0.27,2.89,605361.0,663697.0,,2,3,Top,38.78,94.78,7.144907131,-136.8358074,-3.640226211,-14.13915071,34.75284049,-15.1730536,3.33,1.55,334.0,109.2,22.0,95.1,2418.0,7.2,745603,53.27,0.94,1.725,1.25,1.0,1.0,1.0,6.0,20,4,4-Seam Fastball,0,0,0,0,2,0,2,0,Standard,Standard,229.0,-0.199,1.917,,,3.239,-1.917,109.2,0,0,0.489,0.511,34,24,34,25,2,1,5.0,1.0,6.0,2.0,1.3,0.99,0.99,25.7
SI,4/3/2024,92.3,-2.15,5.36,687952,554430,,foul,13.0,R,R,S,,,1,1,-1.31,0.57,-1.17,2.31,605361.0,663697.0,,2,3,Top,,,5.439234201,-134.2067971,-3.194966632,-17.02448331,31.18794799,-24.75403157,3.33,1.55,121.0,86.6,10.0,93.5,2135.0,7.2,745603,53.31,,,,,,,,20,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,226.0,0.0,-0.143,66.3,6.9,,0.143,88.0,0,0,0.489,0.511,34,24,34,25,2,1,5.0,1.0,6.0,2.0,2.12,1.31,1.31,26.4
FF,4/3/2024,93.5,-2.15,5.38,687952,554430,,ball,12.0,R,R,B,,,0,1,-0.47,1.42,0.13,4.72,605361.0,663697.0,,2,3,Top,,,7.004587729,-135.9397779,0.99787094,-7.393467024,31.61035563,-15.11969497,3.38,1.55,,,,94.6,2398.0,7.1,745603,53.37,,,,,,,,20,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,228.0,0.0,0.073,,,,-0.073,,0,0,0.489,0.511,34,24,34,25,2,1,5.0,1.0,6.0,2.0,1.21,0.47,0.47,27.0
FF,4/3/2024,92.5,-2.19,5.36,687952,554430,,called_strike,2.0,R,R,S,,,0,0,-0.52,1.34,-0.06,3.28,605361.0,663697.0,,2,3,Top,,,6.695254623,-134.5992297,-2.453818881,-7.760943972,29.64078021,-15.50786918,3.24,1.42,,,,94.4,2391.0,7.4,745603,53.05,,,,,,,,20,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,227.0,0.0,-0.091,,,,0.091,,0,0,0.489,0.511,34,24,34,25,2,1,5.0,1.0,6.0,2.0,1.32,0.52,0.52,27.0
FS,4/3/2024,85.1,-2.32,5.44,666181,554430,field_out,hit_into_play,13.0,L,R,X,3.0,ground_ball,1,1,-1.0,0.49,-0.87,2.12,,605361.0,663697.0,1,3,Top,153.43,164.42,5.483275567,-123.7802715,-2.48554654,-11.35541172,24.63898374,-26.88776839,3.72,1.79,23.0,68.1,-3.0,86.1,1437.0,7.0,745603,53.53,0.1,0.099,0.0,1.0,0.0,0.0,2.0,19,3,Split-Finger,0,0,0,0,0,0,0,0,Strategic,Standard,239.0,0.032,-0.548,83.4,8.7,0.122,0.548,88.0,0,0,0.457,0.543,34,26,34,26,2,1,5.0,1.0,6.0,2.0,2.66,1.0,-1.0,27.9
FF,4/3/2024,93.8,-2.06,5.45,666181,554430,,ball,3.0,L,R,B,,,0,1,-0.23,1.17,0.59,3.74,,605361.0,663697.0,1,3,Top,,,7.501245282,-136.5259234,-1.307830885,-4.452354363,29.07271701,-17.47814344,3.71,1.75,,,,95.5,2394.0,7.2,745603,53.32,,,,,,,,19,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,224.0,0.0,0.029,,,,-0.029,,0,0,0.457,0.543,34,26,34,26,2,1,5.0,1.0,6.0,2.0,1.42,0.23,-0.23,26.5
FF,4/3/2024,93.3,-2.18,5.36,666181,554430,,called_strike,9.0,L,R,S,,,0,0,-0.74,0.95,0.31,1.87,,605361.0,663697.0,1,3,Top,,,8.15725473,-135.7111228,-5.419457748,-10.83812488,27.98354538,-19.36392025,3.69,1.76,,,,95.2,2419.0,7.3,745603,53.2,,,,,,,,19,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,234.0,0.0,-0.075,,,,0.075,,0,0,0.457,0.543,34,26,34,26,2,1,5.0,1.0,6.0,2.0,1.65,0.74,-0.74,26.0
SI,4/3/2024,93.9,-2.17,5.3,663697,554430,hit_by_pitch,hit_by_pitch,11.0,R,R,B,,,3,2,-1.18,0.41,-1.72,2.71,,,605361.0,1,3,Top,,,3.848295128,-136.6393093,-1.874563055,-15.59899356,32.77197493,-26.81547037,3.3,1.53,,,,95.0,2284.0,7.1,745603,53.36,,0.720192,0.7,1.0,0.0,0.0,,18,8,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,226.0,-0.04,0.313,,,,-0.313,,0,0,0.497,0.503,34,27,34,28,2,1,5.0,1.0,6.0,2.0,2.19,1.18,1.18,23.4
SI,4/3/2024,93.8,-2.11,5.37,663697,554430,,foul,13.0,R,R,S,,,3,2,-1.41,0.53,-0.93,2.0,,,605361.0,1,3,Top,,,6.316775588,-136.2609247,-4.139878183,-18.92585115,34.78003137,-24.77448993,3.3,1.53,5.0,87.5,-22.0,95.1,2331.0,7.5,745603,53.0,,,,,,,,18,7,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,225.0,0.0,0.0,,,,0.0,88.0,0,0,0.497,0.503,34,27,34,28,2,1,5.0,1.0,6.0,2.0,2.1,1.41,1.41,25.9
FF,4/3/2024,93.9,-2.06,5.38,663697,554430,,foul,8.0,R,R,S,,,3,2,-0.79,1.29,-0.03,1.93,,,605361.0,1,3,Top,,,7.150688624,-136.5258165,-6.225452588,-11.37895095,28.09860624,-14.85503998,3.3,1.53,,,,96.1,2442.0,7.5,745603,53.03,,,,,,,,18,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,226.0,0.0,0.0,63.6,6.6,,0.0,,0,0,0.497,0.503,34,27,34,28,2,1,5.0,1.0,6.0,2.0,1.29,0.79,0.79,29.3
FF,4/3/2024,94.0,-2.04,5.43,663697,554430,,called_strike,5.0,R,R,S,,,3,1,-0.59,1.11,-0.14,2.74,,,605361.0,1,3,Top,,,6.338312612,-136.8183969,-3.789973661,-8.808834914,28.5364136,-17.58086874,3.31,1.52,,,,95.8,2432.0,7.2,745603,53.32,,,,,,,,18,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,224.0,0.0,-0.109,,,,0.109,,0,0,0.497,0.503,34,27,34,28,2,1,5.0,1.0,6.0,2.0,1.46,0.59,0.59,26.1
FF,4/3/2024,93.1,-2.2,5.45,663697,554430,,called_strike,1.0,R,R,S,,,3,0,-0.33,1.1,-0.33,2.89,,,605361.0,1,3,Top,,,5.612872099,-135.5578442,-3.287861038,-5.269863045,28.27771457,-18.09889311,3.19,1.46,,,,94.8,2376.0,7.2,745603,53.34,,,,,,,,18,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,221.0,0.0,-0.055,,,,0.055,,0,0,0.497,0.503,34,27,34,28,2,1,5.0,1.0,6.0,2.0,1.52,0.33,0.33,27.5
SI,4/3/2024,93.9,-2.06,5.44,663697,554430,,ball,11.0,R,R,B,,,2,0,-0.86,0.32,-1.29,2.55,,,605361.0,1,3,Top,,,3.949812622,-136.7548642,-2.543619587,-11.67811572,28.69828069,-27.81533738,3.29,1.55,,,,95.4,2218.0,7.0,745603,53.49,,,,,,,,18,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,228.0,0.0,0.12,,,,-0.12,,0,0,0.497,0.503,34,27,34,28,2,1,5.0,1.0,6.0,2.0,2.25,0.86,0.86,27.3
ST,4/3/2024,82.2,-2.15,5.29,663697,554430,,ball,12.0,R,R,B,,,1,0,1.47,0.71,0.1,3.44,,,605361.0,1,3,Top,,,2.263908314,-119.6266816,1.038424887,13.551313,24.5478275,-25.83635832,3.29,1.56,,,,83.0,2457.0,6.9,745603,53.55,,,,,,,,18,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,71.0,0.0,0.066,,,,-0.066,,0,0,0.497,0.503,34,27,34,28,2,1,5.0,1.0,6.0,2.0,2.68,-1.47,-1.47,24.8
FF,4/3/2024,93.2,-2.09,5.51,663697,554430,,ball,12.0,R,R,B,,,0,0,-0.48,1.23,0.47,3.51,,,605361.0,1,3,Top,,,7.714004348,-135.4643883,-2.040369934,-7.618565802,31.54488284,-16.84858507,3.29,1.52,,,,94.1,2394.0,7.0,745603,53.49,,,,,,,,18,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,220.0,0.0,0.043,,,,-0.043,,0,0,0.497,0.503,34,27,34,28,2,1,5.0,1.0,6.0,2.0,1.41,0.48,0.48,29.0
SI,4/3/2024,92.4,-2.05,5.39,663886,554430,strikeout,swinging_strike,13.0,R,R,S,2.0,,1,2,-1.78,0.7,-1.8,2.07,,,605361.0,0,3,Top,,,4.573426066,-134.430893,-4.215815061,-22.58186486,29.18253091,-22.97656484,3.24,1.57,,,,93.6,2216.0,7.0,745603,53.49,,0.0,0.0,1.0,0.0,0.0,,17,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,226.0,0.037,-0.275,43.3,5.3,,0.275,,0,0,0.46,0.54,34,27,34,28,1,0,5.0,1.0,6.0,2.0,1.97,1.78,1.78,22.1
FF,4/3/2024,92.7,-2.23,5.41,663886,554430,,ball,12.0,R,R,B,,,0,2,-0.67,1.18,0.2,3.93,,,605361.0,0,3,Top,,,7.79215325,-134.9721017,-0.649334027,-9.742518118,26.30719622,-17.7077244,3.26,1.62,,,,94.7,2324.0,7.2,745603,53.3,,,,,,,,17,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,227.0,0.0,0.05,,,,-0.05,,0,0,0.46,0.54,34,27,34,28,1,0,5.0,1.0,6.0,2.0,1.45,0.67,0.67,25.2
ST,4/3/2024,82.8,-2.17,5.45,663886,554430,,foul,9.0,R,R,S,,,0,1,1.21,0.15,0.39,1.75,,,605361.0,0,3,Top,,,3.502105269,-120.6234766,-2.31741139,11.23618913,22.34596337,-30.50615709,3.24,1.57,5.0,51.7,-20.0,84.0,2542.0,6.9,745603,53.59,,,,,,,,17,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,92.0,0.0,-0.073,70.2,8.0,,0.073,88.0,0,0,0.46,0.54,34,27,34,28,1,0,5.0,1.0,6.0,2.0,3.16,-1.21,-1.21,27.8
SI,4/3/2024,93.0,-2.22,5.44,663886,554430,,called_strike,4.0,R,R,S,,,0,0,-1.18,0.42,-0.48,2.68,,,605361.0,0,3,Top,,,7.171657224,-135.3662168,-2.289524999,-16.0414205,27.92770398,-26.75877313,3.32,1.65,,,,94.9,2220.0,7.2,745603,53.27,,,,,,,,17,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,224.0,0.0,-0.063,,,,0.063,,0,0,0.46,0.54,34,27,34,28,1,0,5.0,1.0,6.0,2.0,2.21,1.18,1.18,26.7
FF,4/3/2024,91.8,-2.22,5.49,605361,554430,field_error,hit_into_play,13.0,L,R,X,4.0,ground_ball,0,0,-0.54,1.25,-1.07,2.27,,,,0,3,Top,147.66,162.78,4.152827807,-133.6488557,-5.094149934,-7.362859801,28.35485204,-16.30793239,3.41,1.62,6.0,64.0,-19.0,93.4,2299.0,7.2,745603,53.32,0.043,0.05,0.9,1.0,0.0,0.0,2.0,16,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,225.0,-0.04,0.434,67.2,7.4,0.046,-0.434,88.0,0,0,0.5,0.5,34,34,34,34,1,0,5.0,1.0,6.0,3.0,1.45,0.54,-0.54,28.1
SI,4/3/2024,93.7,-2.2,5.28,668715,554430,strikeout,swinging_strike,13.0,R,R,S,2.0,,2,2,-1.28,0.42,-0.64,0.78,,,,2,2,Top,,,6.974674577,-136.0656109,-6.857199984,-17.40985202,31.80385245,-25.50347204,3.38,1.63,,,,94.8,2313.0,7.2,745603,53.31,,0.0,0.0,1.0,0.0,0.0,,11,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,229.0,0.01,-0.084,73.6,8.0,,0.084,,0,0,0.54,0.46,34,26,34,27,1,0,5.0,1.0,6.0,2.0,2.2,1.28,1.28,24.3
ST,4/3/2024,83.9,-2.16,5.32,668715,554430,,ball,14.0,R,R,B,,,1,2,1.05,0.11,1.58,0.95,,,,2,2,Top,,,6.627426866,-121.9289966,-3.87111602,8.960587101,26.54114887,-30.41759033,3.37,1.65,,,,84.2,2523.0,6.8,745603,53.69,,,,,,,,11,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,67.0,0.0,0.015,,,,-0.015,,0,0,0.54,0.46,34,26,34,27,1,0,5.0,1.0,6.0,2.0,3.16,-1.05,-1.05,22.8
SI,4/3/2024,92.0,-2.03,5.3,668715,554430,,ball,14.0,R,R,B,,,0,2,-1.12,0.38,1.56,2.18,,,,2,2,Top,,,11.74202509,-133.512199,-2.932076594,-15.97322074,28.65291078,-27.11433482,3.33,1.58,,,,93.6,2205.0,7.3,745603,53.16,,,,,,,,11,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,227.0,0.0,0.009,,,,-0.009,,0,0,0.54,0.46,34,26,34,27,1,0,5.0,1.0,6.0,2.0,2.32,1.12,1.12,26.3
SI,4/3/2024,93.9,-2.11,5.38,668715,554430,,foul,11.0,R,R,S,,,0,1,-1.43,0.85,-1.31,2.99,,,,2,2,Top,,,5.326575833,-136.6305557,-2.334030687,-19.12124268,32.70854412,-21.27226087,3.38,1.63,,,,94.9,2281.0,7.0,745603,53.45,,,,,,,,11,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,223.0,0.0,-0.022,63.4,6.2,,0.022,,0,0,0.54,0.46,34,26,34,27,1,0,5.0,1.0,6.0,2.0,1.75,1.43,1.43,28.4
FF,4/3/2024,93.3,-2.27,5.46,668715,554430,,called_strike,7.0,R,R,S,,,0,0,-0.8,1.17,-0.28,2.03,,,,2,2,Top,,,7.002980988,-135.6340901,-5.737959839,-11.39016618,28.29162227,-16.64861528,3.42,1.67,,,,95.0,2471.0,7.2,745603,53.26,,,,,,,,11,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,226.0,0.0,-0.016,,,,0.016,,0,0,0.54,0.46,34,26,34,27,1,0,5.0,1.0,6.0,2.0,1.44,0.8,0.8,27.6
FF,4/3/2024,94.0,-2.26,5.53,682829,554430,strikeout,swinging_strike,2.0,L,R,S,2.0,,0,2,-0.92,1.35,-0.1,3.5,,,,1,2,Top,,,7.754193364,-136.746888,-2.539228687,-13.24648473,30.35066698,-14.91275348,3.67,1.76,,,,95.3,2572.0,7.1,745603,53.43,,0.0,0.0,1.0,0.0,0.0,,10,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,226.0,0.017,-0.102,73.5,6.4,,0.102,,0,0,0.523,0.477,34,22,34,22,1,0,5.0,1.0,6.0,2.0,1.24,0.92,-0.92,30.0
CU,4/3/2024,80.8,-2.34,5.45,682829,554430,,foul,14.0,L,R,S,,,0,1,1.19,-0.44,0.2,1.34,,,,1,2,Top,,,3.410726734,-117.6889283,-1.70168843,10.46444621,22.20141689,-36.12693586,3.67,1.76,164.0,82.1,13.0,81.7,2645.0,6.8,745603,53.68,,,,,,,,10,2,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,58.0,0.0,-0.036,63.0,8.4,,0.036,88.0,0,0,0.523,0.477,34,22,34,22,1,0,5.0,1.0,6.0,2.0,3.92,-1.19,1.19,26.6
FF,4/3/2024,94.1,-2.2,5.49,682829,554430,,foul,11.0,L,R,S,,,0,0,-0.65,1.1,-1.21,2.97,,,,1,2,Top,,,4.066484959,-136.9721282,-3.291580263,-9.05917026,31.82629999,-17.79519248,3.67,1.76,96.0,81.9,13.0,95.4,2383.0,7.1,745603,53.35,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,227.0,0.0,-0.023,75.2,7.6,,0.023,88.0,0,0,0.523,0.477,34,22,34,22,1,0,5.0,1.0,6.0,2.0,1.48,0.65,-0.65,28.8
FS,4/3/2024,84.1,-2.12,5.54,641584,554430,field_out,hit_into_play,7.0,L,R,X,4.0,fly_ball,0,2,-0.29,0.2,-0.43,1.89,,,,0,2,Top,140.29,116.86,4.580614749,-122.5020868,-2.535284897,-3.826361857,23.88947723,-29.89015564,3.32,1.57,210.0,82.7,52.0,85.8,1577.0,7.3,745603,53.22,0.011,0.011,0.0,1.0,0.0,0.0,3.0,9,3,Split-Finger,0,0,0,0,0,0,0,0,Strategic,Standard,240.0,0.023,-0.146,78.0,8.0,0.016,0.146,88.0,0,0,0.5,0.5,34,29,34,29,1,0,5.0,1.0,6.0,2.0,3.01,0.29,-0.29,31.1
FS,4/3/2024,84.4,-2.22,5.48,641584,554430,,swinging_strike,8.0,L,R,S,,,0,1,-0.41,0.35,0.06,1.7,,,,0,2,Top,,,6.227721488,-122.7199351,-3.124561065,-5.461694791,25.6964573,-28.19372908,3.32,1.57,,,,85.7,1470.0,7.3,745603,53.22,,,,,,,,9,2,Split-Finger,0,0,0,0,0,0,0,0,Strategic,Standard,240.0,0.0,-0.049,64.9,8.2,,0.049,,0,0,0.5,0.5,34,29,34,29,1,0,5.0,1.0,6.0,2.0,2.87,0.41,-0.41,27.7
FF,4/3/2024,93.3,-2.32,5.49,641584,554430,,foul,4.0,L,R,S,,,0,0,-0.49,1.28,-0.32,2.46,,,,0,2,Top,,,6.326748938,-135.6685211,-4.912427394,-7.440288227,29.55840032,-15.47242494,3.32,1.57,199.0,71.7,25.0,94.7,2279.0,7.1,745603,53.39,,,,,,,,9,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,227.0,0.0,-0.033,70.2,7.2,,0.033,88.0,0,0,0.5,0.5,34,29,34,29,1,0,5.0,1.0,6.0,2.0,1.34,0.49,-0.49,29.0
CU,4/3/2024,80.9,-2.31,5.48,600869,554430,strikeout,swinging_strike_blocked,13.0,L,R,S,2.0,,0,2,0.56,-0.73,-0.98,0.69,,,687952.0,2,1,Top,,,1.932191781,-117.9830465,-2.801427057,4.933999163,19.34258386,-38.75045373,3.43,1.67,,,,82.1,2572.0,6.7,745603,53.85,,0.0,0.0,1.0,0.0,0.0,,4,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,57.0,0.022,-0.143,,,,0.143,,0,0,0.525,0.475,34,30,34,31,1,0,5.0,1.0,6.0,2.0,4.15,-0.56,0.56,27.6
FF,4/3/2024,94.3,-2.03,5.42,600869,554430,,called_strike,12.0,L,R,S,,,0,1,-0.43,1.17,0.85,2.75,,,687952.0,2,1,Top,,,8.648454537,-137.2186603,-3.996536427,-7.145956668,27.47252976,-16.60077205,3.5,1.65,,,,97.0,2426.0,7.6,745603,52.91,,,,,,,,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,230.0,0.0,-0.046,,,,0.046,,0,0,0.525,0.475,34,30,34,31,1,0,5.0,1.0,6.0,2.0,1.37,0.43,-0.43,23.0
FF,4/3/2024,93.6,-2.17,5.46,600869,554430,,swinging_strike,4.0,L,R,S,,,0,0,-0.49,1.28,-0.4,2.86,,,687952.0,2,1,Top,,,5.704406985,-136.2487847,-3.816713236,-7.328402934,29.96375133,-15.63141223,3.43,1.67,,,,94.5,2380.0,6.8,745603,53.7,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,229.0,0.0,-0.039,67.1,7.4,,0.039,,0,0,0.525,0.475,34,30,34,31,1,0,5.0,1.0,6.0,2.0,1.32,0.49,-0.49,25.7
SI,4/3/2024,95.2,-2.06,5.47,687952,554430,force_out,hit_into_play,4.0,R,R,X,4.0,ground_ball,1,0,-1.32,0.38,-0.34,2.55,,,663697.0,1,1,Top,145.81,151.19,7.554434307,-138.4269941,-2.89606686,-18.60296577,30.98588157,-26.84366745,3.33,1.55,126.0,95.0,8.0,96.4,2296.0,7.0,745603,53.51,0.597,0.546,0.0,1.0,0.0,0.0,4.0,3,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,227.0,0.028,-0.412,,,0.66,0.412,95.0,0,0,0.497,0.503,34,24,34,25,1,0,5.0,1.0,6.0,2.0,2.14,1.32,1.32,26.3
SI,4/3/2024,94.6,-2.12,5.38,687952,554430,,ball,14.0,R,R,B,,,0,0,-1.17,0.52,0.38,1.08,,,663697.0,1,1,Top,,,9.264700332,-137.4232102,-6.792498921,-16.84506604,28.77228125,-24.30805159,3.31,1.52,,,,96.2,2303.0,7.2,745603,53.3,,,,,,,,3,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,228.0,0.0,0.043,,,,-0.043,,0,0,0.497,0.503,34,24,34,25,1,0,5.0,1.0,6.0,2.0,2.03,1.17,1.17,26.0
FF,4/3/2024,94.4,-2.07,5.49,666181,554430,strikeout,swinging_strike,11.0,L,R,S,2.0,,1,2,-0.93,1.3,-0.83,3.21,,,663697.0,0,1,Top,,,5.379655376,-137.4057789,-3.139356065,-12.93978413,32.4903784,-15.31686084,3.72,1.79,,,,95.8,2442.0,7.2,745603,53.26,,0.0,0.0,1.0,0.0,0.0,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,235.0,0.033,-0.275,65.1,6.7,,0.275,,0,0,0.464,0.536,34,26,34,26,1,0,5.0,1.0,6.0,2.0,1.27,0.93,-0.93,25.1
CU,4/3/2024,81.3,-2.21,5.45,666181,554430,,blocked_ball,14.0,L,R,B,,,0,2,0.71,-0.64,1.04,0.52,,,663697.0,0,1,Top,,,5.982321923,-118.2737714,-3.23100765,5.484506249,22.65678134,-37.73226231,3.69,1.73,,,,82.1,2684.0,6.8,745603,53.66,,,,,,,,2,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,52.0,0.0,0.05,,,,-0.05,,0,0,0.464,0.536,34,26,34,26,1,0,5.0,1.0,6.0,2.0,4.09,-0.71,0.71,25.1
CU,4/3/2024,81.8,-2.18,5.55,666181,554430,,called_strike,6.0,L,R,S,,,0,1,0.52,-0.49,0.69,3.01,,,663697.0,0,1,Top,,,5.482685509,-119.1726843,1.693380629,4.117533007,20.17531998,-37.354679,3.68,1.68,,,,82.7,2687.0,6.5,745603,53.96,,,,,,,,2,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,54.0,0.0,-0.073,,,,0.073,,0,0,0.464,0.536,34,26,34,26,1,0,5.0,1.0,6.0,2.0,3.85,-0.52,0.52,29.0
FF,4/3/2024,94.5,-2.25,5.48,666181,554430,,foul,5.0,L,R,S,,,0,0,-0.76,1.34,0.06,2.61,,,663697.0,0,1,Top,,,7.742244244,-137.4220592,-4.768977756,-11.42167342,30.98826578,-14.36535513,3.72,1.79,249.0,75.7,35.0,94.8,2410.0,6.6,745603,53.94,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,227.0,0.0,-0.063,68.0,7.5,,0.063,88.0,0,0,0.464,0.536,34,26,34,26,1,0,5.0,1.0,6.0,2.0,1.22,0.76,-0.76,24.7
SI,4/3/2024,94.9,-2.3,5.35,663697,554430,walk,ball,11.0,R,R,B,,,3,2,-1.6,0.54,-1.95,2.36,,,,0,1,Top,,,4.573817922,-137.874794,-3.261363563,-21.37169943,37.42868002,-24.79297142,3.13,1.48,,,,95.1,2410.0,7.0,745603,53.52,,0.689131,0.7,1.0,0.0,0.0,,1,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,229.0,-0.036,0.333,,,,-0.333,,0,0,0.5,0.5,34,27,34,28,1,0,5.0,1.0,6.0,2.0,2.05,1.6,1.6,23.4
SI,4/3/2024,93.9,-2.27,5.47,663697,554430,,swinging_strike,7.0,R,R,S,,,3,1,-1.68,0.61,-0.7,1.53,,,,0,1,Top,,,7.822289737,-136.2668331,-5.73747586,-22.7170959,34.11761438,-23.39189727,3.3,1.53,,,,93.6,2321.0,6.6,745603,53.91,,,,,,,,1,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,231.0,0.0,-0.076,73.1,7.6,,0.076,,0,0,0.5,0.5,34,27,34,28,1,0,5.0,1.0,6.0,2.0,2.02,1.68,1.68,25.2
FF,4/3/2024,93.7,-2.23,5.44,663697,554430,,called_strike,8.0,R,R,S,,,3,0,-0.48,1.43,-0.25,2.04,,,,0,1,Top,,,6.255114243,-136.2115043,-6.216079942,-7.452294385,32.78095604,-13.21316899,3.26,1.52,,,,94.6,2367.0,7.1,745603,53.43,,,,,,,,1,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,225.0,0.0,-0.081,,,,0.081,,0,0,0.5,0.5,34,27,34,28,1,0,5.0,1.0,6.0,2.0,1.19,0.48,0.48,24.7
