pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,4/8/2024,92.6,-3.5,4.8,694497,605463,,foul,11.0,L,R,S,,,0,0,-1.47,0.88,-1.04,2.7,,,694671.0,1,5,Bot,,,9.3674888,-134.50675,-1.431336262,-19.94591585,29.92378455,-21.35911383,3.54,1.61,242.0,79.2,47.0,91.4,2094.0,5.7,745034,54.8,,,,,,,,52,1,4-Seam Fastball,5,10,5,10,10,5,5,10,Standard,Standard,246.0,0.0,-0.047,69.7,7.3,,0.047,88.0,-5,-5,0.068,0.068,32,21,32,22,1,2,2.0,1.0,2.0,1.0,1.79,1.47,-1.47,19.3
SL,4/8/2024,86.5,-3.13,4.8,666969,605463,strikeout,swinging_strike,14.0,R,R,S,2.0,,2,2,1.12,-0.48,2.25,1.56,,,694671.0,0,5,Bot,,,10.44713707,-125.4712085,-0.418841722,9.392097569,28.40295793,-37.35304137,3.25,1.62,,,,85.5,2778.0,6.1,745034,54.44,,0.0,0.0,1.0,0.0,0.0,,51,5,Slider,5,10,5,10,10,5,5,10,Standard,Standard,48.0,-0.022,-0.342,42.8,7.9,,0.342,,-5,-5,0.09,0.09,32,31,32,31,1,2,2.0,1.0,2.0,1.0,3.58,-1.12,-1.12,18.1
FF,4/8/2024,93.4,-3.15,4.7,666969,605463,,called_strike,7.0,R,R,S,,,2,1,-1.52,0.57,-0.66,1.79,,,694671.0,0,5,Bot,,,9.718622463,-135.6723685,-2.988265222,-20.84609506,29.68675158,-24.60653651,3.52,1.68,,,,93.2,2225.0,6.3,745034,54.21,,,,,,,,51,4,4-Seam Fastball,5,10,5,10,10,5,5,10,Standard,Standard,246.0,0.0,-0.072,,,,0.072,,-5,-5,0.09,0.09,32,31,32,31,1,2,2.0,1.0,2.0,1.0,2.05,1.52,1.52,13.4
FF,4/8/2024,92.5,-3.48,4.72,666969,605463,,ball,12.0,R,R,B,,,1,1,-1.15,1.05,1.63,3.04,,,694671.0,0,5,Bot,,,15.25277911,-133.9044291,-0.719597735,-17.13629423,28.6003045,-19.60818691,3.5,1.75,,,,90.9,2022.0,5.6,745034,54.92,,,,,,,,51,3,4-Seam Fastball,5,10,5,10,10,5,5,10,Standard,Standard,242.0,0.0,0.065,,,,-0.065,,-5,-5,0.09,0.09,32,31,32,31,1,2,2.0,1.0,2.0,1.0,1.64,1.15,1.15,21.3
SL,4/8/2024,84.0,-3.34,4.71,666969,605463,,foul,6.0,R,R,S,,,1,0,1.01,0.15,0.74,2.4,,,694671.0,0,5,Bot,,,7.346543324,-122.1433632,0.796591228,8.465957467,26.55895519,-31.10808885,3.25,1.62,153.0,67.3,41.0,82.6,2847.0,5.6,745034,54.87,,,,,,,,51,2,Slider,5,10,5,10,10,5,5,10,Standard,Standard,44.0,0.0,-0.074,71.3,8.1,,0.074,88.0,-5,-5,0.09,0.09,32,31,32,31,1,2,2.0,1.0,2.0,1.0,3.11,-1.01,-1.01,18.6
SL,4/8/2024,84.5,-3.46,4.61,666969,605463,,ball,14.0,R,R,B,,,0,0,1.07,-0.24,0.91,1.89,,,694671.0,0,5,Bot,,,7.981208364,-122.7907263,0.606274451,8.933289275,27.97747225,-34.97880248,3.52,1.77,,,,83.4,2867.0,6.0,745034,54.49,,,,,,,,51,1,Slider,5,10,5,10,10,5,5,10,Standard,Standard,40.0,0.0,0.062,,,,-0.062,,-5,-5,0.09,0.09,32,31,32,31,1,2,2.0,1.0,2.0,1.0,3.48,-1.07,-1.07,16.9
FF,4/8/2024,93.2,-3.47,4.81,694671,605463,single,hit_into_play,4.0,R,R,X,7.0,ground_ball,3,2,-1.36,0.94,-0.52,2.4,,,,0,5,Bot,74.0,126.0,10.47160817,-135.1904259,-2.395795614,-18.9916304,31.87139352,-20.36763491,3.39,1.61,19.0,97.3,-6.0,92.1,2250.0,6.0,745034,54.49,0.286,0.32,0.9,1.0,1.0,0.0,2.0,50,6,4-Seam Fastball,5,10,5,10,10,5,5,10,Standard,Standard,243.0,0.023,0.331,73.3,6.1,0.337,-0.331,97.3,-5,-5,0.067,0.067,32,22,32,23,1,2,2.0,1.0,2.0,1.0,1.72,1.36,1.36,16.6
FF,4/8/2024,92.1,-3.45,4.77,694671,605463,,ball,12.0,R,R,B,,,2,2,-1.35,0.94,1.07,3.14,,,,0,5,Bot,,,14.22178589,-133.2886773,-0.248447111,-19.3326153,30.95410727,-21.18585393,3.3,1.55,,,,90.7,2252.0,5.9,745034,54.6,,,,,,,,50,5,4-Seam Fastball,5,10,5,10,10,5,5,10,Standard,Standard,249.0,0.0,0.096,,,,-0.096,,-5,-5,0.067,0.067,32,22,32,23,1,2,2.0,1.0,2.0,1.0,1.79,1.35,1.35,21.0
FS,4/8/2024,86.0,-3.33,4.75,694671,605463,,ball,14.0,R,R,B,,,1,2,-1.21,0.05,1.39,1.05,,,,0,5,Bot,,,13.50557874,-124.5471266,-2.573189967,-15.21648199,23.81141754,-31.33752029,3.31,1.56,,,,85.3,1594.0,6.0,745034,54.48,,,,,,,,50,4,Split-Finger,5,10,5,10,10,5,5,10,Standard,Standard,258.0,0.0,0.036,,,,-0.036,,-5,-5,0.067,0.067,32,22,32,23,1,2,2.0,1.0,2.0,1.0,3.05,1.21,1.21,18.4
FF,4/8/2024,91.6,-3.69,4.68,694671,605463,,foul,11.0,R,R,S,,,1,1,-1.22,0.8,-0.52,3.63,,,,0,5,Bot,,,10.53955724,-132.8775489,1.551543917,-16.77386478,30.40850161,-23.40127768,3.39,1.61,189.0,68.4,48.0,90.5,1993.0,6.0,745034,54.55,,,,,,,,50,3,4-Seam Fastball,5,10,5,10,10,5,5,10,Standard,Standard,247.0,0.0,-0.051,70.9,5.5,,0.051,88.0,-5,-5,0.067,0.067,32,22,32,23,1,2,2.0,1.0,2.0,1.0,1.95,1.22,1.22,13.9
SL,4/8/2024,83.8,-3.4,4.55,694671,605463,,ball,14.0,R,R,B,,,0,1,0.58,-0.23,2.01,0.59,,,,0,5,Bot,,,11.24252764,-121.5862955,-2.226675131,3.509527894,24.37713812,-34.20884903,3.4,1.64,,,,82.9,2814.0,5.9,745034,54.57,,,,,,,,50,2,Slider,5,10,5,10,10,5,5,10,Standard,Standard,45.0,0.0,0.023,,,,-0.023,,-5,-5,0.067,0.067,32,22,32,23,1,2,2.0,1.0,2.0,1.0,3.5,-0.58,-0.58,14.4
FF,4/8/2024,91.9,-3.52,4.78,694671,605463,,called_strike,6.0,R,R,S,,,0,0,-1.42,0.77,0.41,2.32,,,,0,5,Bot,,,12.86061797,-133.2754752,-1.985344637,-19.74357735,29.00205317,-22.8176564,3.49,1.7,,,,90.8,2047.0,5.8,745034,54.68,,,,,,,,50,1,4-Seam Fastball,5,10,5,10,10,5,5,10,Standard,Standard,243.0,0.0,-0.033,,,,0.033,,-5,-5,0.067,0.067,32,22,32,23,1,2,2.0,1.0,2.0,1.0,1.95,1.42,1.42,15.3
SL,4/10/2024,83.0,-3.4,4.61,680118,605463,field_out,hit_into_play,12.0,R,R,X,8.0,fly_ball,1,1,0.89,0.19,0.84,2.77,,,686469.0,2,8,Bot,161.49,57.33,7.883568588,-120.6304854,1.882695426,7.157287719,23.42883457,-30.90622071,3.42,1.58,361.0,94.5,28.0,82.3,2667.0,5.9,746323,54.64,0.223,0.352,0.0,1.0,0.0,0.0,5.0,74,3,Slider,11,2,11,2,2,11,11,2,Standard,Standard,53.0,0.0,-0.216,74.7,7.6,0.619,0.216,94.5,9,9,1.0,1.0,32,31,32,31,1,0,2.0,3.0,1.0,1.0,3.12,-0.89,-0.89,14.5
FF,4/10/2024,91.0,-3.48,4.84,680118,605463,,foul,2.0,R,R,S,,,1,0,-1.21,0.82,0.07,2.97,,,686469.0,2,8,Bot,,,11.33396972,-132.0120897,-0.461847186,-16.65905405,29.72757108,-22.8013511,3.42,1.58,195.0,90.3,60.0,89.5,2122.0,5.7,746323,54.8,,,,,,,,74,2,4-Seam Fastball,11,2,11,2,2,11,11,2,Standard,Standard,241.0,0.0,-0.04,77.8,7.5,,0.04,90.3,9,9,1.0,1.0,32,31,32,31,1,0,2.0,3.0,1.0,1.0,1.97,1.21,1.21,15.8
FF,4/10/2024,92.3,-3.36,4.82,680118,605463,,ball,12.0,R,R,B,,,0,0,-1.17,1.13,1.09,3.34,,,686469.0,2,8,Bot,,,13.76121322,-133.6992504,-0.3218813,-17.045435,30.3863826,-18.84256006,3.6,1.81,,,,91.5,2105.0,6.2,746323,54.34,,,,,,,,74,1,4-Seam Fastball,11,2,11,2,2,11,11,2,Standard,Standard,242.0,0.0,0.028,,,,-0.028,,9,9,1.0,1.0,32,31,32,31,1,0,2.0,3.0,1.0,1.0,1.58,1.17,1.17,19.0
FF,4/11/2024,91.9,-3.54,4.98,672580,605463,field_out,hit_into_play,5.0,R,R,X,6.0,ground_ball,3,2,-1.11,0.87,-0.05,2.76,,,664728.0,2,5,Bot,107.91,160.42,11.2072659,-133.5494015,-1.730859975,-15.46791623,23.44108419,-21.5129798,3.7,1.78,13.0,69.8,-10.0,92.3,2166.0,6.2,746322,54.29,0.034,0.056,0.0,1.0,0.0,0.0,2.0,50,6,4-Seam Fastball,9,1,9,1,1,9,9,1,Standard,Standard,179.0,0.0,-0.269,70.1,7.2,0.034,0.269,88.0,8,8,0.994,0.994,32,24,32,24,1,3,1.0,1.0,3.0,1.0,1.8,1.11,1.11,18.6
SI,4/11/2024,92.9,-3.45,4.7,672580,605463,,ball,14.0,R,R,B,,,2,2,-1.57,0.42,0.11,1.25,,,664728.0,2,5,Bot,,,12.49597278,-134.8926462,-4.057054815,-21.51997774,21.93284756,-26.4272054,3.7,1.77,,,,93.5,2816.0,6.2,746322,54.28,,,,,,,,50,5,Sinker,9,1,9,1,1,9,9,1,Standard,Standard,172.0,0.0,0.072,,,,-0.072,,8,8,0.994,0.994,32,24,32,24,1,3,1.0,1.0,3.0,1.0,2.18,1.57,1.57,13.9
FF,4/11/2024,92.3,-3.38,4.79,672580,605463,,called_strike,14.0,R,R,S,,,2,1,-1.42,0.58,0.89,2.02,,,664728.0,2,5,Bot,,,13.88053779,-133.8212921,-2.520352511,-19.77386433,24.99749821,-24.79305218,3.72,1.78,,,,92.3,1664.0,6.2,746322,54.28,,,,,,,,50,4,4-Seam Fastball,9,1,9,1,1,9,9,1,Standard,Standard,178.0,0.0,-0.061,,,,0.061,,8,8,0.994,0.994,32,24,32,24,1,3,1.0,1.0,3.0,1.0,2.09,1.42,1.42,15.8
SL,4/11/2024,82.7,-3.37,4.75,672580,605463,,ball,14.0,R,R,B,,,1,1,1.24,-0.16,0.92,1.78,,,664728.0,2,5,Bot,,,7.369137258,-120.3783642,-0.028305665,10.84060447,20.77859707,-33.90537227,3.69,1.78,,,,83.1,2871.0,6.3,746322,54.18,,,,,,,,50,3,Slider,9,1,9,1,1,9,9,1,Standard,Standard,49.0,0.0,0.042,,,,-0.042,,8,8,0.994,0.994,32,24,32,24,1,3,1.0,1.0,3.0,1.0,3.46,-1.24,-1.24,15.8
SI,4/11/2024,92.5,-3.22,4.78,672580,605463,,called_strike,8.0,R,R,S,,,1,0,-1.33,0.25,-0.09,2.07,,,664728.0,2,5,Bot,,,10.84456777,-134.4436538,-1.695271879,-18.33529672,24.4209896,-29.0147011,3.71,1.78,,,,92.9,2160.0,6.2,746322,54.27,,,,,,,,50,2,Sinker,9,1,9,1,1,9,9,1,Standard,Standard,187.0,0.0,-0.04,,,,0.04,,8,8,0.994,0.994,32,24,32,24,1,3,1.0,1.0,3.0,1.0,2.39,1.33,1.33,15.0
SL,4/11/2024,83.8,-3.37,4.76,672580,605463,,ball,14.0,R,R,B,,,0,0,0.98,-0.06,1.49,2.06,,,664728.0,2,5,Bot,,,9.303471002,-121.8075934,0.259866608,8.193958491,21.69437833,-32.9938042,3.73,1.78,,,,84.3,2872.0,6.5,746322,54.02,,,,,,,,50,1,Slider,9,1,9,1,1,9,9,1,Standard,Standard,47.0,0.0,0.028,,,,-0.028,,8,8,0.994,0.994,32,24,32,24,1,3,1.0,1.0,3.0,1.0,3.28,-0.98,-0.98,16.7
FS,4/11/2024,85.9,-3.36,4.79,664728,605463,single,hit_into_play,7.0,L,R,X,6.0,ground_ball,0,1,-1.29,0.05,-0.73,2.13,,,,2,5,Bot,133.38,141.02,8.823152943,-125.0573906,-0.302440254,-15.14082331,18.031638,-31.75512926,3.41,1.63,47.0,93.7,1.0,86.9,1506.0,6.2,746322,54.25,0.394,0.372,0.9,1.0,1.0,0.0,2.0,49,2,Split-Finger,9,1,9,1,1,9,9,1,Infield shade,Standard,262.0,0.0,0.144,69.4,7.5,0.467,-0.144,93.7,8,8,0.994,0.994,32,27,32,27,1,2,1.0,1.0,3.0,1.0,2.97,1.29,-1.29,17.1
FS,4/11/2024,85.2,-3.45,4.82,664728,605463,,called_strike,9.0,L,R,S,,,0,0,-0.9,0.08,0.4,1.69,,,,2,5,Bot,,,10.8534514,-123.9137123,-1.392956632,-10.94253368,16.9831785,-31.29673579,3.36,1.69,,,,86.4,1687.0,6.4,746322,54.13,,,,,,,,49,1,Split-Finger,9,1,9,1,1,9,9,1,Infield shade,Standard,255.0,0.0,-0.016,,,,0.016,,8,8,0.994,0.994,32,27,32,27,1,2,1.0,1.0,3.0,1.0,2.99,0.9,-0.9,18.7
FF,4/11/2024,92.4,-3.46,5.0,666023,605463,field_out,hit_into_play,1.0,R,R,X,8.0,fly_ball,3,2,-1.31,0.82,-0.8,2.98,,,,1,5,Bot,132.09,91.69,9.584202143,-134.3504683,-1.177729266,-17.83169619,24.59331494,-22.10005749,3.22,1.54,269.0,75.3,33.0,92.7,2203.0,6.1,746322,54.36,0.229,0.212,0.0,1.0,0.0,0.0,3.0,48,7,4-Seam Fastball,9,1,9,1,1,9,9,1,Standard,Standard,238.0,0.0,-0.21,67.5,6.9,0.27,0.21,88.0,8,8,0.994,0.994,32,29,32,29,1,2,1.0,1.0,3.0,2.0,1.82,1.31,1.31,19.2
SL,4/11/2024,83.4,-3.49,4.83,666023,605463,,ball,11.0,R,R,B,,,2,2,0.79,-0.26,-1.21,2.79,,,,1,5,Bot,,,3.694239191,-121.5514563,2.104694026,7.39951468,18.2807367,-35.24817674,3.33,1.59,,,,84.1,2841.0,6.2,746322,54.34,,,,,,,,48,6,Slider,9,1,9,1,1,9,9,1,Standard,Standard,58.0,0.0,0.068,,,,-0.068,,8,8,0.994,0.994,32,29,32,29,1,2,1.0,1.0,3.0,2.0,3.46,-0.79,-0.79,17.3
FS,4/11/2024,85.1,-3.4,4.82,666023,605463,,foul,4.0,R,R,S,,,2,2,-0.79,-0.02,-0.31,2.29,,,,1,5,Bot,,,8.82002216,-123.8874938,0.274184789,-9.603216502,19.01104607,-32.57793562,3.22,1.54,187.0,74.2,61.0,86.0,1843.0,6.3,746322,54.16,,,,,,,,48,5,Split-Finger,9,1,9,1,1,9,9,1,Standard,Standard,259.0,0.0,0.0,70.1,7.2,,0.0,88.0,8,8,0.994,0.994,32,29,32,29,1,2,1.0,1.0,3.0,2.0,3.1,0.79,0.79,19.2
SI,4/11/2024,91.4,-3.36,4.76,666023,605463,,foul,2.0,R,R,S,,,2,1,-1.36,0.47,0.14,3.17,,,,1,5,Bot,,,11.67559942,-132.7543253,0.756989025,-18.21545671,21.63686582,-26.80396921,3.22,1.54,253.0,77.5,34.0,92.0,2124.0,6.2,746322,54.3,,,,,,,,48,4,Sinker,9,1,9,1,1,9,9,1,Standard,Standard,246.0,0.0,-0.049,70.0,7.0,,0.049,88.0,8,8,0.994,0.994,32,29,32,29,1,2,1.0,1.0,3.0,2.0,2.21,1.36,1.36,15.8
SI,4/11/2024,92.1,-3.41,4.76,666023,605463,,ball,13.0,R,R,B,,,1,1,-1.53,0.39,-1.51,2.21,,,,1,5,Bot,,,8.115764831,-134.0845718,-1.610175483,-20.17001834,23.2292279,-27.33136486,3.28,1.6,,,,92.7,2091.0,6.2,746322,54.35,,,,,,,,48,3,Sinker,9,1,9,1,1,9,9,1,Standard,Standard,250.0,0.0,0.037,,,,-0.037,,8,8,0.994,0.994,32,29,32,29,1,2,1.0,1.0,3.0,2.0,2.26,1.53,1.53,13.2
SL,4/11/2024,82.7,-3.44,4.73,666023,605463,,swinging_strike,14.0,R,R,S,,,1,0,1.02,0.2,1.28,2.22,,,,1,5,Bot,,,8.763748465,-120.2652309,0.359140014,8.425804347,21.50497006,-30.45135215,3.22,1.54,,,,82.9,2790.0,6.3,746322,54.2,,,,,,,,48,2,Slider,9,1,9,1,1,9,9,1,Standard,Standard,54.0,0.0,-0.032,63.1,8.3,,0.032,,8,8,0.994,0.994,32,29,32,29,1,2,1.0,1.0,3.0,2.0,3.11,-1.02,-1.02,16.4
SI,4/11/2024,93.3,-3.56,4.73,666023,605463,,ball,11.0,R,R,B,,,0,0,-1.25,0.35,-1.31,3.25,,,,1,5,Bot,,,8.520311254,-135.8159884,1.059889358,-17.16903642,23.69308062,-28.17115729,3.35,1.64,,,,94.1,2218.0,6.3,746322,54.19,,,,,,,,48,1,Sinker,9,1,9,1,1,9,9,1,Standard,Standard,244.0,0.0,0.025,,,,-0.025,,8,8,0.994,0.994,32,29,32,29,1,2,1.0,1.0,3.0,2.0,2.23,1.25,1.25,12.6
SL,4/11/2024,82.9,-3.57,4.69,679845,605463,field_out,hit_into_play,6.0,R,R,X,6.0,ground_ball,3,2,0.86,0.18,0.72,2.73,,,,0,5,Bot,120.32,141.85,8.06695098,-120.6490743,1.526082289,7.15300374,19.9957551,-30.83214475,3.57,1.72,30.0,70.7,-2.0,82.7,2853.0,5.8,746322,54.69,0.089,0.08,0.0,1.0,0.0,0.0,2.0,47,6,Slider,9,1,9,1,1,9,9,1,Standard,Standard,49.0,-0.001,-0.299,67.2,7.1,0.094,0.299,88.0,8,8,0.995,0.995,32,25,32,26,1,2,1.0,1.0,3.0,2.0,3.09,-0.86,-0.86,20.5
FF,4/11/2024,92.8,-3.54,4.88,679845,605463,,ball,11.0,R,R,B,,,2,2,-1.33,1.01,-1.2,3.77,,,,0,5,Bot,,,8.870194186,-135.0656525,0.660313817,-18.11858037,24.35579192,-20.00642636,3.67,1.81,,,,93.3,2122.0,6.2,746322,54.3,,,,,,,,47,5,4-Seam Fastball,9,1,9,1,1,9,9,1,Standard,Standard,243.0,0.0,0.096,,,,-0.096,,8,8,0.995,0.995,32,25,32,26,1,2,1.0,1.0,3.0,2.0,1.6,1.33,1.33,16.9
SL,4/11/2024,84.3,-3.44,4.7,679845,605463,,called_strike,9.0,R,R,S,,,2,1,0.83,0.34,0.74,2.17,,,,0,5,Bot,,,8.071439894,-122.8100635,-0.338934896,7.332681942,18.58316449,-28.74225984,3.59,1.78,,,,85.1,2928.0,6.2,746322,54.26,,,,,,,,47,4,Slider,9,1,9,1,1,9,9,1,Standard,Standard,65.0,0.0,-0.062,,,,0.062,,8,8,0.995,0.995,32,25,32,26,1,2,1.0,1.0,3.0,2.0,2.8,-0.83,-0.83,18.5
SL,4/11/2024,83.2,-3.54,4.7,679845,605463,,ball,13.0,R,R,B,,,1,1,0.78,0.08,-0.86,2.46,,,,0,5,Bot,,,4.587474325,-121.0645221,1.142756315,6.787064522,23.60768555,-31.83787059,3.59,1.75,,,,82.9,2766.0,6.1,746322,54.39,,,,,,,,47,3,Slider,9,1,9,1,1,9,9,1,Standard,Standard,57.0,0.0,0.048,,,,-0.048,,8,8,0.995,0.995,32,25,32,26,1,2,1.0,1.0,3.0,2.0,3.21,-0.78,-0.78,14.3
SI,4/11/2024,91.4,-3.42,4.68,679845,605463,,called_strike,9.0,R,R,S,,,1,0,-1.28,0.4,0.42,2.04,,,,0,5,Bot,,,12.35894257,-132.6589951,-1.644871547,-17.5676015,25.81084588,-27.22155015,3.63,1.76,,,,91.3,2203.0,6.1,746322,54.35,,,,,,,,47,2,Sinker,9,1,9,1,1,9,9,1,Standard,Standard,244.0,0.0,-0.044,,,,0.044,,8,8,0.995,0.995,32,25,32,26,1,2,1.0,1.0,3.0,2.0,2.32,1.28,1.28,9.4
SI,4/11/2024,91.9,-3.58,4.71,679845,605463,,ball,14.0,R,R,B,,,0,0,-1.29,0.37,0.35,1.36,,,,0,5,Bot,,,12.65338085,-133.4031367,-3.504523067,-17.7916888,22.3474907,-27.24342264,3.74,1.82,,,,92.2,2137.0,6.1,746322,54.4,,,,,,,,47,1,Sinker,9,1,9,1,1,9,9,1,Standard,Standard,247.0,0.0,0.034,,,,-0.034,,8,8,0.995,0.995,32,25,32,26,1,2,1.0,1.0,3.0,2.0,2.3,1.29,1.29,14.2
FS,4/11/2024,85.9,-3.46,4.75,676369,605463,field_out,hit_into_play,9.0,R,R,X,6.0,ground_ball,1,2,-0.73,-0.25,0.31,1.68,,,,2,4,Bot,111.55,156.78,10.39808017,-124.8954129,-0.676959256,-9.245844853,17.47018191,-34.87178828,3.56,1.79,3.0,77.1,-30.0,86.9,1925.0,6.3,746322,54.18,0.034,0.063,0.0,1.0,0.0,0.0,2.0,41,4,Split-Finger,9,1,9,1,1,9,9,1,Standard,Standard,261.0,0.0,-0.069,68.1,7.4,0.034,0.069,88.0,8,8,0.99,0.99,32,25,32,26,1,2,1.0,1.0,3.0,1.0,3.27,0.73,0.73,17.4
FF,4/11/2024,92.3,-3.55,4.84,676369,605463,,foul,5.0,R,R,S,,,1,1,-1.22,0.87,-0.15,2.46,,,,2,4,Bot,,,11.28475618,-134.1341534,-2.183939398,-16.94837234,24.62927039,-21.29688782,3.56,1.79,335.0,94.8,33.0,92.7,2132.0,6.3,746322,54.23,,,,,,,,41,3,4-Seam Fastball,9,1,9,1,1,9,9,1,Standard,Standard,242.0,0.0,-0.025,73.2,6.7,,0.025,94.8,8,8,0.99,0.99,32,25,32,26,1,2,1.0,1.0,3.0,1.0,1.78,1.22,1.22,15.1
FF,4/11/2024,91.9,-3.56,4.91,676369,605463,,called_strike,3.0,R,R,S,,,1,0,-0.89,0.61,0.37,3.28,,,,2,4,Bot,,,11.82864686,-133.5598037,0.266797256,-12.79884536,21.3614551,-24.93909706,3.73,1.86,,,,92.6,2169.0,6.2,746322,54.29,,,,,,,,41,2,4-Seam Fastball,9,1,9,1,1,9,9,1,Standard,Standard,244.0,0.0,-0.02,,,,0.02,,8,8,0.99,0.99,32,25,32,26,1,2,1.0,1.0,3.0,1.0,2.04,0.89,0.89,17.1
SL,4/11/2024,82.4,-3.55,4.68,676369,605463,,ball,7.0,R,R,B,,,0,0,1.1,-0.36,-0.74,1.75,,,,2,4,Bot,,,4.251274041,-120.1832882,0.3758128,10.30465274,16.93339522,-35.99587998,3.74,1.61,,,,83.3,2922.0,6.2,746322,54.33,,,,,,,,41,1,Slider,9,1,9,1,1,9,9,1,Standard,Standard,55.0,0.0,0.015,,,,-0.015,,8,8,0.99,0.99,32,25,32,26,1,2,1.0,1.0,3.0,1.0,3.63,-1.1,-1.1,15.7
FF,4/11/2024,93.0,-3.28,4.73,669004,605463,field_out,hit_into_play,13.0,L,R,X,2.0,ground_ball,0,1,-1.35,0.62,-0.91,2.26,,,,1,4,Bot,126.71,196.2,9.034600948,-135.2369208,-1.983101142,-18.45378426,26.22313516,-24.24411551,3.42,1.7,1.0,66.1,-72.0,93.4,2340.0,6.3,746322,54.19,0.246,0.236,0.0,1.0,0.0,0.0,2.0,40,2,4-Seam Fastball,9,1,9,1,1,9,9,1,Infield shade,Standard,249.0,-0.001,-0.138,53.9,6.9,0.257,0.138,88.0,8,8,0.991,0.991,32,25,32,26,1,2,1.0,1.0,3.0,1.0,1.99,1.35,-1.35,11.1
FS,4/11/2024,84.7,-3.52,4.71,669004,605463,,swinging_strike,13.0,L,R,S,,,0,0,-1.03,-0.21,-0.05,1.13,,,,1,4,Bot,,,10.12709487,-122.9947474,-1.635014697,-12.31972027,21.75920791,-34.20374961,3.42,1.7,,,,84.8,1735.0,6.3,746322,54.24,,,,,,,,40,1,Split-Finger,9,1,9,1,1,9,9,1,Infield shade,Standard,261.0,0.0,-0.023,64.6,8.8,,0.023,,8,8,0.991,0.991,32,25,32,26,1,2,1.0,1.0,3.0,1.0,3.37,1.03,-1.03,14.6
SL,4/11/2024,84.1,-3.39,4.73,521692,605463,strikeout,swinging_strike,14.0,R,R,S,2.0,,0,2,0.83,-0.07,1.19,1.14,,,,0,4,Bot,,,8.991276177,-122.223342,-1.790925143,6.484695586,24.55558739,-32.71494574,3.64,1.75,,,,84.1,2936.0,6.4,746322,54.12,,0.0,0.0,1.0,0.0,0.0,,39,4,Slider,9,1,9,1,1,9,9,1,Infield shade,Standard,47.0,0.0,-0.146,65.8,9.2,,0.146,,8,8,0.991,0.991,32,34,32,34,1,2,1.0,1.0,3.0,1.0,3.3,-0.83,-0.83,18.9
FF,4/11/2024,92.0,-3.6,4.84,521692,605463,,foul,3.0,R,R,S,,,0,2,-1.08,0.83,0.47,3.3,,,,0,4,Bot,,,12.62568403,-133.6112556,0.062849935,-15.42425414,24.11504519,-22.29650281,3.64,1.75,293.0,89.3,40.0,92.3,2233.0,6.2,746322,54.3,,,,,,,,39,3,4-Seam Fastball,9,1,9,1,1,9,9,1,Infield shade,Standard,240.0,0.0,0.0,68.6,6.2,,0.0,89.3,8,8,0.991,0.991,32,34,32,34,1,2,1.0,1.0,3.0,1.0,1.84,1.08,1.08,15.6
SL,4/11/2024,83.5,-3.47,4.7,521692,605463,,swinging_strike,14.0,R,R,S,,,0,1,1.11,-0.35,1.08,1.61,,,,0,4,Bot,,,8.277143721,-121.5087469,-0.055574697,9.706136673,20.56487141,-35.85189287,3.64,1.75,,,,84.0,2973.0,6.3,746322,54.22,,,,,,,,39,2,Slider,9,1,9,1,1,9,9,1,Infield shade,Standard,54.0,0.0,-0.049,68.9,9.2,,0.049,,8,8,0.991,0.991,32,34,32,34,1,2,1.0,1.0,3.0,1.0,3.58,-1.11,-1.11,14.9
SL,4/11/2024,81.8,-3.52,4.72,521692,605463,,called_strike,4.0,R,R,S,,,0,0,1.04,-0.07,-0.29,2.9,,,,0,4,Bot,,,5.275712954,-119.1274298,2.526601936,8.952226507,21.49885655,-33.47218556,3.66,1.77,,,,81.9,2807.0,6.2,746322,54.35,,,,,,,,39,1,Slider,9,1,9,1,1,9,9,1,Infield shade,Standard,50.0,0.0,-0.033,,,,0.033,,8,8,0.991,0.991,32,34,32,34,1,2,1.0,1.0,3.0,1.0,3.45,-1.04,-1.04,17.7
