pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,4/6/2024,90.8,2.38,5.9,660271,696136,,swinging_strike,9.0,L,L,S,,,3,1,1.21,0.98,0.33,2.13,,,,0,3,Top,,,-7.719299817,-131.9822145,-5.623314561,15.74229327,26.7418947,-19.7473596,3.56,1.65,,,,91.0,2220.0,6.4,746896,54.13,,,,,,,,23,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,140.0,0.0,-0.076,81.7,8.2,,0.076,,0,0,0.5,0.5,24,29,25,30,2,1,6.0,1.0,6.0,1.0,1.78,1.21,1.21,43.3
FF,4/6/2024,91.5,1.98,6.05,660271,696136,,ball,13.0,L,L,B,,,2,1,0.22,1.52,-0.84,2.46,,,,0,3,Top,,,-7.589540696,-133.0260588,-6.475348529,4.243123665,27.88435891,-12.87385932,3.38,1.57,,,,91.5,2390.0,6.3,746896,54.2,,,,,,,,23,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,161.0,0.0,0.11,,,,-0.11,,0,0,0.5,0.5,24,29,25,30,2,1,6.0,1.0,6.0,1.0,1.2,0.22,0.22,51.5
SI,4/6/2024,89.6,2.48,5.91,660271,696136,,ball,14.0,L,L,B,,,1,1,1.35,0.9,1.31,1.97,,,,0,3,Top,,,-5.723766043,-130.3248745,-5.616921198,16.57249382,27.84958829,-20.88184521,3.42,1.64,,,,89.4,2148.0,6.2,746896,54.28,,,,,,,,23,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,134.0,0.0,0.048,,,,-0.048,,0,0,0.5,0.5,24,29,25,30,2,1,6.0,1.0,6.0,1.0,1.94,1.35,1.35,43.5
FF,4/6/2024,90.9,1.94,6.14,660271,696136,,swinging_strike,11.0,L,L,S,,,1,0,0.49,1.45,-1.09,2.66,,,,0,3,Top,,,-8.628746959,-132.0849962,-5.894133435,7.601672129,28.30157023,-14.06077192,3.56,1.65,14.0,,,90.7,2292.0,6.2,746896,54.25,,,,,,,,23,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,149.0,0.0,-0.044,40.7,6.3,,0.044,88.0,0,0,0.5,0.5,24,29,25,30,2,1,6.0,1.0,6.0,1.0,1.31,0.49,0.49,49.5
CU,4/6/2024,78.9,2.12,6.07,660271,696136,,ball,13.0,L,L,B,,,0,0,-0.42,-0.79,-1.82,1.03,,,,0,3,Top,,,-7.803971608,-114.730104,-2.70484031,-2.267026538,20.74651283,-38.84811669,3.37,1.56,,,,79.1,2791.0,6.4,746896,54.1,,,,,,,,23,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,325.0,0.0,0.034,,,,-0.034,,0,0,0.5,0.5,24,29,25,30,2,1,6.0,1.0,6.0,1.0,4.45,-0.42,-0.42,55.6
CH,4/6/2024,82.5,2.08,5.9,605141,696136,field_out,hit_into_play,14.0,R,L,X,9.0,line_drive,1,1,0.53,0.62,0.85,2.41,,571771.0,500743.0,2,2,Top,162.08,76.56,-3.849948873,-120.2194481,-2.698308516,5.906592975,22.40948752,-25.82498004,3.24,1.58,317.0,100.0,17.0,83.0,1425.0,6.4,746896,54.07,0.46,0.508,0.0,1.0,0.0,0.0,4.0,16,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,124.0,0.045,-0.42,,,0.751,0.42,100.0,0,0,0.505,0.495,24,31,25,32,2,1,6.0,1.0,6.0,1.0,2.71,0.53,-0.53,54.0
CH,4/6/2024,82.3,2.1,5.97,605141,696136,,ball,14.0,R,L,B,,,0,1,0.72,0.79,1.49,2.32,,571771.0,500743.0,2,2,Top,,,-2.795721866,-119.8892079,-3.308634673,7.496719381,24.04228781,-24.11233121,3.25,1.57,,,,82.4,1518.0,6.4,746896,54.1,,,,,,,,16,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,125.0,0.0,0.053,,,,-0.053,,0,0,0.505,0.495,24,31,25,32,2,1,6.0,1.0,6.0,1.0,2.58,0.72,-0.72,51.5
FF,4/6/2024,92.4,2.11,6.12,605141,696136,,called_strike,12.0,R,L,S,,,0,0,0.32,1.35,0.23,3.67,,571771.0,500743.0,2,2,Top,,,-5.49547504,-134.4572545,-3.330326159,5.132384577,30.68220246,-15.36126557,3.21,1.59,,,,92.3,2171.0,6.3,746896,54.17,,,,,,,,16,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,149.0,0.0,-0.077,,,,0.077,,0,0,0.505,0.495,24,31,25,32,2,1,6.0,1.0,6.0,1.0,1.34,0.32,-0.32,52.6
FF,4/6/2024,92.7,2.01,6.08,605131,696136,strikeout,swinging_strike,4.0,R,L,S,2.0,,2,2,0.35,1.6,-0.54,2.36,,571771.0,500743.0,1,2,Top,,,-7.274278648,-134.6604995,-7.208797156,5.797930448,29.40429783,-11.30364257,3.15,1.46,,,,92.8,2322.0,6.5,746896,54.04,,0.0,0.0,1.0,0.0,0.0,,15,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,157.0,0.045,-0.413,73.7,6.6,,0.413,,0,0,0.46,0.54,24,34,25,35,1,0,6.0,6.0,6.0,4.0,1.06,0.35,-0.35,52.6
FF,4/6/2024,92.9,2.22,6.04,605131,696136,,ball,12.0,R,L,B,,,1,2,0.35,1.23,0.99,4.25,,571771.0,500743.0,1,2,Top,,,-3.910911737,-135.2729375,-1.502323386,5.111721412,30.00735026,-16.99249939,3.2,1.45,,,,93.0,2194.0,6.3,746896,54.17,,,,,,,,15,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,153.0,0.0,0.068,,,,-0.068,,0,0,0.46,0.54,24,34,25,35,1,0,6.0,6.0,6.0,4.0,1.41,0.35,-0.35,49.2
CU,4/6/2024,77.8,2.16,6.06,605131,696136,,foul,4.0,R,L,S,,,1,2,-0.94,-0.7,-0.31,2.03,,571771.0,500743.0,1,2,Top,,,-3.580897516,-113.2933226,-0.418004487,-7.379245867,21.56571357,-38.37149944,3.15,1.46,234.0,103.7,13.0,78.0,2720.0,6.5,746896,54.02,,,,,,,,15,5,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,322.0,0.0,0.0,73.5,7.3,,0.0,103.7,0,0,0.46,0.54,24,34,25,35,1,0,6.0,6.0,6.0,4.0,4.48,-0.94,0.94,57.0
FF,4/6/2024,93.3,2.04,6.06,605131,696136,,foul,4.0,R,L,S,,,1,2,0.16,1.71,-0.44,2.53,,571771.0,500743.0,1,2,Top,,,-6.740000488,-135.5418966,-6.990052407,3.621280325,33.64167637,-9.833226844,3.15,1.46,197.0,69.9,26.0,92.9,2288.0,6.4,746896,54.06,,,,,,,,15,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,157.0,0.0,0.0,72.9,6.3,,0.0,88.0,0,0,0.46,0.54,24,34,25,35,1,0,6.0,6.0,6.0,4.0,0.95,0.16,-0.16,54.7
FF,4/6/2024,92.8,2.23,6.05,605131,696136,,ball,11.0,R,L,B,,,0,2,0.34,1.51,-0.05,3.63,,571771.0,500743.0,1,2,Top,,,-6.592318366,-134.9749138,-3.704039631,5.618032996,30.6528314,-13.11505092,3.2,1.47,,,,92.7,2269.0,6.4,746896,54.12,,,,,,,,15,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,147.0,0.0,0.043,,,,-0.043,,0,0,0.46,0.54,24,34,25,35,1,0,6.0,6.0,6.0,4.0,1.15,0.34,-0.34,48.8
FF,4/6/2024,92.1,2.38,6.02,605131,696136,,swinging_strike,3.0,R,L,S,,,0,1,0.37,1.55,0.29,2.99,,571771.0,500743.0,1,2,Top,,,-6.09864064,-133.8976818,-5.213077696,5.739292488,28.60480434,-12.6167354,3.15,1.46,,,,92.1,2305.0,6.3,746896,54.18,,,,,,,,15,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,160.0,0.0,-0.093,66.0,5.8,,0.093,,0,0,0.46,0.54,24,34,25,35,1,0,6.0,6.0,6.0,4.0,1.14,0.37,-0.37,50.1
FF,4/6/2024,92.0,2.24,6.05,605131,696136,,called_strike,1.0,R,L,S,,,0,0,0.38,1.48,-0.62,3.32,,571771.0,500743.0,1,2,Top,,,-8.092884428,-133.6519823,-4.265444479,6.412498932,29.98216609,-13.66616086,3.24,1.46,,,,91.7,2294.0,6.3,746896,54.22,,,,,,,,15,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,161.0,0.0,-0.075,,,,0.075,,0,0,0.46,0.54,24,34,25,35,1,0,6.0,6.0,6.0,4.0,1.23,0.38,-0.38,49.2
SI,4/6/2024,92.3,2.48,5.76,500743,696136,single,hit_into_play,5.0,R,L,X,8.0,ground_ball,2,2,1.35,0.81,0.25,2.28,,,571771.0,1,2,Top,127.67,97.79,-8.605135695,-134.0161048,-4.714966737,18.16797116,32.03269773,-21.54406214,3.21,1.59,51.0,104.5,0.0,91.9,2187.0,6.4,746896,54.06,0.497,0.454,0.9,1.0,1.0,0.0,4.0,14,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,137.0,-0.037,0.503,71.8,6.7,0.543,-0.503,104.5,0,0,0.497,0.503,24,35,25,35,1,0,6.0,3.0,6.0,1.0,1.9,1.35,-1.35,43.0
CH,4/6/2024,82.6,2.32,5.92,500743,696136,,ball,14.0,R,L,B,,,1,2,1.11,0.45,1.98,2.05,,,571771.0,1,2,Top,,,-2.928666898,-120.2732105,-3.147111911,11.33334657,24.50338537,-27.42352802,3.24,1.64,,,,82.5,1629.0,6.3,746896,54.17,,,,,,,,14,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,123.0,0.0,0.056,,,,-0.056,,0,0,0.497,0.503,24,35,25,35,1,0,6.0,3.0,6.0,1.0,2.9,1.11,-1.11,47.4
SI,4/6/2024,92.4,2.62,5.81,500743,696136,,ball,14.0,R,L,B,,,0,2,1.35,1.21,1.23,2.27,,,571771.0,1,2,Top,,,-6.502178032,-134.2126928,-5.753034687,17.79755443,31.6834611,-16.54875367,3.27,1.66,,,,91.9,2185.0,6.3,746896,54.18,,,,,,,,14,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,139.0,0.0,0.026,,,,-0.026,,0,0,0.497,0.503,24,35,25,35,1,0,6.0,3.0,6.0,1.0,1.49,1.35,-1.35,40.9
FF,4/6/2024,92.6,2.14,5.99,500743,696136,,foul,4.0,R,L,S,,,0,1,0.43,1.39,-0.54,2.69,,,571771.0,1,2,Top,,,-7.791918512,-134.6083197,-5.645812505,6.987343642,29.52195374,-14.24301796,3.21,1.59,94.0,63.5,72.0,92.6,2353.0,6.4,746896,54.15,,,,,,,,14,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,155.0,0.0,-0.061,71.7,7.0,,0.061,88.0,0,0,0.497,0.503,24,35,25,35,1,0,6.0,3.0,6.0,1.0,1.28,0.43,-0.43,55.4
CH,4/6/2024,82.4,2.23,6.03,500743,696136,,called_strike,12.0,R,L,S,,,0,0,0.96,0.77,0.86,2.57,,,571771.0,1,2,Top,,,-4.980256177,-119.8240501,-2.779211627,10.26505086,24.50954189,-24.47686267,3.17,1.58,,,,82.2,1492.0,6.3,746896,54.16,,,,,,,,14,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,123.0,0.0,-0.047,,,,0.047,,0,0,0.497,0.503,24,35,25,35,1,0,6.0,3.0,6.0,1.0,2.61,0.96,-0.96,48.8
CH,4/6/2024,82.6,2.11,6.0,621035,696136,field_out,hit_into_play,6.0,R,L,X,8.0,fly_ball,2,2,1.0,0.59,0.5,2.59,,,571771.0,0,2,Top,123.47,59.0,-5.603806706,-120.1062089,-2.384484963,10.76874902,23.63414904,-26.19913329,3.52,1.66,347.0,95.4,25.0,82.5,1512.0,6.3,746896,54.21,0.209,0.289,0.0,1.0,0.0,0.0,5.0,13,6,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,125.0,0.035,-0.35,70.8,7.3,0.468,0.35,95.4,0,0,0.462,0.538,24,33,25,34,1,0,6.0,1.0,6.0,1.0,2.76,1.0,-1.0,50.3
FF,4/6/2024,92.1,2.19,6.04,621035,696136,,foul,13.0,R,L,S,,,2,2,0.07,1.5,-1.0,2.55,,,571771.0,0,2,Top,,,-8.269083794,-133.8376051,-6.265419685,2.662264758,28.70565097,-12.98773415,3.52,1.66,5.0,78.8,-25.0,92.1,2312.0,6.3,746896,54.16,,,,,,,,13,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,154.0,0.0,0.0,68.9,6.9,,0.0,88.0,0,0,0.462,0.538,24,33,25,34,1,0,6.0,1.0,6.0,1.0,1.2,0.07,-0.07,54.2
FF,4/6/2024,91.8,2.1,6.12,621035,696136,,foul,5.0,R,L,S,,,2,1,0.58,1.65,-0.09,2.33,,,571771.0,0,2,Top,,,-6.791340062,-133.3884695,-7.285097956,8.407892837,29.70572965,-11.12481417,3.52,1.66,164.0,77.3,65.0,91.9,2307.0,6.5,746896,54.02,,,,,,,,13,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,156.0,0.0,-0.072,73.6,7.4,,0.072,88.0,0,0,0.462,0.538,24,33,25,34,1,0,6.0,1.0,6.0,1.0,1.07,0.58,-0.58,53.4
CH,4/6/2024,81.9,2.25,6.04,621035,696136,,ball,12.0,R,L,B,,,1,1,1.06,0.71,1.69,2.83,,,571771.0,0,2,Top,,,-3.313730674,-119.2279374,-2.021477421,10.77328769,24.61735946,-25.2080802,3.53,1.66,,,,81.7,1436.0,6.3,746896,54.19,,,,,,,,13,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,124.0,0.0,0.065,,,,-0.065,,0,0,0.462,0.538,24,33,25,34,1,0,6.0,1.0,6.0,1.0,2.7,1.06,-1.06,53.9
FF,4/6/2024,92.0,2.19,6.11,621035,696136,,ball,11.0,R,L,B,,,0,1,0.45,1.58,-1.15,3.5,,,571771.0,0,2,Top,,,-9.436403931,-133.666428,-4.200333179,7.305612112,27.51594562,-12.46295454,3.57,1.63,,,,92.3,2388.0,6.4,746896,54.06,,,,,,,,13,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,163.0,0.0,0.052,,,,-0.052,,0,0,0.462,0.538,24,33,25,34,1,0,6.0,1.0,6.0,1.0,1.11,0.45,-0.45,49.5
CU,4/6/2024,77.9,2.18,6.15,621035,696136,,called_strike,4.0,R,L,S,,,0,0,-0.52,-0.88,-0.51,2.18,,,571771.0,0,2,Top,,,-4.80897063,-113.3370065,-0.034808986,-3.659130583,20.40741107,-39.94783331,3.48,1.57,,,,78.1,2696.0,6.4,746896,54.08,,,,,,,,13,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,337.0,0.0,-0.063,,,,0.063,,0,0,0.462,0.538,24,33,25,34,1,0,6.0,1.0,6.0,1.0,4.63,-0.52,0.52,56.3
FF,4/6/2024,90.4,2.21,6.1,571771,696136,single,hit_into_play,4.0,R,L,X,8.0,line_drive,1,1,0.45,1.51,-0.36,2.62,,,,0,2,Top,108.46,91.05,-7.363085649,-131.4837451,-5.963418851,6.748374812,26.55528869,-13.55355642,3.31,1.62,164.0,89.8,10.0,90.5,2200.0,6.3,746896,54.21,0.537,0.483,0.9,1.0,1.0,0.0,4.0,12,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,159.0,-0.038,0.413,68.5,7.2,0.54,-0.413,89.8,0,0,0.5,0.5,24,32,25,33,1,0,6.0,3.0,6.0,1.0,1.27,0.45,-0.45,49.8
FF,4/6/2024,90.6,2.23,6.02,571771,696136,,called_strike,7.0,R,L,S,,,1,0,0.47,1.41,-0.63,1.79,,,,0,2,Top,,,-8.151422441,-131.6486808,-7.702366823,7.052284993,24.60985736,-14.3213882,3.32,1.59,,,,91.0,,6.4,746896,54.14,,,,,,,,12,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,,0.0,-0.044,,,,0.044,,0,0,0.5,0.5,24,32,25,33,1,0,6.0,3.0,6.0,1.0,1.35,0.47,-0.47,52.1
FF,4/6/2024,90.9,2.23,6.06,571771,696136,,ball,11.0,R,L,B,,,0,0,0.4,1.52,-0.34,3.95,,,,0,2,Top,,,-7.273325955,-132.3173336,-2.701730391,6.1078267,26.05541063,-13.83914642,3.42,1.67,,,,91.2,2297.0,6.3,746896,54.23,,,,,,,,12,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,150.0,0.0,0.034,,,,-0.034,,0,0,0.5,0.5,24,32,25,33,1,0,6.0,3.0,6.0,1.0,1.22,0.4,-0.4,47.8
SL,4/6/2024,83.2,2.64,5.89,571970,696136,strikeout,swinging_strike,8.0,L,L,S,2.0,,1,2,-0.95,-0.16,0.28,1.59,605141.0,660271.0,,2,1,Top,,,-3.580349114,-121.1502571,-3.061940712,-8.574587626,25.01919897,-33.35938365,3.03,1.52,,,,83.3,2767.0,6.5,746896,54.04,,0.0,0.0,1.0,0.0,0.0,,5,5,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,312.0,0.057,-0.396,69.6,7.8,,0.396,,0,0,0.49,0.51,24,33,25,34,1,0,6.0,1.0,6.0,2.0,3.47,-0.95,-0.95,55.4
SL,4/6/2024,83.4,2.63,5.9,571970,696136,,blocked_ball,13.0,L,L,B,,,0,2,-1.3,0.04,-2.13,0.45,605141.0,660271.0,,2,1,Top,,,-8.407913082,-121.0354187,-6.088803447,-10.89976446,25.83997866,-30.64265529,2.98,1.38,,,,83.2,2867.0,6.5,746896,53.96,,,,,,,,5,4,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,320.0,0.0,0.048,,,,-0.048,,0,0,0.49,0.51,24,33,25,34,1,0,6.0,1.0,6.0,2.0,3.28,-1.3,-1.3,54.8
FF,4/6/2024,93.9,2.05,6.01,571970,696136,,foul,11.0,L,L,S,,,0,2,0.53,1.32,-0.16,3.23,605141.0,660271.0,,2,1,Top,,,-6.878913987,-136.6890625,-4.454900488,8.034910244,27.83083617,-14.76337514,3.03,1.52,259.0,77.3,37.0,94.3,2294.0,6.4,746896,54.14,,,,,,,,5,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,153.0,0.0,0.0,63.0,6.2,,0.0,88.0,0,0,0.49,0.51,24,33,25,34,1,0,6.0,1.0,6.0,2.0,1.24,0.53,0.53,50.1
FF,4/6/2024,93.2,2.18,5.97,571970,696136,,swinging_strike,6.0,L,L,S,,,0,1,0.59,1.61,0.45,2.38,605141.0,660271.0,,2,1,Top,,,-5.768358642,-135.5564873,-6.98299334,8.590199725,29.96968624,-10.99312228,3.03,1.52,,,,93.3,2292.0,6.4,746896,54.07,,,,,,,,5,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,155.0,0.0,-0.117,67.3,6.5,,0.117,,0,0,0.49,0.51,24,33,25,34,1,0,6.0,1.0,6.0,2.0,1.02,0.59,0.59,49.6
FF,4/6/2024,93.6,2.26,6.01,571970,696136,,called_strike,3.0,L,L,S,,,0,0,0.48,1.51,0.39,2.79,605141.0,660271.0,,2,1,Top,,,-5.891100392,-136.1002472,-5.900775564,7.23409417,29.69640969,-12.28109101,3.0,1.5,,,,93.7,2295.0,6.4,746896,54.09,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,146.0,0.0,-0.091,,,,0.091,,0,0,0.49,0.51,24,33,25,34,1,0,6.0,1.0,6.0,2.0,1.09,0.48,0.48,50.7
CH,4/6/2024,82.9,2.4,5.88,606192,696136,strikeout,swinging_strike,14.0,R,L,S,2.0,,1,2,0.94,0.54,0.96,1.89,605141.0,660271.0,,1,1,Top,,,-5.147954712,-120.6661758,-3.75814696,10.16240419,21.60383771,-26.41873002,3.58,1.69,,,,83.4,1513.0,6.5,746896,54.04,,0.0,0.0,1.0,0.0,0.0,,4,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,124.0,0.076,-0.519,68.1,8.3,,0.519,,0,0,0.414,0.586,24,31,25,32,1,0,6.0,1.0,6.0,1.0,2.76,0.94,-0.94,47.9
FF,4/6/2024,94.4,2.25,6.04,606192,696136,,foul,6.0,R,L,S,,,1,2,0.44,1.49,0.49,2.7,605141.0,660271.0,,1,1,Top,,,-5.564947669,-137.2598205,-6.33170122,6.78575063,30.98309894,-12.07718144,3.58,1.69,207.0,79.2,55.0,94.4,2262.0,6.4,746896,54.12,,,,,,,,4,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,159.0,0.0,0.0,72.3,7.3,,0.0,88.0,0,0,0.414,0.586,24,31,25,32,1,0,6.0,1.0,6.0,1.0,1.07,0.44,-0.44,48.2
CU,4/6/2024,80.0,2.39,5.98,606192,696136,,ball,13.0,R,L,B,,,0,2,-0.53,-0.79,-0.68,0.13,,605141.0,660271.0,1,1,Top,,,-5.776586986,-116.37887,-4.769775034,-3.878123885,20.34761637,-38.76318033,3.49,1.67,,,,80.6,2674.0,6.6,746896,53.95,,,,,,,,4,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,316.0,-0.048,0.043,,,,-0.043,,0,0,0.462,0.538,24,31,25,32,1,0,6.0,1.0,6.0,1.0,4.34,-0.53,0.53,58.2
FF,4/6/2024,92.7,2.33,6.03,606192,696136,,foul,9.0,R,L,S,,,0,1,0.49,1.43,0.34,2.07,,605141.0,660271.0,1,1,Top,,,-6.173902446,-134.7101407,-7.457125817,7.352110962,29.43162053,-13.2707246,3.58,1.69,178.0,75.1,19.0,92.7,2271.0,6.4,746896,54.11,,,,,,,,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,150.0,0.0,-0.093,73.3,8.1,,0.093,88.0,0,0,0.462,0.538,24,31,25,32,1,0,6.0,1.0,6.0,1.0,1.23,0.49,-0.49,50.6
FF,4/6/2024,93.2,2.36,5.99,606192,696136,,called_strike,6.0,R,L,S,,,0,0,0.42,1.54,0.34,2.8,,605141.0,660271.0,1,1,Top,,,-6.126457401,-135.4871193,-5.819070643,6.545791838,29.09257948,-12.15089914,3.34,1.61,,,,93.4,2265.0,6.4,746896,54.08,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,158.0,0.0,-0.075,,,,0.075,,0,0,0.462,0.538,24,31,25,32,1,0,6.0,1.0,6.0,1.0,1.09,0.42,-0.42,50.2
FF,4/6/2024,93.5,2.3,6.0,518692,696136,field_out,hit_into_play,14.0,L,L,X,7.0,fly_ball,3,2,0.54,1.39,1.13,2.33,,605141.0,660271.0,0,1,Top,84.44,105.12,-4.24297311,-136.0762158,-6.839589853,7.635192073,27.83498685,-13.55480138,3.64,1.83,257.0,84.7,42.0,94.2,2256.0,6.5,746896,53.97,0.006,0.01,0.0,1.0,0.0,0.0,3.0,3,8,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,144.0,0.05,-0.676,69.0,6.8,0.016,0.676,88.0,0,0,0.412,0.588,24,34,25,35,1,0,6.0,1.0,6.0,1.0,1.2,0.54,0.54,50.5
FF,4/6/2024,94.2,2.17,6.03,518692,696136,,foul,6.0,L,L,S,,,3,2,0.61,1.66,0.78,2.46,,605141.0,660271.0,0,1,Top,,,-4.95930478,-137.0043923,-7.254607307,8.792415858,30.88034437,-9.820298419,3.64,1.83,231.0,85.6,63.0,94.2,2376.0,6.4,746896,54.12,,,,,,,,3,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,155.0,0.0,0.0,75.5,7.3,,0.0,88.0,0,0,0.412,0.588,24,34,25,35,1,0,6.0,1.0,6.0,1.0,0.91,0.61,0.61,49.5
SI,4/6/2024,93.1,2.57,5.86,518692,696136,,foul,14.0,L,L,S,,,3,2,1.28,1.08,1.08,2.4,,605141.0,660271.0,0,1,Top,,,-6.661844397,-135.4404086,-5.503692285,17.23642449,28.88042674,-17.81591246,3.64,1.83,,,,93.4,2177.0,6.4,746896,54.08,,,,,,,,3,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,141.0,0.0,0.0,70.4,7.0,,0.0,,0,0,0.412,0.588,24,34,25,35,1,0,6.0,1.0,6.0,1.0,1.54,1.28,1.28,43.6
SI,4/6/2024,92.5,2.8,5.87,518692,696136,,ball,12.0,L,L,B,,,2,2,1.33,1.01,1.78,2.97,,605141.0,660271.0,0,1,Top,,,-5.495190472,-134.605995,-3.811903902,17.39816965,28.59641556,-19.25641642,3.52,1.77,,,,92.6,2214.0,6.3,746896,54.21,,,,,,,,3,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,140.0,0.0,0.279,,,,-0.279,,0,0,0.412,0.588,24,34,25,35,1,0,6.0,1.0,6.0,1.0,1.65,1.33,1.33,41.9
SL,4/6/2024,83.7,2.58,5.97,518692,696136,,ball,13.0,L,L,B,,,1,2,-1.1,-0.13,-1.08,1.29,,605141.0,660271.0,0,1,Top,,,-6.291252655,-121.7733539,-4.100776281,-9.62481487,25.27994279,-32.82380796,3.51,1.79,,,,83.8,2768.0,6.5,746896,54.01,,,,,,,,3,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,306.0,0.0,0.054,,,,-0.054,,0,0,0.412,0.588,24,34,25,35,1,0,6.0,1.0,6.0,1.0,3.4,-1.1,-1.1,49.7
FF,4/6/2024,93.4,2.41,6.07,518692,696136,,ball,12.0,L,L,B,,,0,2,0.4,1.4,1.42,3.67,,605141.0,660271.0,0,1,Top,,,-3.453475402,-135.9976592,-3.515589562,5.762922663,29.75479643,-14.29431016,3.5,1.78,,,,93.7,2309.0,6.4,746896,54.1,,,,,,,,3,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,154.0,0.0,0.076,,,,-0.076,,0,0,0.412,0.588,24,34,25,35,1,0,6.0,1.0,6.0,1.0,1.21,0.4,0.4,52.4
SI,4/6/2024,92.4,2.67,5.85,518692,696136,,foul,12.0,L,L,S,,,0,1,1.02,0.88,1.24,2.98,,605141.0,660271.0,0,1,Top,,,-5.849344476,-134.4579483,-3.412359613,13.68853043,29.95010753,-20.98361481,3.64,1.83,130.0,67.4,14.0,92.2,2099.0,6.3,746896,54.24,,,,,,,,3,2,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,141.0,0.0,-0.145,66.7,5.2,,0.145,88.0,0,0,0.412,0.588,24,34,25,35,1,0,6.0,1.0,6.0,1.0,1.8,1.02,1.02,48.1
