pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,4/6/2024,96.6,-2.23,6.02,645277,686826,,foul_tip,13.0,L,R,S,,,1,1,-1.57,1.06,-1.08,2.05,,,,0,7,Bot,,,6.627912691,-140.3083054,-7.38850278,-22.30408954,32.95951693,-16.59326711,3.24,1.6,,,,96.2,2115.0,6.2,747140,54.27,,,,,,,,65,3,Sinker,5,8,5,8,8,5,5,8,Standard,Standard,213.0,0.0,-0.051,,,,0.051,,-3,-3,0.118,0.118,26,27,27,27,1,3,4.0,1.0,4.0,1.0,1.39,1.57,-1.57,40.4
CH,4/6/2024,87.1,-2.06,5.43,645277,694297,,ball,13.0,L,R,B,,,1,2,-1.48,0.03,-1.48,1.09,,,,1,1,Bot,,,4.524936771,-126.6844306,-4.345532402,-16.91086758,26.22126965,-31.16740746,3.24,1.58,,,,88.3,2100.0,7.1,747140,53.38,,,,,,,,13,4,Changeup,0,6,0,6,6,0,0,6,Infield shade,Standard,237.0,0.0,0.027,,,,-0.027,,-6,-6,0.076,0.076,25,27,26,27,1,0,6.0,1.0,6.0,1.0,2.98,1.48,-1.48,23.5
FC,4/6/2024,89.1,-1.37,6.61,645277,666818,,blocked_ball,14.0,L,R,B,,,0,1,-0.12,0.46,0.59,0.29,,660670.0,,0,8,Bot,,,5.104291417,-129.5157355,-10.5883132,-2.333641517,23.200717,-25.15427931,3.23,1.56,,,,89.9,2137.0,6.5,747140,53.99,,,,,,,,77,2,Cutter,8,8,8,8,8,8,8,8,Standard,Standard,207.0,0.0,0.049,,,,-0.049,,0,0,0.739,0.739,26,27,26,27,1,4,5.0,1.0,2.0,1.0,2.38,0.12,-0.12,44.9
CH,4/6/2024,85.4,-2.35,5.58,645277,686826,,ball,13.0,L,R,B,,,0,1,-1.77,0.45,-1.71,0.95,,,,0,7,Bot,,,5.031189364,-124.1642397,-5.455084598,-19.3500112,25.76137331,-26.62185032,3.42,1.65,,,,84.8,1937.0,6.0,747140,54.47,,,,,,,,65,2,Changeup,5,8,5,8,8,5,5,8,Standard,Standard,272.0,0.0,0.023,,,,-0.023,,-3,-3,0.118,0.118,26,27,27,27,1,3,4.0,1.0,4.0,1.0,2.69,1.77,-1.77,27.4
CH,4/6/2024,87.1,-1.99,5.51,645277,694297,,swinging_strike,13.0,L,R,S,,,1,1,-1.29,0.12,-0.34,1.21,,,,1,1,Bot,,,6.701024945,-126.6580572,-4.465291296,-15.20568829,25.37944781,-30.14733772,3.24,1.6,,,,88.4,2073.0,7.1,747140,53.43,,,,,,,,13,3,Changeup,0,6,0,6,6,0,0,6,Infield shade,Standard,237.0,0.0,-0.039,,,,0.039,,-6,-6,0.076,0.076,25,27,26,27,1,0,6.0,1.0,6.0,1.0,2.88,1.29,-1.29,20.6
SL,4/6/2024,83.2,-1.34,6.68,645277,666818,,foul,14.0,L,R,S,,,0,0,-0.21,-0.7,0.05,1.35,,660670.0,,0,8,Bot,,,3.57993097,-121.2208413,-4.436166615,-2.69359781,22.09362807,-38.47518343,3.24,1.6,2.0,67.2,-36.0,83.3,2143.0,6.1,747140,54.39,,,,,,,,77,1,Slider,8,8,8,8,8,8,8,8,Standard,Standard,29.0,0.0,-0.047,,,,0.047,88.0,0,0,0.739,0.739,26,27,26,27,1,4,5.0,1.0,2.0,1.0,3.96,0.21,-0.21,46.4
SI,4/6/2024,92.7,-1.96,5.74,645277,694297,,ball,13.0,L,R,B,,,0,1,-1.88,0.5,-1.8,2.14,,,,1,1,Bot,,,4.569717112,-134.8625688,-4.472746408,-23.79481161,32.90402109,-25.24251985,3.29,1.55,,,,93.0,2315.0,6.7,747140,53.76,,,,,,,,13,2,Sinker,0,6,0,6,6,0,0,6,Infield shade,Standard,227.0,0.0,0.015,,,,-0.015,,-6,-6,0.076,0.076,25,27,26,27,1,0,6.0,1.0,6.0,1.0,2.18,1.88,-1.88,27.5
CU,4/6/2024,83.1,-2.45,5.97,645277,686826,,called_strike,7.0,L,R,S,,,0,0,0.31,-0.84,-0.78,2.03,,,,0,7,Bot,,,3.215823408,-121.0025019,-0.912559381,2.450530466,23.75341883,-40.49430303,3.34,1.65,,,,83.1,2306.0,6.3,747140,54.24,,,,,,,,65,1,Curveball,5,8,5,8,8,5,5,8,Standard,Standard,36.0,0.0,-0.033,,,,0.033,,-3,-3,0.118,0.118,26,27,27,27,1,3,4.0,1.0,4.0,1.0,4.14,-0.31,0.31,39.9
FF,4/6/2024,93.7,-1.83,5.88,645277,694297,,called_strike,4.0,L,R,S,,,0,0,-0.9,1.07,-0.36,2.17,,,,1,1,Bot,,,5.838449082,-136.2221577,-6.24915785,-12.51678793,29.97503495,-17.70332769,3.05,1.55,,,,94.6,2485.0,6.9,747140,53.65,,,,,,,,13,1,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,216.0,0.0,-0.023,,,,0.023,,-6,-6,0.076,0.076,25,27,26,27,1,0,6.0,1.0,6.0,1.0,1.53,0.9,-0.9,29.5
CH,4/7/2024,84.3,-1.43,5.86,645277,669194,field_out,hit_into_play,7.0,L,R,X,3.0,ground_ball,3,2,-1.2,0.9,-0.34,1.74,,,660670.0,1,5,Bot,147.68,173.89,4.971484927,-122.6772256,-5.065074399,-13.08587025,23.29038798,-22.29195855,3.25,1.59,5.0,101.1,-19.0,85.4,1802.0,6.9,747141,53.62,0.177,0.168,0.0,1.0,0.0,0.0,2.0,39,10,Changeup,3,2,3,2,2,3,3,2,Infield shade,Standard,231.0,-0.015,-0.434,,,0.181,0.434,101.1,1,1,0.715,0.715,26,27,26,27,3,2,6.0,1.0,6.0,1.0,2.3,1.2,-1.2,43.6
FC,4/7/2024,90.8,-1.42,5.91,645277,669194,,foul,6.0,L,R,S,,,3,2,0.24,1.02,0.4,2.7,,,660670.0,1,5,Bot,,,4.101932767,-132.217219,-4.351004221,1.970911877,28.00337399,-19.53874207,3.25,1.59,371.0,104.6,30.0,91.9,2167.0,6.9,747141,53.58,,,,,,,,39,9,Cutter,3,2,3,2,2,3,3,2,Infield shade,Standard,188.0,0.0,0.0,76.4,7.5,,0.0,104.6,1,1,0.715,0.715,26,27,26,27,3,2,6.0,1.0,6.0,1.0,1.74,-0.24,0.24,44.2
FF,4/7/2024,95.0,-1.22,5.98,645277,669194,,ball,14.0,L,R,B,,,2,2,-0.46,1.32,1.28,1.79,,,660670.0,1,5,Bot,,,7.662508821,-138.1099409,-8.41828219,-7.452748905,27.25130907,-13.65562423,3.11,1.48,,,,96.7,2251.0,7.0,747141,53.47,,,,,,,,39,8,4-Seam Fastball,3,2,3,2,2,3,3,2,Infield shade,Standard,203.0,0.0,0.09,,,,-0.09,,1,1,0.715,0.715,26,27,26,27,3,2,6.0,1.0,6.0,1.0,1.19,0.46,-0.46,43.5
FC,4/7/2024,90.4,-1.43,5.89,645277,669194,,foul,9.0,L,R,S,,,2,2,0.0,0.78,0.64,2.09,,,660670.0,1,5,Bot,,,5.238767365,-131.5748335,-5.286866598,-1.092425118,26.09679858,-22.21940693,3.25,1.59,102.0,75.5,8.0,91.8,2221.0,7.0,747141,53.55,,,,,,,,39,7,Cutter,3,2,3,2,2,3,3,2,Infield shade,Standard,198.0,0.0,0.0,56.9,7.2,,0.0,88.0,1,1,0.715,0.715,26,27,26,27,3,2,6.0,1.0,6.0,1.0,1.99,0.0,0.0,44.3
FC,4/7/2024,92.1,-1.18,6.04,645277,669194,,blocked_ball,14.0,L,R,B,,,1,2,0.04,0.82,0.79,0.17,,,660670.0,1,5,Bot,,,4.981218545,-133.7386658,-10.96970498,-0.591373965,27.39263321,-20.24314123,3.2,1.54,,,,93.3,2229.0,7.0,747141,53.49,,,,,,,,39,6,Cutter,3,2,3,2,2,3,3,2,Infield shade,Standard,195.0,0.0,0.056,,,,-0.056,,1,1,0.715,0.715,26,27,26,27,3,2,6.0,1.0,6.0,1.0,1.87,-0.04,0.04,41.5
FF,4/7/2024,95.1,-1.14,6.28,645277,669194,,ball,11.0,L,R,B,,,0,2,-0.2,1.53,-1.08,2.73,,,660670.0,1,5,Bot,,,0.614140554,-138.5005405,-7.248101412,-2.664405947,28.70619404,-11.09801766,3.14,1.54,,,,96.7,2381.0,7.0,747141,53.49,,,,,,,,39,5,4-Seam Fastball,3,2,3,2,2,3,3,2,Infield shade,Standard,186.0,0.0,0.026,,,,-0.026,,1,1,0.715,0.715,26,27,26,27,3,2,6.0,1.0,6.0,1.0,0.97,0.2,-0.2,51.2
CH,4/7/2024,86.2,-1.31,5.95,645277,669194,,foul,13.0,L,R,S,,,0,2,-1.23,0.85,-1.37,2.29,,,660670.0,1,5,Bot,,,2.375463823,-125.427017,-4.21394586,-13.41087149,25.82988908,-22.5532843,3.25,1.59,210.0,68.8,32.0,87.1,1984.0,6.9,747141,53.59,,,,,,,,39,4,Changeup,3,2,3,2,2,3,3,2,Infield shade,Standard,241.0,0.0,0.0,59.3,6.8,,0.0,88.0,1,1,0.715,0.715,26,27,26,27,3,2,6.0,1.0,6.0,1.0,2.22,1.23,-1.23,44.3
FF,4/7/2024,94.5,-1.31,5.95,645277,669194,,foul,2.0,L,R,S,,,0,2,-0.6,1.61,0.01,2.94,,,660670.0,1,5,Bot,,,4.826403273,-137.5370107,-5.776350475,-8.663262748,30.94222984,-10.67242164,3.25,1.59,195.0,69.7,51.0,95.5,2354.0,6.9,747141,53.64,,,,,,,,39,3,4-Seam Fastball,3,2,3,2,2,3,3,2,Infield shade,Standard,204.0,0.0,0.0,66.5,6.4,,0.0,88.0,1,1,0.715,0.715,26,27,26,27,3,2,6.0,1.0,6.0,1.0,0.95,0.6,-0.6,45.1
FC,4/7/2024,91.9,-1.22,6.1,645277,669194,,foul_tip,8.0,L,R,S,,,0,1,-0.16,0.9,0.22,1.53,,,660670.0,1,5,Bot,,,4.028620595,-133.6128878,-7.726717863,-2.822616541,30.9143651,-19.9376947,3.25,1.59,,,,92.7,2140.0,7.0,747141,53.5,,,,,,,,39,2,Cutter,3,2,3,2,2,3,3,2,Infield shade,Standard,188.0,0.0,-0.061,69.0,7.7,,0.061,,1,1,0.715,0.715,26,27,26,27,3,2,6.0,1.0,6.0,1.0,1.82,0.16,-0.16,50.7
FF,4/7/2024,93.3,-1.28,6.08,645277,669194,,called_strike,8.0,L,R,S,,,0,0,-0.92,1.61,0.21,1.62,,,660670.0,1,5,Bot,,,5.924082957,-135.4888148,-9.343733575,-12.63073733,29.99605044,-10.41271978,3.17,1.56,,,,94.1,2278.0,6.9,747141,53.58,,,,,,,,39,1,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,201.0,0.0,-0.047,,,,0.047,,1,1,0.715,0.715,26,27,26,27,3,2,6.0,1.0,6.0,1.0,1.02,0.92,-0.92,44.7
FF,4/7/2024,94.3,-1.23,6.22,645277,669194,strikeout,swinging_strike,1.0,L,R,S,2.0,,0,2,-0.55,1.5,-0.32,3.01,,,,0,3,Bot,,,3.62936695,-137.3258462,-6.115318497,-7.768214057,28.41522067,-11.98564937,3.25,1.59,,,,95.8,2223.0,6.9,747141,53.56,,0.0,0.0,1.0,0.0,0.0,,20,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,201.0,-0.015,-0.146,70.7,6.4,,0.146,,2,2,0.772,0.772,26,27,26,27,2,1,6.0,1.0,6.0,1.0,1.04,0.55,-0.55,48.2
CH,4/7/2024,83.1,-1.47,5.93,645277,669194,,swinging_strike,11.0,L,R,S,,,0,1,-1.17,0.4,-0.98,2.87,,,,0,3,Bot,,,3.459572119,-120.9755251,-1.339876533,-12.20303757,23.08501121,-28.22281401,3.25,1.59,,,,83.9,1777.0,6.7,747141,53.76,,,,,,,,20,2,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,238.0,0.0,-0.049,67.4,7.0,,0.049,,2,2,0.772,0.772,26,27,26,27,2,1,6.0,1.0,6.0,1.0,2.89,1.17,-1.17,43.1
FC,4/7/2024,89.4,-1.46,6.09,645277,669194,,foul,8.0,L,R,S,,,0,0,0.05,0.86,-0.05,1.97,,,,0,3,Bot,,,3.413633197,-130.1261812,-6.044355168,-0.12924154,26.60929151,-21.34865958,3.25,1.59,,,,90.5,2102.0,6.9,747141,53.6,,,,,,,,20,1,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,199.0,0.0,-0.033,72.4,7.2,,0.033,,2,2,0.772,0.772,26,27,26,27,2,1,6.0,1.0,6.0,1.0,1.98,-0.05,0.05,44.9
CH,4/7/2024,84.0,-1.42,5.94,645277,669194,field_out,hit_into_play,13.0,L,R,X,3.0,ground_ball,2,1,-1.15,0.64,-0.51,1.08,,,,1,1,Bot,166.08,160.44,4.444696835,-122.1542156,-6.138652129,-12.36951494,25.90090426,-24.73497896,3.25,1.59,2.0,85.8,-29.0,84.8,1990.0,7.0,747141,53.48,0.06,0.058,0.0,1.0,0.0,0.0,2.0,5,4,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,235.0,-0.016,-0.191,67.8,7.5,0.073,0.191,88.0,0,0,0.526,0.526,26,27,26,27,1,0,6.0,1.0,6.0,1.0,2.62,1.15,-1.15,43.1
FF,4/7/2024,95.1,-1.21,6.15,645277,669194,,ball,14.0,L,R,B,,,1,1,-0.42,1.48,0.31,0.96,,,,1,1,Bot,,,4.983442375,-138.060234,-11.37722801,-6.493482536,30.94226559,-10.90051332,3.22,1.59,,,,96.0,2225.0,7.0,747141,53.53,,,,,,,,5,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,202.0,0.0,0.037,,,,-0.037,,0,0,0.526,0.526,26,27,26,27,1,0,6.0,1.0,6.0,1.0,1.06,0.42,-0.42,49.4
CH,4/7/2024,87.7,-2.24,5.25,645277,612434,double,hit_into_play,4.0,L,R,X,9.0,ground_ball,0,1,-1.48,0.1,-0.39,2.44,,,,1,8,Bot,209.0,121.67,7.666832708,-127.4533414,-0.804353039,-17.70060111,28.35943469,-31.16935161,3.25,1.59,100.0,81.6,8.0,88.9,1951.0,7.3,747141,53.2,0.386,0.347,1.25,1.0,1.0,1.0,4.0,58,2,Changeup,3,2,3,2,2,3,3,2,Infield shade,Standard,251.0,0.026,0.438,74.5,7.8,0.423,-0.438,88.0,1,1,0.858,0.858,29,27,30,27,1,3,2.0,1.0,5.0,1.0,2.89,1.48,-1.48,19.7
FC,4/7/2024,92.6,-1.29,6.13,645277,669194,,ball,3.0,L,R,B,,,0,1,-0.05,0.67,0.79,3.22,,,,1,1,Bot,,,5.481450064,-134.7272741,-3.110291376,-1.782973468,28.98719962,-23.56584645,3.11,1.43,,,,93.5,2223.0,6.8,747141,53.68,,,,,,,,5,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,186.0,0.0,0.015,,,,-0.015,,0,0,0.526,0.526,26,27,26,27,1,0,6.0,1.0,6.0,1.0,1.99,0.05,-0.05,46.1
SI,4/7/2024,95.2,-2.1,5.15,645277,612434,,foul,4.0,L,R,S,,,0,0,-1.48,0.81,-0.28,2.68,,,,1,8,Bot,,,8.135783252,-138.2543607,-2.579462252,-20.79292267,34.63943383,-21.47837515,3.25,1.59,251.0,75.1,46.0,95.4,2287.0,6.8,747141,53.73,,,,,,,,58,1,Sinker,3,2,3,2,2,3,3,2,Infield shade,Standard,252.0,0.0,-0.023,69.0,7.2,,0.023,88.0,1,1,0.858,0.858,29,27,30,27,1,3,2.0,1.0,5.0,1.0,1.74,1.48,-1.48,7.5
FF,4/7/2024,95.4,-1.16,6.12,645277,669194,,called_strike,6.0,L,R,S,,,0,0,-0.29,1.54,0.32,2.3,,,,1,1,Bot,,,4.59316684,-138.6070229,-7.912604406,-4.775682609,32.13793965,-10.74344802,3.2,1.59,,,,96.2,2240.0,6.9,747141,53.56,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,199.0,0.0,-0.023,,,,0.023,,0,0,0.526,0.526,26,27,26,27,1,0,6.0,1.0,6.0,1.0,0.98,0.29,-0.29,48.2
CH,4/8/2024,82.6,-2.69,4.96,645277,527054,double,hit_into_play,11.0,L,R,X,9.0,fly_ball,2,1,-1.32,-0.08,-1.12,2.49,,672284.0,660670.0,0,3,Bot,173.26,52.49,6.14153499,-120.1242823,1.0896237,-13.97652026,25.06770921,-33.44733063,3.27,1.58,380.0,100.5,23.0,82.3,1372.0,6.3,747142,54.21,0.443,0.644,1.25,1.0,1.0,1.0,5.0,22,4,Changeup,0,0,0,0,0,2,2,0,Infield shade,Standard,244.0,0.164,1.417,71.9,7.4,1.108,-1.417,100.5,0,0,0.651,0.651,33,27,33,27,2,1,,1.0,,1.0,3.45,1.32,-1.32,26.7
CH,4/8/2024,83.1,-2.77,4.95,645277,527054,,ball,11.0,L,R,B,,,1,1,-1.33,0.15,-1.63,2.83,,672284.0,660670.0,0,3,Bot,,,5.226003451,-120.8912354,1.322263912,-14.05769882,23.57060901,-31.1644226,3.32,1.56,,,,83.1,1437.0,6.3,747142,54.23,,,,,,,,22,3,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,232.0,0.0,0.108,,,,-0.108,,0,0,0.651,0.651,33,27,33,27,2,1,,1.0,,1.0,3.15,1.33,-1.33,21.0
SI,4/8/2024,90.4,-2.6,5.01,645277,527054,,swinging_strike,11.0,L,R,S,,,1,0,-1.65,-0.23,-1.34,2.62,,672284.0,660670.0,0,3,Bot,,,6.665139578,-131.4757268,0.563472626,-20.52749346,30.70190051,-35.23851078,3.27,1.58,,,,90.0,2085.0,6.3,747142,54.21,,,,,,,,22,2,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,234.0,0.0,-0.112,69.4,7.3,,0.112,,0,0,0.651,0.651,33,27,33,27,2,1,,1.0,,1.0,3.05,1.65,-1.65,19.2
SI,4/8/2024,91.0,-2.58,5.02,645277,527054,,ball,11.0,L,R,B,,,0,0,-1.31,-0.16,-1.85,3.31,,672284.0,660670.0,0,3,Bot,,,4.615241995,-132.3759896,1.957809047,-16.35238353,28.94287835,-34.65088529,3.27,1.56,,,,90.7,2109.0,6.2,747142,54.3,,,,,,,,22,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,233.0,0.0,0.092,,,,-0.092,,0,0,0.651,0.651,33,27,33,27,2,1,,1.0,,1.0,2.91,1.31,-1.31,19.4
FC,4/8/2024,89.0,-2.39,5.62,645277,622098,walk,ball,14.0,L,R,B,,,3,2,0.54,0.61,1.05,1.94,671739.0,606115.0,660670.0,2,8,Bot,,,7.315893545,-129.3894815,-4.231566488,4.381550842,29.03303264,-24.62067644,3.27,1.59,,,,88.6,2603.0,6.3,747142,54.23,,0.689131,0.7,1.0,0.0,0.0,,77,7,Cutter,5,8,5,8,8,6,6,8,Standard,Standard,157.0,0.095,0.73,,,,-0.73,,-3,-3,0.126,0.126,30,27,31,27,1,4,3.0,1.0,3.0,1.0,2.29,-0.54,0.54,39.1
FC,4/8/2024,89.5,-2.34,5.76,645277,622098,,ball,11.0,L,R,B,,,2,2,0.69,0.52,-0.29,4.58,671739.0,606115.0,660670.0,2,8,Bot,,,3.576493651,-130.2656923,2.017541384,6.979592373,30.03054587,-27.03440623,3.3,1.48,,,,88.6,2488.0,5.9,747142,54.57,,,,,,,,77,6,Cutter,5,8,5,8,8,5,5,8,Standard,Standard,146.0,0.0,0.3,,,,-0.3,,-3,-3,0.126,0.126,30,27,31,27,1,4,3.0,1.0,3.0,1.0,2.35,-0.69,0.69,39.9
FC,4/8/2024,88.7,-2.42,5.72,645277,622098,,foul,9.0,L,R,S,,,2,2,0.49,0.3,0.39,1.49,671739.0,606115.0,660670.0,2,8,Bot,,,5.824939951,-128.9526738,-4.869971167,4.162087506,28.5590697,-27.93033035,3.27,1.58,3.0,99.3,-27.0,88.1,2769.0,6.1,747142,54.41,,,,,,,,77,5,Cutter,5,8,5,8,8,5,5,8,Standard,Standard,167.0,0.0,0.0,62.1,7.7,,0.0,99.3,-3,-3,0.126,0.126,30,27,31,27,1,4,3.0,1.0,3.0,1.0,2.61,-0.49,0.49,38.1
FF,4/8/2024,95.7,-2.42,5.81,645277,622098,,ball,11.0,L,R,B,,,1,2,-0.6,1.41,-1.33,3.91,671739.0,606115.0,660670.0,2,8,Bot,,,4.197570509,-139.2365111,-2.520201916,-8.713025914,33.78525304,-13.61573919,3.32,1.62,,,,94.8,2602.0,6.0,747142,54.55,,,,,,,,77,4,4-Seam Fastball,5,8,5,8,8,5,5,8,Standard,Standard,211.0,0.0,0.152,,,,-0.152,,-3,-3,0.126,0.126,30,27,31,27,1,4,3.0,1.0,3.0,1.0,1.1,0.6,-0.6,40.2
SL,4/8/2024,86.1,-2.25,5.73,645277,622098,,ball,13.0,L,R,B,,,0,2,0.41,-0.27,-1.39,1.96,671739.0,606115.0,660670.0,2,8,Bot,,,1.199653458,-125.424887,-2.148823407,4.106374455,26.19067889,-34.81125466,3.3,1.62,,,,85.7,2801.0,6.1,747142,54.43,,,,,,,,77,3,Slider,5,8,5,8,8,5,5,8,Standard,Standard,89.0,0.0,0.067,,,,-0.067,,-3,-3,0.126,0.126,30,27,31,27,1,4,3.0,1.0,3.0,1.0,3.35,-0.41,0.41,45.8
FC,4/8/2024,90.0,-2.49,5.64,645277,622098,,foul,11.0,L,R,S,,,0,1,0.12,0.78,-0.99,2.48,671739.0,606115.0,660670.0,2,8,Bot,,,3.476387355,-130.9934306,-3.505830296,0.630089749,28.04149517,-22.69469917,3.27,1.58,,,,89.7,2583.0,6.1,747142,54.39,,,,,,,,77,2,Cutter,5,8,5,8,8,5,5,8,Standard,Standard,175.0,0.0,-0.121,68.3,7.1,,0.121,,-3,-3,0.126,0.126,30,27,31,27,1,4,3.0,1.0,3.0,1.0,2.04,-0.12,0.12,38.8
CH,4/8/2024,85.3,-1.61,5.92,645277,642121,field_out,hit_into_play,14.0,L,R,X,7.0,fly_ball,1,0,-0.99,0.3,0.13,1.42,,518595.0,,2,6,Bot,95.21,119.25,6.109261507,-124.0526277,-4.90846958,-11.42176539,24.64373011,-28.2492557,3.27,1.58,216.0,82.2,56.0,85.9,1507.0,6.7,747142,53.78,0.02,0.021,0.0,1.0,0.0,0.0,3.0,55,2,Changeup,5,4,5,4,4,5,5,4,Strategic,Standard,227.0,-0.033,-0.349,68.7,8.0,0.027,0.349,88.0,1,1,0.733,0.733,34,27,34,27,1,3,,1.0,1.0,1.0,2.83,0.99,-0.99,40.9
CU,4/8/2024,77.2,-2.41,5.75,645277,622098,,called_strike,1.0,L,R,S,,,0,0,1.2,-0.5,-0.4,2.95,671739.0,606115.0,660670.0,2,8,Bot,,,2.083413644,-112.345655,1.986652653,9.669373207,22.66679617,-37.02359676,3.24,1.65,,,,76.6,2681.0,6.1,747142,54.4,,,,,,,,77,1,Curveball,5,8,5,8,8,5,5,8,Standard,Standard,62.0,0.0,-0.129,,,,0.129,,-3,-3,0.126,0.126,30,27,31,27,1,4,3.0,1.0,3.0,1.0,4.36,-1.2,1.2,40.8
FC,4/8/2024,88.1,-1.6,5.92,645277,642121,,ball,12.0,L,R,B,,,0,0,0.47,0.59,0.12,5.07,,518595.0,,2,6,Bot,,,3.22775147,-128.3721351,2.775780288,4.549215144,25.05584972,-26.35910054,3.27,1.65,,,,88.8,2305.0,6.5,747142,53.96,,,,,,,,55,1,Cutter,5,4,5,4,4,5,5,4,Infield shade,Standard,166.0,0.0,0.016,,,,-0.016,,1,1,0.733,0.733,34,27,34,27,1,3,,1.0,1.0,1.0,2.32,-0.47,0.47,44.9
FS,4/8/2024,88.5,-2.14,5.78,645277,657585,single,hit_into_play,13.0,L,R,X,9.0,line_drive,0,1,-1.4,0.52,-0.07,0.57,,,,2,4,Bot,206.82,104.39,7.910961282,-128.4575459,-7.659286998,-17.18248109,26.59774745,-25.02242217,3.27,1.58,253.0,87.4,18.0,88.0,1557.0,6.1,747142,54.37,0.82,0.782,0.9,1.0,1.0,0.0,4.0,36,2,Split-Finger,4,1,4,1,1,4,4,1,Infield shade,Standard,228.0,0.006,0.144,56.3,7.9,0.967,-0.144,88.0,3,3,0.851,0.851,31,27,31,27,1,2,4.0,1.0,4.0,1.0,2.41,1.4,-1.4,38.7
FC,4/8/2024,91.5,-2.19,5.76,645277,657585,,called_strike,6.0,L,R,S,,,0,0,0.0,0.65,0.58,2.35,,,,2,4,Bot,,,6.980120249,-133.191644,-4.179842965,-1.350031872,26.16734077,-23.69844642,3.35,1.56,,,,91.6,2473.0,6.1,747142,54.37,,,,,,,,36,1,Cutter,4,1,4,1,1,4,4,1,Infield shade,Standard,199.0,0.0,-0.016,,,,0.016,,3,3,0.851,0.851,31,27,31,27,1,2,4.0,1.0,4.0,1.0,2.05,0.0,0.0,36.4
SI,4/8/2024,91.0,-2.74,4.98,645277,527054,field_out,hit_into_play,5.0,L,R,X,3.0,ground_ball,2,0,-1.22,-0.19,0.16,2.21,,,,1,1,Bot,154.6,157.88,9.85665928,-132.262182,-0.639386436,-16.3422454,27.24174458,-34.52784301,3.27,1.58,11.0,92.4,-10.0,90.9,2152.0,6.2,747142,54.27,0.217,0.21,0.0,1.0,0.0,0.0,2.0,5,3,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,246.0,-0.016,-0.232,73.5,6.7,0.254,0.232,92.4,0,0,0.526,0.526,33,27,33,27,1,0,,1.0,,1.0,2.94,1.22,-1.22,19.6
FC,4/8/2024,85.7,-2.68,5.06,645277,527054,,ball,11.0,L,R,B,,,1,0,-0.17,0.58,-0.97,3.44,,,,1,1,Bot,,,4.348952993,-124.9474379,1.118999529,-2.493911202,20.62872768,-26.39028714,3.3,1.56,,,,86.1,2372.0,6.1,747142,54.44,,,,,,,,5,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,226.0,0.0,0.046,,,,-0.046,,0,0,0.526,0.526,33,27,33,27,1,0,,1.0,,1.0,2.47,0.17,-0.17,20.8
SI,4/8/2024,90.2,-2.7,5.07,645277,527054,,ball,11.0,L,R,B,,,0,0,-1.09,-0.14,-1.48,3.01,,,,1,1,Bot,,,5.316015062,-131.2904164,1.095133289,-13.74164294,28.03524782,-34.19983465,3.3,1.56,,,,89.9,2096.0,6.1,747142,54.41,,,,,,,,5,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,238.0,0.0,0.025,,,,-0.025,,0,0,0.526,0.526,33,27,33,27,1,0,,1.0,,1.0,2.94,1.09,-1.09,22.1
