pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CH,9/22/2024,83.4,2.38,6.37,493329,605483,,ball,14.0,R,L,B,,,0,2,1.46,0.72,1.37,1.12,,,543257.0,1,2,Bot,,,-5.218434536,-121.2177476,-7.032302128,15.37404777,25.52842763,-23.84635155,3.5,1.62,,,,83.8,1847.0,6.8,746253,53.71,,,,,,,,16,5,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,130.0,0.0,0.026,,,,-0.026,,-2,-2,0.334,0.334,31,40,32,40,1,0,5.0,1.0,,2.0,2.59,1.46,-1.46,51.5
CU,9/22/2024,82.5,2.01,6.53,493329,605483,,foul,13.0,R,L,S,,,0,2,-0.89,-0.28,-0.93,1.17,,,543257.0,1,2,Bot,,,-5.006076036,-120.04414,-5.154108519,-7.57846143,23.87021021,-34.02862661,3.44,1.59,324.0,100.9,23.0,83.1,2756.0,6.8,746253,53.72,,,,,,,,16,4,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,329.0,0.0,0.0,68.4,8.7,,0.0,100.9,-2,-2,0.334,0.334,31,40,32,40,1,0,5.0,1.0,,2.0,3.63,-0.89,0.89,58.0
FF,9/22/2024,96.9,1.91,6.58,493329,605483,,foul,1.0,R,L,S,,,0,2,0.7,1.48,-0.75,3.1,,,543257.0,1,2,Bot,,,-8.758404266,-140.7643918,-7.185790415,11.19852384,30.65089782,-11.04307899,3.44,1.59,223.0,70.3,45.0,97.8,2462.0,6.8,746253,53.68,,,,,,,,16,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,154.0,0.0,0.0,68.6,6.8,,0.0,88.0,-2,-2,0.334,0.334,31,40,32,40,1,0,5.0,1.0,,2.0,0.95,0.7,-0.7,56.5
FF,9/22/2024,96.8,1.88,6.61,493329,605483,,foul,4.0,R,L,S,,,0,1,0.56,1.75,-0.62,2.54,,,543257.0,1,2,Bot,,,-8.002731506,-140.5190975,-9.353245679,9.282461434,31.6355115,-6.981656588,3.44,1.59,,,,97.5,2467.0,6.8,746253,53.71,,,,,,,,16,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,156.0,0.0,-0.061,73.2,7.5,,0.061,,-2,-2,0.334,0.334,31,40,32,40,1,0,5.0,1.0,,2.0,0.69,0.56,-0.56,56.2
FF,9/22/2024,96.5,1.87,6.6,493329,605483,,swinging_strike,11.0,R,L,S,,,0,0,0.58,1.69,-0.1,3.95,,,543257.0,1,2,Bot,,,-6.605272327,-140.2820242,-5.377497492,9.107150185,31.55384572,-8.781753138,3.44,1.59,,,,97.4,2356.0,6.8,746253,53.67,,,,,,,,16,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,160.0,0.0,-0.047,69.7,7.0,,0.047,,-2,-2,0.334,0.334,31,40,32,40,1,0,5.0,1.0,,2.0,0.76,0.58,-0.58,54.9
SI,9/22/2024,95.0,-1.2,6.33,493329,663546,strikeout,called_strike,14.0,R,R,S,2.0,,3,2,-1.38,0.21,0.88,2.05,,,,2,7,Bot,,,8.618624818,-137.9796861,-6.03643712,-19.60542778,30.53727074,-28.26630253,3.46,1.65,,,,95.5,2384.0,6.7,746253,53.82,,0.0,0.0,1.0,0.0,0.0,,49,9,Sinker,0,2,0,2,2,0,0,2,Strategic,Standard,222.0,-0.015,-0.125,,,,0.125,,-2,-2,0.145,0.145,27,40,27,40,1,2,2.0,1.0,3.0,2.0,2.32,1.38,1.38,31.1
SI,9/22/2024,95.8,-1.46,6.34,493329,663546,,foul,11.0,R,R,S,,,3,2,-1.26,0.4,-1.11,2.82,,,,2,7,Bot,,,3.785190704,-139.4405675,-4.630997932,-17.34871861,30.29914606,-26.16622851,3.44,1.59,7.0,77.4,-23.0,96.6,2232.0,6.6,746253,53.85,,,,,,,,49,8,Sinker,0,2,0,2,2,0,0,2,Strategic,Standard,224.0,0.0,0.0,67.1,7.1,,0.0,88.0,-2,-2,0.145,0.145,27,40,27,40,1,2,2.0,1.0,3.0,2.0,2.08,1.26,1.26,30.6
SI,9/22/2024,94.8,-1.25,6.37,493329,663546,,foul,4.0,R,R,S,,,3,2,-1.68,0.15,-0.43,2.65,,,,2,7,Bot,,,5.920119903,-137.7987772,-4.344029071,-22.65479024,33.74799099,-29.43858524,3.44,1.59,3.0,79.9,-40.0,94.9,2351.0,6.7,746253,53.84,,,,,,,,49,7,Sinker,0,2,0,2,2,0,0,2,Strategic,Standard,224.0,0.0,0.0,71.0,7.6,,0.0,88.0,-2,-2,0.145,0.145,27,40,27,40,1,2,2.0,1.0,3.0,2.0,2.41,1.68,1.68,30.3
KC,9/22/2024,87.1,-1.28,6.41,493329,663546,,ball,14.0,R,R,B,,,2,2,0.19,-0.22,2.34,0.72,,,,2,7,Bot,,,8.332644144,-126.4636069,-7.070701041,0.38769014,25.04004086,-33.29042426,3.44,1.62,,,,87.4,2274.0,6.6,746253,53.94,,,,,,,,49,6,Knuckle Curve,0,2,0,2,2,0,0,2,Strategic,Standard,36.0,0.0,0.041,,,,-0.041,,-2,-2,0.145,0.145,27,40,27,40,1,2,2.0,1.0,3.0,2.0,3.23,-0.19,-0.19,30.2
SI,9/22/2024,95.3,-1.25,6.34,493329,663546,,foul,5.0,R,R,S,,,2,2,-1.34,0.15,0.0,2.23,,,,2,7,Bot,,,6.328466211,-138.5627092,-5.496088775,-18.68405047,31.42456573,-29.22232631,3.44,1.59,2.0,57.1,-45.0,95.6,2327.0,6.5,746253,53.95,,,,,,,,49,5,Sinker,0,2,0,2,2,0,0,2,Strategic,Standard,218.0,0.0,0.0,69.0,7.7,,0.0,88.0,-2,-2,0.145,0.145,27,40,27,40,1,2,2.0,1.0,3.0,2.0,2.37,1.34,1.34,30.2
SI,9/22/2024,94.5,-1.54,6.27,493329,663546,,foul,7.0,R,R,S,,,2,1,-1.18,0.32,-0.65,1.85,,,,2,7,Bot,,,4.978389017,-137.4669312,-6.601148604,-16.02837872,30.35690096,-26.86638892,3.44,1.59,,,,95.4,2381.0,6.8,746253,53.71,,,,,,,,49,4,Sinker,0,2,0,2,2,0,0,2,Strategic,Standard,220.0,0.0,-0.032,72.9,7.8,,0.032,,-2,-2,0.145,0.145,27,40,27,40,1,2,2.0,1.0,3.0,2.0,2.23,1.18,1.18,29.1
SI,9/22/2024,94.3,-1.35,6.37,493329,663546,,called_strike,12.0,R,R,S,,,2,0,-1.11,0.28,0.92,2.64,,,,2,7,Bot,,,8.42375247,-137.1169995,-4.671420116,-15.84079441,29.17088958,-27.7802332,3.49,1.66,,,,95.2,2345.0,6.8,746253,53.72,,,,,,,,49,3,Sinker,0,2,0,2,2,0,0,2,Strategic,Standard,221.0,0.0,-0.023,,,,0.023,,-2,-2,0.145,0.145,27,40,27,40,1,2,2.0,1.0,3.0,2.0,2.28,1.11,1.11,26.8
SI,9/22/2024,93.5,-1.24,6.54,493329,663546,,ball,14.0,R,R,B,,,1,0,-1.11,0.4,1.1,2.0,,,,2,7,Bot,,,8.529344609,-135.8802551,-6.887753985,-15.57794519,27.61975239,-25.93230547,3.44,1.55,,,,94.2,2300.0,6.6,746253,53.9,,,,,,,,49,2,Sinker,0,2,0,2,2,0,0,2,Strategic,Standard,214.0,0.0,0.026,,,,-0.026,,-2,-2,0.145,0.145,27,40,27,40,1,2,2.0,1.0,3.0,2.0,2.2,1.11,1.11,31.5
SI,9/22/2024,97.2,-3.21,4.97,493329,676254,force_out,hit_into_play,7.0,R,R,X,6.0,ground_ball,0,0,-1.39,0.29,-0.37,1.79,,,669004.0,1,9,Bot,109.88,156.51,10.78668201,-141.1431741,-3.65825174,-21.05205812,30.64394024,-27.69817348,3.44,1.59,10.0,86.4,-10.0,97.2,2384.0,6.3,746253,54.18,0.137,0.117,0.0,1.0,0.0,0.0,2.0,65,1,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,239.0,-0.059,-0.369,77.8,8.3,0.176,0.369,88.0,-2,-2,0.103,0.103,28,40,29,40,1,3,3.0,1.0,1.0,2.0,2.13,1.39,1.39,15.5
KC,9/22/2024,85.7,-1.31,6.33,493329,663546,,ball,14.0,R,R,B,,,0,0,0.63,-0.33,1.25,2.01,,,,2,7,Bot,,,4.80820706,-124.8437969,-3.37900638,5.787198367,22.2749154,-35.26748897,3.49,1.63,,,,86.7,2108.0,6.6,746253,53.87,,,,,,,,49,1,Knuckle Curve,0,2,0,2,2,0,0,2,Strategic,Standard,51.0,0.0,0.015,,,,-0.015,,-2,-2,0.145,0.145,27,40,27,40,1,2,2.0,1.0,3.0,2.0,3.4,-0.63,-0.63,30.7
FF,9/24/2024,92.8,1.25,6.25,493329,680730,strikeout,foul_tip,2.0,R,L,S,2.0,,2,2,0.42,1.52,0.17,3.22,,,,2,5,Top,,,-3.726722038,-135.0672861,-5.341133022,5.95538813,30.4697651,-12.58717811,3.44,1.59,,,,93.5,2147.0,6.8,744802,53.73,,0.0,0.0,1.0,0.0,0.0,,38,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,154.0,0.014,-0.084,74.0,7.2,,0.084,,0,0,0.551,0.449,24,40,25,40,3,2,7.0,2.0,,1.0,1.13,0.42,-0.42,59.0
CU,9/24/2024,80.5,1.59,6.07,493329,680730,,called_strike,6.0,R,L,S,,,2,1,0.05,-0.71,0.42,2.71,,,,2,5,Top,,,-2.704479226,-117.3432605,0.515486722,0.956292272,20.94537301,-39.01533205,3.36,1.61,,,,81.3,2062.0,6.6,744802,53.89,,,,,,,,38,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,328.0,0.0,-0.032,,,,0.032,,0,0,0.551,0.449,24,40,25,40,3,2,7.0,2.0,,1.0,4.19,0.05,-0.05,51.9
CU,9/24/2024,80.5,1.88,6.05,493329,680730,,ball,12.0,R,L,B,,,1,1,-0.16,-0.88,0.98,3.39,,,,2,5,Top,,,-1.717845594,-117.2931802,2.415983424,-1.167114812,20.87450069,-41.0058062,3.39,1.61,,,,81.4,2118.0,6.7,744802,53.82,,,,,,,,38,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,322.0,0.0,0.023,,,,-0.023,,0,0,0.551,0.449,24,40,25,40,3,2,7.0,2.0,,1.0,4.38,-0.16,0.16,51.7
FF,9/24/2024,92.5,1.59,6.11,493329,680730,,foul,1.0,R,L,S,,,1,0,0.5,1.45,-0.31,3.03,,,,2,5,Top,,,-5.985968039,-134.4959774,-5.26521989,7.324777368,28.36842995,-13.56751102,3.44,1.59,91.0,69.5,81.0,93.4,2289.0,6.8,744802,53.68,,,,,,,,38,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,156.0,0.0,-0.02,70.9,7.8,,0.02,88.0,0,0,0.551,0.449,24,40,25,40,3,2,7.0,2.0,,1.0,1.21,0.5,-0.5,53.4
FF,9/24/2024,92.1,1.26,6.23,493329,680730,,ball,14.0,R,L,B,,,0,0,0.35,1.56,0.32,1.52,,,,2,5,Top,,,-3.186165421,-133.8605994,-9.583926371,4.884075238,28.17155781,-11.57991788,3.53,1.67,,,,93.0,2206.0,6.8,744802,53.68,,,,,,,,38,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,155.0,0.0,0.015,,,,-0.015,,0,0,0.551,0.449,24,40,25,40,3,2,7.0,2.0,,1.0,1.13,0.35,-0.35,58.3
FS,9/24/2024,83.9,1.43,6.23,493329,680730,walk,blocked_ball,14.0,R,L,B,,,3,0,0.62,1.32,0.5,0.24,,502054.0,677951.0,2,3,Top,,,-3.394018599,-121.822229,-10.14658555,6.807827582,21.99225207,-17.32315607,3.44,1.59,,,,84.7,1240.0,6.7,744802,53.77,,0.689131,0.7,1.0,0.0,0.0,,22,4,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,149.0,-0.033,0.135,,,,-0.135,,0,0,0.506,0.494,24,40,25,40,2,1,7.0,2.0,,1.0,1.91,0.62,-0.62,62.0
CU,9/24/2024,80.9,1.8,6.1,493329,680730,,ball,13.0,R,L,B,,,2,0,0.08,-0.54,-0.5,1.18,,502054.0,677951.0,2,3,Top,,,-5.333107137,-117.7916009,-3.352846094,1.770708897,21.90395727,-36.78047989,3.45,1.63,,,,81.4,2258.0,6.5,744802,53.97,,,,,,,,22,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,343.0,0.0,0.127,,,,-0.127,,0,0,0.506,0.494,24,40,25,40,2,1,7.0,2.0,,1.0,4.01,0.08,-0.08,51.1
FS,9/24/2024,85.2,1.62,6.15,493329,680730,,ball,13.0,R,L,B,,,1,0,0.75,1.19,-0.17,1.31,,502054.0,677951.0,2,3,Top,,,-5.752574094,-123.8455026,-7.540874039,8.822618285,22.51957201,-18.64451838,3.57,1.66,,,,86.1,1131.0,6.7,744802,53.79,,,,,,,,22,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,145.0,0.0,0.07,,,,-0.07,,0,0,0.506,0.494,24,40,25,40,2,1,7.0,2.0,,1.0,1.94,0.75,-0.75,53.2
CU,9/24/2024,80.4,2.01,6.13,493329,680730,,ball,13.0,R,L,B,,,0,0,-0.03,-0.65,-0.95,0.91,,502054.0,677951.0,2,3,Top,,,-6.55950596,-116.9358219,-3.677395877,0.931041954,21.84789053,-37.63312784,3.45,1.57,,,,81.1,2362.0,6.7,744802,53.75,,,,,,,,22,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,335.0,0.0,0.042,,,,-0.042,,0,0,0.506,0.494,24,40,25,40,2,1,7.0,2.0,,1.0,4.17,-0.03,0.03,50.7
FF,9/24/2024,92.0,1.3,6.28,493329,680730,double_play,hit_into_play,4.0,R,L,X,6.0,line_drive,2,2,0.31,1.5,-0.29,2.62,502054.0,677951.0,521692.0,0,1,Top,112.68,151.91,-4.720674064,-133.9142675,-6.793844822,4.634845214,26.40284323,-12.85454586,3.44,1.59,193.0,105.4,7.0,93.2,2145.0,6.8,744802,53.73,0.637,0.585,0.0,1.0,0.0,0.0,4.0,4,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,153.0,0.163,-0.387,73.1,7.4,0.712,0.387,105.4,0,0,0.337,0.663,24,40,25,40,1,0,7.0,2.0,,1.0,1.17,0.31,-0.31,58.3
FF,9/24/2024,91.3,1.24,6.34,493329,680730,,swinging_strike,7.0,R,L,S,,,2,1,0.38,1.61,-0.31,2.0,502054.0,677951.0,521692.0,0,1,Top,,,-4.754383135,-132.7241792,-8.575530071,5.52204345,26.97779937,-11.52264981,3.44,1.59,,,,92.1,2176.0,6.7,744802,53.8,,,,,,,,4,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,153.0,0.0,-0.153,75.7,8.3,,0.153,,0,0,0.337,0.663,24,40,25,40,1,0,7.0,2.0,,1.0,1.12,0.38,-0.38,59.6
FF,9/24/2024,91.5,1.18,6.31,493329,680730,,ball,13.0,R,L,B,,,1,1,0.05,1.66,-0.85,1.24,502054.0,677951.0,521692.0,0,1,Top,,,-5.268232795,-132.8219471,-10.5733022,1.630494167,26.60027148,-10.46538801,3.48,1.69,,,,92.5,2171.0,6.9,744802,53.62,,,,,,,,4,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,161.0,0.0,0.158,,,,-0.158,,0,0,0.337,0.663,24,40,25,40,1,0,7.0,2.0,,1.0,1.06,0.05,-0.05,60.3
CU,9/24/2024,81.5,1.69,6.07,493329,680730,,called_strike,13.0,R,L,S,,,1,0,-0.13,-0.82,-0.15,1.38,502054.0,677951.0,521692.0,0,1,Top,,,-3.925623669,-118.7065979,-2.412553767,-0.518068119,21.32139173,-39.77376548,3.42,1.51,,,,82.4,2335.0,6.7,744802,53.78,,,,,,,,4,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,334.0,0.0,-0.135,,,,0.135,,0,0,0.337,0.663,24,40,25,40,1,0,7.0,2.0,,1.0,4.23,-0.13,0.13,52.3
CU,9/24/2024,81.1,1.7,6.16,493329,680730,,ball,13.0,R,L,B,,,0,0,-0.05,-0.67,-1.31,1.1,502054.0,677951.0,521692.0,0,1,Top,,,-6.703503618,-117.9960537,-3.498996259,0.71010667,20.38763243,-38.06299591,3.39,1.66,,,,82.2,2175.0,6.8,744802,53.66,,,,,,,,4,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,333.0,0.0,0.064,,,,-0.064,,0,0,0.337,0.663,24,40,25,40,1,0,7.0,2.0,,1.0,4.11,-0.05,0.05,54.7
SI,9/24/2024,98.1,2.59,5.98,493329,678606,field_out,hit_into_play,5.0,R,L,X,8.0,fly_ball,0,1,1.5,0.56,0.22,2.51,,,,0,8,Top,140.72,64.69,-9.83404308,-142.4121676,-5.159458086,22.74134529,33.17847096,-23.48098284,3.44,1.59,334.0,94.7,33.0,97.6,1988.0,6.2,744802,54.31,0.126,0.209,0.0,1.0,0.0,0.0,3.0,58,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,114.0,0.046,-0.195,76.0,7.6,0.392,0.195,94.7,0,0,0.5,0.5,24,40,24,40,1,3,3.0,2.0,2.0,1.0,1.82,1.5,-1.5,35.5
SI,9/24/2024,96.9,2.53,5.96,493329,678606,,called_strike,4.0,R,L,S,,,0,0,1.57,0.63,-0.65,2.68,,,,0,8,Top,,,-12.01662823,-140.6263064,-4.609540283,23.59932539,31.70730749,-22.96843347,3.55,1.62,,,,96.5,1972.0,6.2,744802,54.33,,,,,,,,58,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,113.0,0.0,-0.033,,,,0.033,,0,0,0.5,0.5,24,40,24,40,1,3,3.0,2.0,2.0,1.0,1.81,1.57,-1.57,34.2
CH,9/25/2024,83.0,2.15,5.83,493329,687792,field_out,hit_into_play,14.0,R,L,X,8.0,line_drive,0,2,1.27,0.48,0.92,2.11,502054.0,,686681.0,2,3,Top,152.11,74.91,-5.35415906,-120.8079815,-2.980124168,13.48869151,24.02855222,-27.14316022,3.45,1.61,314.0,87.6,26.0,83.5,2230.0,6.7,744795,53.82,0.063,0.075,0.0,1.0,0.0,0.0,3.0,21,3,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,100.0,0.047,-0.288,73.7,7.8,0.129,0.288,88.0,-1,1,0.383,0.617,23,40,23,40,2,1,7.0,1.0,,1.0,2.84,1.27,-1.27,33.6
CH,9/25/2024,83.2,2.15,5.85,493329,687792,,swinging_strike,8.0,R,L,S,,,0,1,1.16,0.61,-0.22,1.99,502054.0,,686681.0,2,3,Top,,,-7.779985099,-120.9535936,-3.600090976,12.92765346,23.89579801,-25.65052184,3.45,1.61,,,,83.9,2257.0,6.8,744795,53.67,,,,,,,,21,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,104.0,0.0,-0.138,72.8,9.0,,0.138,,-1,1,0.383,0.617,23,40,23,40,2,1,7.0,1.0,,1.0,2.69,1.16,-1.16,34.4
KC,9/25/2024,81.9,1.97,5.96,493329,687792,,called_strike,3.0,R,L,S,,,0,0,0.05,-0.01,0.41,3.07,502054.0,,686681.0,2,3,Top,,,-3.633348843,-119.2399283,0.116695122,1.213327601,24.56350406,-32.52038098,3.41,1.42,,,,82.1,2091.0,6.6,744795,53.92,,,,,,,,21,1,Knuckle Curve,0,1,1,0,1,0,1,0,Standard,Standard,339.0,0.0,-0.077,,,,0.077,,-1,1,0.383,0.617,23,40,23,40,2,1,7.0,1.0,,1.0,3.42,0.05,-0.05,41.5
FF,9/25/2024,92.5,1.99,5.75,493329,687792,walk,blocked_ball,13.0,R,L,B,,,3,2,1.17,1.05,-0.23,0.4,,,,0,2,Top,,,-8.240828829,-134.1599958,-10.15297801,15.92222483,28.6694179,-17.39387963,3.51,1.61,,,,92.7,2237.0,6.6,744795,53.91,,0.689131,0.7,1.0,0.0,0.0,,8,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,131.0,-0.038,0.333,,,,-0.333,,0,0,0.5,0.5,23,40,23,40,1,0,7.0,1.0,,1.0,1.63,1.17,-1.17,37.7
FF,9/25/2024,93.7,1.81,5.78,493329,687792,,foul,4.0,R,L,S,,,3,2,1.19,1.44,-0.64,2.61,,,,0,2,Top,,,-8.962861367,-136.0439,-5.587934731,16.72731255,31.1455892,-13.25994185,3.45,1.61,93.0,80.5,10.0,93.8,2399.0,6.5,744795,53.95,,,,,,,,8,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,134.0,0.0,0.0,74.0,8.3,,0.0,88.0,0,0,0.5,0.5,23,40,23,40,1,0,7.0,1.0,,1.0,1.18,1.19,-1.19,36.2
CH,9/25/2024,83.3,1.99,5.76,493329,687792,,ball,13.0,R,L,B,,,2,2,1.22,-0.16,-1.06,2.4,,,,0,2,Top,,,-9.44790861,-120.9350871,-0.899342965,13.81619156,24.07588766,-33.76737947,3.49,1.46,,,,83.6,2256.0,6.7,744795,53.81,,,,,,,,8,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,93.0,0.0,0.096,,,,-0.096,,0,0,0.5,0.5,23,40,23,40,1,0,7.0,1.0,,1.0,3.46,1.22,-1.22,36.6
CH,9/25/2024,83.3,1.89,5.72,493329,687792,,called_strike,13.0,R,L,S,,,2,1,1.25,0.54,-0.85,2.0,,,,0,2,Top,,,-8.842238396,-120.9349138,-3.119630156,14.01792104,23.98091192,-26.45449416,3.45,1.44,,,,83.9,2378.0,6.8,744795,53.66,,,,,,,,8,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,100.0,0.0,-0.062,,,,0.062,,0,0,0.5,0.5,23,40,23,40,1,0,7.0,1.0,,1.0,2.76,1.25,-1.25,33.6
FF,9/25/2024,93.1,1.82,5.85,493329,687792,,ball,12.0,R,L,B,,,1,1,1.29,1.25,1.23,3.72,,,,0,2,Top,,,-4.372815338,-135.4976927,-2.445820963,16.82683001,30.36549747,-16.47658026,3.52,1.45,,,,93.7,2450.0,6.7,744795,53.78,,,,,,,,8,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,132.0,0.0,0.048,,,,-0.048,,0,0,0.5,0.5,23,40,23,40,1,0,7.0,1.0,,1.0,1.39,1.29,-1.29,37.4
FF,9/25/2024,93.0,1.93,5.75,493329,687792,,foul,9.0,R,L,S,,,1,0,1.14,1.17,0.3,2.06,,,,0,2,Top,,,-6.734715394,-135.1354395,-6.264943876,15.39688832,30.68096894,-16.6745462,3.45,1.61,155.0,74.0,14.0,93.7,2369.0,6.9,744795,53.63,,,,,,,,8,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,137.0,0.0,-0.044,73.6,8.3,,0.044,88.0,0,0,0.5,0.5,23,40,23,40,1,0,7.0,1.0,,1.0,1.48,1.14,-1.14,34.5
FF,9/25/2024,92.4,1.76,5.81,493329,687792,,ball,13.0,R,L,B,,,0,0,1.12,1.35,-0.25,0.88,,,,0,2,Top,,,-7.579925463,-134.0885728,-9.685470347,15.1477953,29.11664494,-13.95665559,3.51,1.53,,,,92.8,2422.0,6.7,744795,53.84,,,,,,,,8,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,136.0,0.0,0.034,,,,-0.034,,0,0,0.5,0.5,23,40,23,40,1,0,7.0,1.0,,1.0,1.34,1.12,-1.12,35.6
SL,9/25/2024,86.6,-1.99,5.52,493329,674285,double,hit_into_play,5.0,R,R,X,6.0,ground_ball,2,2,0.69,0.36,0.23,2.34,,,521692.0,0,6,Top,71.49,138.92,3.914532048,-126.0412631,-2.147606013,6.600833586,25.67780134,-28.12826888,3.45,1.61,60.0,105.6,1.0,87.2,2088.0,6.6,744795,53.87,0.506,0.455,1.25,1.0,1.0,1.0,4.0,43,5,Slider,0,1,1,0,1,0,1,0,Standard,Standard,26.0,-0.109,1.118,68.7,7.8,0.538,-1.118,105.6,-1,1,0.296,0.704,26,40,26,40,1,2,3.0,1.0,2.0,1.0,2.68,-0.69,-0.69,33.6
SL,9/25/2024,86.3,-1.95,5.54,493329,674285,,called_strike,8.0,R,R,S,,,2,1,0.21,0.0,-0.17,1.7,,,521692.0,0,6,Top,,,3.856430454,-125.9380659,-3.127055962,1.676497251,18.99364488,-31.83707196,3.45,1.52,,,,88.0,2087.0,6.7,744795,53.85,,,,,,,,43,4,Slider,0,1,1,0,1,0,1,0,Standard,Standard,33.0,0.0,-0.072,,,,0.072,,-1,1,0.296,0.704,26,40,26,40,1,2,3.0,1.0,2.0,1.0,2.98,-0.21,-0.21,35.8
SI,9/25/2024,92.4,-2.03,5.38,493329,674285,,called_strike,4.0,R,R,S,,,2,0,-1.39,0.43,-0.52,2.65,,,521692.0,0,6,Top,,,6.905666007,-134.4753768,-2.107728828,-18.3428273,28.53260827,-26.69035727,3.52,1.53,,,,93.2,1909.0,6.7,744795,53.81,,,,,,,,43,3,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,233.0,0.0,-0.111,,,,0.111,,-1,1,0.296,0.704,26,40,26,40,1,2,3.0,1.0,2.0,1.0,2.23,1.39,1.39,28.4
SI,9/25/2024,92.5,-2.11,5.37,493329,674285,,ball,13.0,R,R,B,,,1,0,-1.52,0.18,-1.74,2.48,,,521692.0,0,6,Top,,,4.298917112,-134.6632261,-1.972069255,-19.44601781,28.72098906,-29.77791179,3.54,1.5,,,,93.4,1791.0,6.8,744795,53.73,,,,,,,,43,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,239.0,0.0,0.102,,,,-0.102,,-1,1,0.296,0.704,26,40,26,40,1,2,3.0,1.0,2.0,1.0,2.48,1.52,1.52,29.6
FF,9/25/2024,95.7,-0.69,5.95,493329,606930,grounded_into_double_play,hit_into_play,12.0,R,R,X,4.0,ground_ball,1,1,-0.29,1.41,0.33,3.82,,,680118.0,0,8,Top,128.34,151.61,3.358804754,-139.4174202,-3.199248295,-4.587703841,31.65711617,-13.23264647,3.45,1.61,8.0,85.0,-26.0,96.0,2458.0,6.4,744795,54.09,0.051,0.057,0.0,1.0,0.0,0.0,2.0,60,3,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,204.0,0.02,-0.517,69.9,6.9,0.051,0.517,88.0,-3,3,0.056,0.944,34,40,34,40,1,3,3.0,1.0,1.0,1.0,1.07,0.29,0.29,47.3
