pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CU,8/15/2024,79.2,-0.34,5.93,677588,676661,,foul,5.0,L,R,S,,,2,2,0.81,-1.39,-0.27,2.6,,,,2,9,Top,,,-1.402024356,-115.1908277,2.25068435,7.446988261,24.07493508,-45.135359,3.35,1.59,3.0,76.3,-40.0,79.7,2301.0,7.0,745545,53.53,,,,,,,,81,5,Curveball,13,3,3,13,3,13,3,13,Strategic,Standard,24.0,0.0,0.0,67.8,7.0,,0.0,88.0,10,-10,1.0,0.0,25,23,25,23,1,3,4.0,4.0,5.0,1.0,5.06,-0.81,0.81,60.0
FF,8/15/2024,97.1,-1.12,5.91,677588,689147,,foul,4.0,L,R,S,,,1,1,-1.13,1.43,-0.66,2.35,,,669743.0,1,7,Top,,,3.804561542,-141.1697879,-7.227450545,-15.93718642,35.01202348,-11.60357276,3.35,1.59,199.0,73.2,53.0,96.9,2307.0,6.4,745545,54.06,,,,,,,,59,3,4-Seam Fastball,9,3,3,9,3,9,3,9,Standard,Standard,228.0,0.0,-0.069,72.4,6.9,,0.069,88.0,6,-6,0.986,0.014,23,23,23,23,1,2,2.0,4.0,5.0,1.0,1.01,1.13,-1.13,37.7
FF,8/15/2024,93.7,-0.51,5.94,677588,676661,,ball,1.0,L,R,B,,,1,2,0.18,0.93,-0.68,3.52,,,,2,9,Top,,,-0.848443024,-136.5809215,-2.622665447,2.497169386,29.34041261,-20.19781767,3.47,1.6,,,,95.4,2148.0,7.1,745545,53.4,,,,,,,,81,4,4-Seam Fastball,13,3,3,13,3,13,3,13,Strategic,Standard,194.0,0.0,0.015,,,,-0.015,,10,-10,1.0,0.0,25,23,25,23,1,3,4.0,4.0,5.0,1.0,1.66,-0.18,0.18,56.7
ST,8/15/2024,87.2,-1.63,5.65,677588,689147,,ball,13.0,L,R,B,,,0,1,1.1,0.0,-0.66,1.27,,,669743.0,1,7,Top,,,0.044856842,-126.8539314,-4.265417048,11.78715012,29.72076939,-31.46761558,3.47,1.65,,,,86.7,2773.0,6.3,745545,54.19,,,,,,,,59,2,Sweeper,9,3,3,9,3,9,3,9,Standard,Standard,60.0,0.0,0.035,,,,-0.035,,6,-6,0.986,0.014,23,23,23,23,1,2,2.0,4.0,5.0,1.0,3.04,-1.1,1.1,28.9
CU,8/15/2024,79.4,-0.37,5.96,677588,676661,,called_strike,8.0,L,R,S,,,1,1,0.8,-1.31,-0.21,2.1,,,,2,9,Top,,,-1.178326394,-115.5169817,0.899744525,7.373233907,24.34825822,-44.21637408,3.47,1.65,,,,79.9,2356.0,6.9,745545,53.56,,,,,,,,81,3,Curveball,13,3,3,13,3,13,3,13,Standard,Standard,27.0,0.0,-0.025,,,,0.025,,10,-10,1.0,0.0,25,23,25,23,1,3,4.0,4.0,5.0,1.0,4.97,-0.8,0.8,57.7
CU,8/15/2024,79.3,-0.34,6.05,677588,676661,,ball,11.0,L,R,B,,,0,1,0.75,-1.36,-0.83,3.88,,,,2,9,Top,,,-2.494284168,-115.2724071,4.732334283,7.153734073,23.74396584,-45.40352012,3.41,1.65,,,,79.6,2406.0,6.8,745545,53.68,,,,,,,,81,2,Curveball,13,3,3,13,3,13,3,13,Standard,Standard,25.0,0.0,0.011,,,,-0.011,,10,-10,1.0,0.0,25,23,25,23,1,3,4.0,4.0,5.0,1.0,5.02,-0.75,0.75,60.4
ST,8/15/2024,87.1,-1.61,5.68,677588,689147,,called_strike,4.0,L,R,S,,,0,0,1.29,0.01,-0.53,2.48,,,669743.0,1,7,Top,,,-0.059806507,-126.7808766,-1.446949925,13.73198518,29.64035034,-32.00537061,3.54,1.7,,,,86.2,2821.0,6.0,745545,54.46,,,,,,,,59,1,Sweeper,9,3,3,9,3,9,3,9,Standard,Standard,64.0,0.0,-0.047,,,,0.047,,6,-6,0.986,0.014,23,23,23,23,1,2,2.0,4.0,5.0,1.0,3.03,-1.29,1.29,27.6
FF,8/15/2024,93.6,-0.42,6.01,677588,676661,,called_strike,1.0,L,R,S,,,0,0,0.14,1.15,-0.48,3.5,,,,2,9,Top,,,-0.454101756,-136.2733963,-3.30728314,1.790781101,30.89998074,-17.36883464,3.49,1.62,,,,94.8,2276.0,7.0,745545,53.47,,,,,,,,81,1,4-Seam Fastball,13,3,3,13,3,13,3,13,Standard,Standard,189.0,0.0,-0.016,,,,0.016,,10,-10,1.0,0.0,25,23,25,23,1,3,4.0,4.0,5.0,1.0,1.46,-0.14,0.14,55.9
KC,8/16/2024,78.3,-1.62,5.33,677588,605400,walk,ball,11.0,L,R,B,,,3,2,1.17,-0.64,-0.58,3.71,,,,2,7,Top,,,0.105638195,-113.8981604,4.608726895,10.14523573,20.66705368,-38.79970784,3.37,1.66,,,,79.3,2411.0,7.0,745542,53.55,,0.689131,0.7,1.0,0.0,0.0,,54,7,Knuckle Curve,2,0,0,2,0,2,0,2,Strategic,Standard,56.0,-0.02,0.103,,,,-0.103,,2,-2,0.88,0.12,31,23,31,23,3,2,6.0,1.0,5.0,2.0,4.36,-1.17,1.17,24.8
KC,8/16/2024,78.8,-1.66,5.27,677588,605400,,foul,7.0,L,R,S,,,3,2,0.81,-1.03,-0.68,1.69,,,,2,7,Top,,,0.613352649,-114.7209593,1.089206819,6.96933845,24.72670956,-41.62172539,3.35,1.58,2.0,58.4,-49.0,79.1,2478.0,6.9,745542,53.64,,,,,,,,54,6,Knuckle Curve,2,0,0,2,0,2,0,2,Strategic,Standard,56.0,0.0,0.0,63.2,7.3,,0.0,88.0,2,-2,0.88,0.12,31,23,31,23,3,2,6.0,1.0,5.0,2.0,4.75,-0.81,0.81,24.0
FF,8/16/2024,92.0,-1.72,5.13,677588,605400,,foul,4.0,L,R,S,,,3,1,-1.11,1.01,-0.69,2.62,,,,2,7,Top,,,5.072552168,-133.8529058,-2.746346216,-14.44413664,28.67189871,-19.63299274,3.35,1.58,,,,93.0,2280.0,6.9,745542,53.6,,,,,,,,54,5,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,226.0,0.0,-0.034,73.6,6.7,,0.034,,2,-2,0.88,0.12,31,23,31,23,3,2,6.0,1.0,5.0,2.0,1.68,1.11,-1.11,18.1
FF,8/16/2024,90.8,-1.76,5.09,677588,605400,,called_strike,1.0,L,R,S,,,3,0,-1.05,0.99,-0.75,3.03,,,,2,7,Top,,,4.876122257,-132.2129986,-1.372652602,-13.38260205,27.82934251,-20.49995129,3.37,1.64,,,,92.3,2308.0,7.1,745542,53.37,,,,,,,,54,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,227.0,0.0,-0.022,,,,0.022,,2,-2,0.88,0.12,31,23,31,23,3,2,6.0,1.0,5.0,2.0,1.77,1.05,-1.05,19.3
SI,8/16/2024,90.3,-1.8,5.0,677588,605400,,ball,11.0,L,R,B,,,2,0,-1.5,0.44,-1.32,2.66,,,,2,7,Top,,,4.461962324,-131.480263,-0.811565404,-18.31663109,28.7848356,-27.13164654,3.44,1.58,,,,91.5,2140.0,7.0,745542,53.45,,,,,,,,54,3,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,227.0,0.0,0.042,,,,-0.042,,2,-2,0.88,0.12,31,23,31,23,3,2,6.0,1.0,5.0,2.0,2.36,1.5,-1.5,18.2
KC,8/16/2024,77.7,-1.69,5.23,677588,605400,,ball,13.0,L,R,B,,,1,0,1.28,-1.06,-1.02,2.26,,,,2,7,Top,,,-0.923133755,-112.9871142,2.653813056,11.0197254,23.6733247,-41.91681361,3.39,1.66,,,,78.0,2643.0,6.9,745542,53.62,,,,,,,,54,2,Knuckle Curve,2,0,0,2,0,2,0,2,Standard,Standard,59.0,0.0,0.026,,,,-0.026,,2,-2,0.88,0.12,31,23,31,23,3,2,6.0,1.0,5.0,2.0,4.88,-1.28,1.28,22.1
FF,8/16/2024,92.7,-1.71,5.08,677588,605400,,ball,11.0,L,R,B,,,0,0,-0.88,1.35,-1.41,2.88,,,,2,7,Top,,,2.762346318,-134.9558352,-2.759035351,-11.39561574,31.76100849,-15.38787304,3.42,1.71,,,,93.7,2350.0,7.0,745542,53.45,,,,,,,,54,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,226.0,0.0,0.015,,,,-0.015,,2,-2,0.88,0.12,31,23,31,23,3,2,6.0,1.0,5.0,2.0,1.32,0.88,-0.88,18.5
KC,8/16/2024,79.8,-1.66,5.2,677588,605400,strikeout,called_strike,4.0,L,R,S,2.0,,3,2,1.33,-0.72,-0.69,2.69,,,,0,5,Top,,,-0.364824284,-116.1811757,2.614436336,12.07041489,23.06358453,-39.43435663,3.4,1.67,,,,80.2,2582.0,6.7,745542,53.84,,0.0,0.0,1.0,0.0,0.0,,37,10,Knuckle Curve,2,0,0,2,0,2,0,2,Strategic,Standard,61.0,0.028,-0.299,,,,0.299,,2,-2,0.761,0.239,31,23,31,23,2,1,6.0,1.0,5.0,2.0,4.32,-1.33,1.33,21.7
KC,8/16/2024,79.2,-1.64,5.18,677588,605400,,foul,14.0,L,R,S,,,3,2,1.37,-0.82,0.94,1.66,,,,0,5,Top,,,3.110734079,-115.2923783,0.737511786,11.44064318,24.06379946,-39.80654477,3.35,1.58,,,,79.9,2646.0,7.0,745542,53.45,,,,,,,,37,9,Knuckle Curve,2,0,0,2,0,2,0,2,Strategic,Standard,55.0,0.0,0.0,78.3,7.6,,0.0,,2,-2,0.761,0.239,31,23,31,23,2,1,6.0,1.0,5.0,2.0,4.49,-1.37,1.37,19.6
KC,8/16/2024,79.6,-1.64,5.19,677588,605400,,foul,14.0,L,R,S,,,3,2,1.4,-0.7,1.43,1.8,,,,0,5,Top,,,4.214675037,-115.7380442,0.77834534,11.52644651,24.55249866,-38.85077111,3.35,1.58,7.0,74.9,-15.0,81.0,2664.0,7.6,745542,52.93,,,,,,,,37,8,Knuckle Curve,2,0,0,2,0,2,0,2,Standard,Standard,56.0,0.0,0.0,72.2,7.4,,0.0,88.0,2,-2,0.761,0.239,31,23,31,23,2,1,6.0,1.0,5.0,2.0,4.35,-1.4,1.4,22.6
KC,8/16/2024,79.8,-1.69,5.13,677588,605400,,foul,5.0,L,R,S,,,3,2,1.3,-0.75,0.1,2.19,,,,0,5,Top,,,1.500885346,-116.2081748,1.716192331,11.44664002,22.09512259,-39.54669949,3.35,1.58,3.0,72.2,-36.0,81.0,2733.0,7.1,745542,53.4,,,,,,,,37,7,Knuckle Curve,2,0,0,2,0,2,0,2,Standard,Standard,59.0,0.0,0.0,71.3,7.4,,0.0,88.0,2,-2,0.761,0.239,31,23,31,23,2,1,6.0,1.0,5.0,2.0,4.33,-1.3,1.3,21.3
CH,8/16/2024,85.2,-1.33,5.01,677588,605400,,ball,13.0,L,R,B,,,2,2,-1.2,0.03,-1.93,2.32,,,,0,5,Top,,,1.027462365,-124.1560385,-0.09290851,-12.64971552,24.40568233,-32.09221933,3.4,1.67,,,,86.5,1518.0,7.0,745542,53.52,,,,,,,,37,6,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,253.0,0.0,0.096,,,,-0.096,,2,-2,0.761,0.239,31,23,31,23,2,1,6.0,1.0,5.0,2.0,3.1,1.2,-1.2,15.7
SI,8/16/2024,91.0,-1.66,5.07,677588,605400,,ball,12.0,L,R,B,,,1,2,-1.24,0.57,0.72,3.9,,,,0,5,Top,,,8.754566872,-132.2220231,1.773499572,-16.38266199,26.66655946,-26.05464958,3.35,1.69,,,,92.3,2144.0,7.0,745542,53.46,,,,,,,,37,5,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,224.0,0.0,0.036,,,,-0.036,,2,-2,0.761,0.239,31,23,31,23,2,1,6.0,1.0,5.0,2.0,2.18,1.24,-1.24,19.6
KC,8/16/2024,76.2,-1.66,5.25,677588,605400,,foul,13.0,L,R,S,,,1,2,1.49,-0.5,0.0,1.38,,,,0,5,Top,,,0.808885355,-110.9437011,-0.118355877,12.03898984,21.60188275,-36.51293023,3.35,1.58,,,,76.7,2693.0,6.8,745542,53.7,,,,,,,,37,4,Knuckle Curve,2,0,0,2,0,2,0,2,Standard,Standard,59.0,0.0,0.0,71.7,7.3,,0.0,,2,-2,0.761,0.239,31,23,31,23,2,1,6.0,1.0,5.0,2.0,4.45,-1.49,1.49,20.8
KC,8/16/2024,78.1,-1.68,5.19,677588,605400,,called_strike,4.0,L,R,S,,,1,1,1.43,-0.56,-0.58,2.74,,,,0,5,Top,,,-0.288263206,-113.6526381,2.739938279,12.37660997,22.27188618,-37.78551846,3.38,1.69,,,,79.0,2687.0,7.1,745542,53.44,,,,,,,,37,3,Knuckle Curve,2,0,0,2,0,2,0,2,Standard,Standard,60.0,0.0,-0.051,,,,0.051,,2,-2,0.761,0.239,31,23,31,23,2,1,6.0,1.0,5.0,2.0,4.32,-1.43,1.43,22.0
FF,8/16/2024,91.2,-1.49,5.17,677588,605400,,ball,11.0,L,R,B,,,0,1,-1.07,1.16,-0.35,4.16,,,,0,5,Top,,,5.326129975,-132.6191728,0.955241734,-13.77527589,30.61451771,-18.97279019,3.4,1.64,,,,93.3,2281.0,7.7,745542,52.75,,,,,,,,37,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,229.0,0.0,0.023,,,,-0.023,,2,-2,0.761,0.239,31,23,31,23,2,1,6.0,1.0,5.0,2.0,1.6,1.07,-1.07,19.9
KC,8/16/2024,78.1,-1.77,5.15,677588,605400,,called_strike,8.0,L,R,S,,,0,0,1.44,-0.55,0.17,1.96,,,,0,5,Top,,,1.536330915,-113.7245626,1.085765684,12.0926566,22.73074517,-37.36013112,3.42,1.62,,,,78.3,2593.0,6.6,745542,53.87,,,,,,,,37,1,Knuckle Curve,2,0,0,2,0,2,0,2,Standard,Standard,64.0,0.0,-0.033,,,,0.033,,2,-2,0.761,0.239,31,23,31,23,2,1,6.0,1.0,5.0,2.0,4.31,-1.44,1.44,20.0
FF,8/16/2024,92.0,-1.75,5.08,677588,605400,single,hit_into_play,5.0,L,R,X,9.0,ground_ball,3,1,-1.13,1.3,-0.22,2.49,,,,0,3,Top,172.58,96.98,6.397523928,-133.7054097,-3.492373431,-15.00649641,33.07943007,-16.12296202,3.35,1.58,125.0,107.0,6.0,92.2,2404.0,6.8,745542,53.68,0.614,0.56,0.9,1.0,1.0,0.0,4.0,19,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,227.0,-0.04,0.255,73.8,6.9,0.684,-0.255,107.0,0,0,0.5,0.5,31,23,31,23,1,0,6.0,1.0,5.0,2.0,1.43,1.13,-1.13,16.3
FF,8/16/2024,91.8,-1.7,5.12,677588,605400,,ball,11.0,L,R,B,,,2,1,-1.22,1.28,-0.33,3.74,,,,0,3,Top,,,6.198935696,-133.4765122,-0.311045371,-15.91019144,33.26872731,-17.22378397,3.4,1.64,,,,92.4,2405.0,7.1,745542,53.43,,,,,,,,19,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,225.0,0.0,0.11,,,,-0.11,,0,0,0.5,0.5,31,23,31,23,1,0,6.0,1.0,5.0,2.0,1.46,1.22,-1.22,18.3
FF,8/16/2024,91.0,-1.66,5.14,677588,605400,,ball,11.0,L,R,B,,,1,1,-1.02,1.23,-0.71,4.63,,,,0,3,Top,,,4.609067995,-132.2574542,2.140250334,-12.9434931,32.75977727,-18.73647411,3.42,1.64,,,,91.1,2281.0,6.8,745542,53.69,,,,,,,,19,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,229.0,0.0,0.048,,,,-0.048,,0,0,0.5,0.5,31,23,31,23,1,0,6.0,1.0,5.0,2.0,1.57,1.02,-1.02,17.5
KC,8/16/2024,78.3,-1.87,5.13,677588,605400,,called_strike,13.0,L,R,S,,,1,0,0.96,-0.93,-0.92,1.65,,,,0,3,Top,,,0.258802429,-113.8566633,1.22235871,8.173214205,24.65170784,-40.68734694,3.33,1.62,,,,78.2,2509.0,6.7,745542,53.83,,,,,,,,19,2,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,59.0,0.0,-0.044,,,,0.044,,0,0,0.5,0.5,31,23,31,23,1,0,6.0,1.0,5.0,2.0,4.71,-0.96,0.96,16.9
FF,8/16/2024,91.4,-1.9,5.08,677588,605400,,ball,13.0,L,R,B,,,0,0,-1.18,1.27,-0.97,2.13,,,,0,3,Top,,,4.900323369,-132.916402,-4.237906093,-14.98529161,31.3272817,-16.47636629,3.42,1.67,,,,91.5,2243.0,6.6,745542,53.89,,,,,,,,19,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,231.0,0.0,0.034,,,,-0.034,,0,0,0.5,0.5,31,23,31,23,1,0,6.0,1.0,5.0,2.0,1.49,1.18,-1.18,18.6
KC,8/16/2024,77.2,-1.89,5.05,677588,605400,truncated_pa,ball,13.0,L,R,B,2.0,,0,2,1.09,-0.78,-1.13,1.57,,,660766.0,2,2,Top,,,-0.373173643,-112.424319,1.026247191,9.282330882,21.56923267,-39.15690643,3.38,1.64,,,,77.7,2430.0,6.7,745542,53.77,,,0.0,0.0,0.0,0.0,,13,3,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,57.0,0.024,-0.143,,,,0.143,,0,0,0.526,0.474,31,23,31,23,1,0,6.0,1.0,5.0,2.0,4.61,-1.09,1.09,18.0
KC,8/16/2024,80.0,-1.79,5.1,677588,605400,,swinging_strike_blocked,14.0,L,R,S,,,0,1,1.21,-0.81,1.53,0.51,,,660766.0,2,2,Top,,,5.087063736,-116.3369441,-1.75311976,9.677368038,25.74943389,-39.29385674,3.35,1.58,,,,80.1,2631.0,6.8,745542,53.68,,,,,,,,13,2,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,54.0,0.0,-0.046,74.9,8.3,,0.046,,0,0,0.526,0.474,31,23,31,23,1,0,6.0,1.0,5.0,2.0,4.43,-1.21,1.21,18.1
FF,8/16/2024,97.6,-1.71,6.1,677588,608032,single,hit_into_play,5.0,L,R,X,8.0,ground_ball,3,2,-0.85,1.34,-0.22,2.37,,671277.0,683083.0,0,9,Top,132.0,92.0,6.012781991,-141.8768244,-7.652625773,-12.91967567,33.16817234,-12.51775428,3.35,1.58,42.0,104.6,-1.0,98.1,2130.0,6.7,745542,53.8,0.497,0.466,0.9,1.0,1.0,0.0,4.0,70,6,4-Seam Fastball,2,0,0,2,1,2,1,2,Standard,Standard,208.0,-0.277,0.781,71.0,6.6,0.546,-0.781,104.6,2,-2,0.739,0.261,31,23,32,23,1,3,2.0,1.0,5.0,2.0,1.06,0.85,-0.85,45.9
FF,8/16/2024,97.1,-1.54,6.11,677588,608032,,foul,7.0,L,R,S,,,3,1,-0.79,1.43,-0.43,2.0,,671277.0,683083.0,0,9,Top,,,4.788651671,-141.0716952,-8.744370037,-11.65408343,32.53148809,-11.26789168,3.35,1.58,304.0,90.5,35.0,97.4,2113.0,6.5,745542,53.95,,,,,,,,70,5,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,211.0,0.0,-0.194,68.1,6.9,,0.194,90.5,2,-2,0.739,0.261,31,23,32,23,1,3,2.0,1.0,5.0,2.0,1.0,0.79,-0.79,41.9
FF,8/16/2024,96.9,-1.66,6.13,677588,608032,,called_strike,8.0,L,R,S,,,3,0,-0.95,1.28,-0.23,1.64,,671277.0,683083.0,0,9,Top,,,6.023028688,-140.7334763,-9.402948746,-13.97830131,32.66566556,-13.14755594,3.55,1.69,,,,97.2,2231.0,6.6,745542,53.89,,,,,,,,70,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,207.0,0.0,-0.199,,,,0.199,,2,-2,0.739,0.261,31,23,32,23,1,3,2.0,1.0,5.0,2.0,1.16,0.95,-0.95,42.4
FF,8/16/2024,97.5,-2.07,5.97,677588,608032,,ball,13.0,L,R,B,,,2,0,-0.87,1.31,-1.17,2.22,,671277.0,683083.0,0,9,Top,,,4.42940287,-141.7067448,-7.565171494,-12.70500853,33.77845979,-13.0377327,3.4,1.64,,,,97.5,2263.0,6.4,745542,54.05,,,,,,,,70,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,210.0,0.0,0.311,,,,-0.311,,2,-2,0.739,0.261,31,23,32,23,1,3,2.0,1.0,5.0,2.0,1.11,0.87,-0.87,39.3
FF,8/16/2024,97.8,-1.79,5.95,677588,608032,,ball,14.0,L,R,B,,,1,0,-0.45,1.53,1.42,2.33,,671277.0,683083.0,0,9,Top,,,9.730591366,-141.900892,-7.749816556,-8.377865733,33.88697245,-9.899761706,3.4,1.74,,,,98.0,2046.0,6.6,745542,53.86,,,,,,,,70,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,212.0,0.0,0.163,,,,-0.163,,2,-2,0.739,0.261,31,23,32,23,1,3,2.0,1.0,5.0,2.0,0.88,0.45,-0.45,38.8
FF,8/16/2024,98.6,-1.68,6.03,677588,608032,,ball,14.0,L,R,B,,,0,0,-0.42,1.43,1.43,2.21,,671277.0,683083.0,0,9,Top,,,9.471979403,-143.151829,-8.2625684,-8.057650084,33.59150039,-10.7584106,3.45,1.69,,,,98.7,2336.0,6.5,745542,53.98,,,,,,,,70,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,213.0,0.0,0.092,,,,-0.092,,2,-2,0.739,0.261,31,23,32,23,1,3,2.0,1.0,5.0,2.0,0.93,0.42,-0.42,38.6
FS,8/18/2024,85.6,-2.11,6.37,677588,592836,force_out,hit_into_play,8.0,L,R,X,4.0,ground_ball,1,1,-1.09,0.16,0.13,1.49,,,665953.0,1,4,Top,156.0,160.05,7.368653251,-124.4533297,-5.552688842,-12.73344191,22.82936013,-29.58828255,3.36,1.59,3.0,108.6,-22.0,84.7,1336.0,5.6,745539,54.91,0.137,0.143,0.0,1.0,0.0,0.0,2.0,32,3,Split-Finger,2,2,2,2,2,2,2,2,Standard,Standard,221.0,0.034,-0.357,72.8,6.6,0.137,0.357,108.6,0,0,0.497,0.503,31,23,32,23,2,1,5.0,2.0,5.0,2.0,2.93,1.09,-1.09,36.9
SI,8/18/2024,90.7,-1.97,6.45,677588,592836,,called_strike,6.0,L,R,S,,,1,0,-1.29,0.81,0.52,2.27,,,665953.0,1,4,Top,,,8.886445716,-131.7205807,-6.215760357,-16.91297901,26.92120611,-21.5958745,3.35,1.52,,,,89.9,1881.0,5.8,745539,54.66,,,,,,,,32,2,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,221.0,0.0,-0.056,,,,0.056,,0,0,0.497,0.503,31,23,32,23,2,1,5.0,2.0,5.0,2.0,1.96,1.29,-1.29,36.5
CU,8/18/2024,73.8,-2.08,6.47,677588,592836,,ball,11.0,L,R,B,,,0,0,0.61,-0.65,-0.94,3.36,,,665953.0,1,4,Top,,,1.236630853,-107.4490664,2.012368593,4.503934866,19.14129827,-37.75612534,3.31,1.6,,,,72.3,2357.0,5.2,745539,55.31,,,,,,,,32,1,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,55.0,0.0,0.043,,,,-0.043,,0,0,0.497,0.503,31,23,32,23,2,1,5.0,2.0,5.0,2.0,4.84,-0.61,0.61,39.8
FS,8/18/2024,86.0,-2.08,6.44,677588,592836,field_out,hit_into_play,4.0,L,R,X,7.0,line_drive,3,2,-0.84,0.38,-0.31,2.64,,,,2,2,Top,74.65,97.73,5.825133223,-125.2180215,-3.534187603,-10.02421893,23.75243864,-27.72460805,3.36,1.59,283.0,99.6,16.0,85.2,1395.0,5.6,745539,54.91,0.563,0.588,0.0,1.0,0.0,0.0,4.0,13,8,Split-Finger,1,0,0,1,0,1,0,1,Infield shade,Standard,221.0,0.011,-0.125,69.6,6.3,0.832,0.125,99.6,1,-1,0.649,0.351,31,23,32,23,1,0,5.0,2.0,5.0,2.0,2.69,0.84,-0.84,38.1
SI,8/18/2024,90.9,-1.85,6.65,677588,592836,,foul,1.0,L,R,S,,,3,2,-1.24,0.84,-0.29,3.3,,,,2,2,Top,,,6.513125137,-132.174617,-4.261136118,-15.88327786,27.80729813,-21.6601135,3.36,1.59,117.0,77.2,15.0,90.5,1714.0,6.1,745539,54.42,,,,,,,,13,7,Sinker,1,0,0,1,0,1,0,1,Infield shade,Standard,219.0,0.0,0.0,62.0,5.3,,0.0,88.0,1,-1,0.649,0.351,31,23,32,23,1,0,5.0,2.0,5.0,2.0,1.92,1.24,-1.24,39.3
FC,8/18/2024,85.6,-2.08,6.54,677588,592836,,foul,2.0,L,R,S,,,3,2,0.33,0.94,0.28,3.03,,,,2,2,Top,,,4.861165196,-124.6421148,-3.947202286,2.582851748,22.45436347,-21.78558473,3.36,1.59,176.0,65.1,52.0,85.6,2376.0,6.0,745539,54.51,,,,,,,,13,6,Cutter,1,0,0,1,0,1,0,1,Infield shade,Standard,189.0,0.0,0.0,65.7,5.5,,0.0,88.0,1,-1,0.649,0.351,31,23,32,23,1,0,5.0,2.0,5.0,2.0,2.14,-0.33,0.33,36.2
FS,8/18/2024,87.2,-2.0,6.45,677588,592836,,ball,14.0,L,R,B,,,2,2,-1.09,0.12,0.25,-0.04,,,,2,2,Top,,,7.621497114,-126.5382249,-9.620873288,-13.24094092,26.33555938,-29.01706192,3.42,1.64,,,,86.8,1408.0,6.2,745539,54.29,,,,,,,,13,5,Split-Finger,1,0,0,1,0,1,0,1,Strategic,Standard,230.0,0.0,0.041,,,,-0.041,,1,-1,0.649,0.351,31,23,32,23,1,0,5.0,2.0,5.0,2.0,2.9,1.09,-1.09,34.7
FC,8/18/2024,85.9,-2.05,6.53,677588,592836,,swinging_strike,6.0,L,R,S,,,2,1,0.23,1.11,0.35,2.68,,,,2,2,Top,,,5.155048402,-124.9380024,-5.041186421,1.359171539,25.98614346,-19.69429169,3.36,1.59,,,,84.7,2409.0,5.6,745539,54.89,,,,,,,,13,4,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,194.0,0.0,-0.032,69.1,5.8,,0.032,,1,-1,0.649,0.351,31,23,32,23,1,0,5.0,2.0,5.0,2.0,1.99,-0.23,0.23,36.4
SI,8/18/2024,89.9,-1.92,6.52,677588,592836,,called_strike,14.0,L,R,S,,,2,0,-1.29,0.91,0.97,2.06,,,,2,2,Top,,,9.796079243,-130.3603199,-6.882403593,-16.86756051,29.00237431,-20.46911646,3.43,1.7,,,,88.9,1824.0,6.0,745539,54.51,,,,,,,,13,3,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,218.0,0.0,-0.023,,,,0.023,,1,-1,0.649,0.351,31,23,32,23,1,0,5.0,2.0,5.0,2.0,1.95,1.29,-1.29,37.3
